sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S204045,P091,Memory Card,3.0,17.21,51.63,2023-01-01 00:45:00,Northwest
S204046,P057,Mouse,8.0,63.01,504.08,2023-01-01 00:46:00,Central
S204047,P080,Headphones,3.0,46.69,140.07,2023-01-01 00:47:00,West
S204048,P047,Printer,1.0,53.17,53.17,2023-01-01 00:48:00,Southeast
S204049,P081,Headphones,6.0,71.34,428.04,2023-01-01 00:49:00,East
S204050,P007,USB Flash Drive,5.0,35.19,,2023-01-01 00:50:00,Northeast
S204051,P082,Router,3.0,73.65,,2023-01-01 00:51:00,East
S204052,P025,Power Supply,5.0,45.08,225.39999999999998,2023-01-01 00:52:00,Central
S204053,P001,Camera,5.0,67.13,335.65,2023-01-01 00:53:00,Southeast
S204054,P085,Motherboard,1.0,92.32,92.32,2023-01-01 00:54:00,Southeast
S204055,P048,Case,9.0,13.81,124.29,2023-01-01 00:55:00,Northeast
S204056,P090,Case,1.0,62.27,62.27,2023-01-01 00:56:00,South
S204057,P065,Processor,5.0,77.36,386.8,2023-01-01 00:57:00,North
S204058,P063,Office Chair,3.0,86.83,260.49,2023-01-01 00:58:00,North
S204059,P048,External Hard Drive,8.0,54.23,433.84,2023-01-01 00:59:00,East
S204060,P010,Desk Lamp,8.0,75.29,602.32,2023-01-01 01:00:00,Central
S204061,P078,Memory Card,2.0,19.21,38.42,2023-01-01 01:01:00,East
S204062,P007,Charger,5.0,56.55,282.75,2023-01-01 01:02:00,Central
S204063,P004,Desk Lamp,7.0,32.63,228.41000000000003,2023-01-01 01:03:00,West
S204064,P010,Memory Card,3.0,29.2,87.6,2023-01-01 01:04:00,Northeast
S204065,P066,External Hard Drive,9.0,89.28,803.52,2023-01-01 01:05:00,North
S204066,P092,Motherboard,4.0,54.24,216.96,2023-01-01 01:06:00,Northeast
S204067,P073,Keyboard,3.0,88.35,265.04999999999995,2023-01-01 01:07:00,Northwest
S204068,P064,Monitor,1.0,64.39,64.39,2023-01-01 01:08:00,Northeast
S204069,P093,Monitor,1.0,8.44,8.44,2023-01-01 01:09:00,Southeast
S204070,P043,Power Supply,3.0,40.05,120.14999999999999,2023-01-01 01:10:00,Southwest
S204071,P031,Printer,4.0,30.94,123.76,2023-01-01 01:11:00,Southwest
S204072,P096,Headphones,3.0,40.98,122.94,2023-01-01 01:12:00,East
S204073,P011,Motherboard,1.0,74.84,74.84,2023-01-01 01:13:00,North
S204074,P044,Laptop,4.0,21.88,87.52,2023-01-01 01:14:00,Southwest
S204075,P042,Tablet,1.0,26.68,26.68,2023-01-01 01:15:00,Northeast
S204076,P015,Router,7.0,71.26,498.82000000000005,2023-01-01 01:16:00,South
S204077,P039,Tablet,1.0,92.91,92.91,2023-01-01 01:17:00,West
S204078,P086,Charger,8.0,83.22,665.76,2023-01-01 01:18:00,Northeast
S204079,P091,Keyboard,4.0,61.6,246.4,2023-01-01 01:19:00,Southwest
S204080,P047,Tablet,3.0,77.22,231.66,2023-01-01 01:20:00,Southeast
S204081,P080,Headphones,3.0,46.69,140.07,2023-01-01 01:21:00,South
S204082,P064,Monitor,3.0,64.39,193.17000000000002,2023-01-01 01:22:00,West
S204083,P087,Desk Lamp,8.0,50.93,407.44,2023-01-01 01:23:00,Northwest
S204084,P081,Headphones,3.0,71.34,214.02,2023-01-01 01:24:00,Northwest
S204085,P047,Printer,1.0,53.17,53.17,2023-01-01 01:25:00,South
S204086,P079,Memory Card,4.0,19.07,76.28,2023-01-01 01:26:00,South
S204087,P048,External Hard Drive,6.0,54.23,325.38,2023-01-01 01:27:00,South
S204088,P015,Router,5.0,71.26,356.3,2023-01-01 01:28:00,East
S204089,P045,Laptop,6.0,16.25,97.5,2023-01-01 01:29:00,West
S204090,P047,Tablet,9.0,77.22,694.98,2023-01-01 01:30:00,East
S204091,P073,Keyboard,2.0,88.35,176.7,2023-01-01 01:31:00,North
S204092,P096,Charger,5.0,55.81,279.05,2023-01-01 01:32:00,Northeast
S204093,P081,Laptop,2.0,5.64,11.28,2023-01-01 01:33:00,Southeast
S204094,P011,Camera,6.0,82.36,494.15999999999997,2023-01-01 01:34:00,West
S204095,P085,Motherboard,1.0,92.32,92.32,2023-01-01 01:35:00,South
S204096,P087,Router,6.0,79.53,477.18,2023-01-01 01:36:00,East
S204097,P082,Router,9.0,73.65,662.85,2023-01-01 01:37:00,Northwest
S204098,P061,Smartwatch,1.0,5.91,5.91,2023-01-01 01:38:00,Central
S204099,P092,RAM,5.0,73.51,367.55,2023-01-01 01:39:00,Southeast
S204100,P003,Printer,1.0,73.34,73.34,2023-01-01 01:40:00,West
S204101,P081,Printer,3.0,12.94,38.82,2023-01-01 01:41:00,West
S204102,P093,Power Supply,1.0,87.66,87.66,2023-01-01 01:42:00,South
S204103,P071,Desk Lamp,9.0,86.66,779.9399999999999,2023-01-01 01:43:00,Central
S204104,P067,Office Chair,7.0,62.64,438.48,2023-01-01 01:44:00,North
S204105,P057,Processor,6.0,,67.56,2023-01-01 01:45:00,South
S204106,P061,Cooling Fan,1.0,22.48,22.48,2023-01-01 01:46:00,Northwest
S204107,P043,Power Supply,3.0,40.05,120.14999999999999,,East
S204108,P036,Cooling Fan,9.0,63.54,571.86,2023-01-01 01:48:00,Central
S204109,P043,Power Supply,8.0,40.05,320.4,2023-01-01 01:49:00,North
S204110,P067,Office Chair,1.0,62.64,62.64,2023-01-01 01:50:00,Southeast
S204111,P058,RAM,8.0,32.4,259.2,2023-01-01 01:51:00,North
S204112,P013,Smartwatch,1.0,97.97,97.97,2023-01-01 01:52:00,Central
S204113,P042,Case,5.0,9.47,47.35,2023-01-01 01:53:00,Northeast
S204114,P078,Smartphone,5.0,71.88,359.4,2023-01-01 01:54:00,Southwest
S204115,P090,Case,3.0,62.27,186.81,2023-01-01 01:55:00,North
S204116,P087,Power Supply,3.0,53.19,159.57,2023-01-01 01:56:00,Southwest
S204117,P069,Processor,6.0,81.55,489.29999999999995,2023-01-01 01:57:00,Central
S204118,P044,Laptop,2.0,21.88,43.76,2023-01-01 01:58:00,Northeast
S204119,P011,Motherboard,4.0,74.84,299.36,2023-01-01 01:59:00,South
S204120,P078,Smartphone,4.0,71.88,287.52,2023-01-01 02:00:00,East
S204121,P040,Charger,2.0,93.89,187.78,2023-01-01 02:01:00,South
S204122,P068,Office Chair,7.0,69.89,489.23,2023-01-01 02:02:00,North
S204123,P048,External Hard Drive,7.0,54.23,379.60999999999996,2023-01-01 02:03:00,Southeast
S204124,P058,RAM,8.0,32.4,259.2,2023-01-01 02:04:00,South
S204125,P046,Camera,3.0,93.21,279.63,2023-01-01 02:05:00,Southeast
S204126,P003,Printer,6.0,73.34,440.04,2023-01-01 02:06:00,Southwest
S204127,P073,Keyboard,6.0,,530.0999999999999,2023-01-01 02:07:00,Northwest
S204128,P055,Office Chair,1.0,67.62,67.62,2023-01-01 02:08:00,East
S204129,P001,Camera,4.0,67.13,268.52,2023-01-01 02:09:00,Southwest
S204130,P090,Case,5.0,62.27,311.35,2023-01-01 02:10:00,South
S204131,P061,Cooling Fan,2.0,22.48,44.96,2023-01-01 02:11:00,Southwest
S204132,P099,External Hard Drive,9.0,52.15,469.34999999999997,2023-01-01 02:12:00,Southwest
S204133,P078,Memory Card,2.0,19.21,38.42,2023-01-01 02:13:00,Northeast
S204134,P013,Smartwatch,9.0,97.97,881.73,2023-01-01 02:14:00,South
S204135,P077,Speaker,1.0,42.61,,2023-01-01 02:15:00,Southeast
S204136,P042,Tablet,7.0,26.68,186.76,2023-01-01 02:16:00,West
S204137,P078,Memory Card,8.0,19.21,153.68,2023-01-01 02:17:00,Central
S204138,P076,RAM,2.0,59.41,118.82,2023-01-01 02:18:00,West
S204139,P087,Desk Lamp,2.0,50.93,101.86,2023-01-01 02:19:00,North
S204140,P055,Office Chair,2.0,67.62,135.24,2023-01-01 02:20:00,South
S204141,P040,Charger,5.0,93.89,469.45,2023-01-01 02:21:00,East
S204142,P096,Speaker,1.0,13.66,13.66,2023-01-01 02:22:00,Southeast
S204143,P055,RAM,7.0,73.16,512.12,2023-01-01 02:23:00,Northeast
S204144,P003,Printer,9.0,73.34,660.0600000000001,2023-01-01 02:24:00,West
S204145,P071,Desk Lamp,6.0,86.66,519.96,2023-01-01 02:25:00,Central
S204146,P025,Power Supply,7.0,45.08,315.56,2023-01-01 02:26:00,Southwest
S204147,P013,Smartwatch,3.0,97.97,293.90999999999997,2023-01-01 02:27:00,Northeast
S204148,P045,Laptop,2.0,16.25,32.5,2023-01-01 02:28:00,Northwest
S204149,P081,Headphones,7.0,71.34,499.38,2023-01-01 02:29:00,Northeast
S204150,P069,Processor,5.0,81.55,407.75,2023-01-01 02:30:00,North
S204151,P031,Printer,8.0,30.94,247.52,2023-01-01 02:31:00,Northwest
S204152,P042,Tablet,7.0,26.68,186.76,2023-01-01 02:32:00,North
S204153,P071,Desk Lamp,3.0,86.66,259.98,2023-01-01 02:33:00,Central
S204154,P047,Tablet,8.0,77.22,617.76,2023-01-01 02:34:00,Northeast
S204155,P096,Headphones,9.0,40.98,368.82,2023-01-01 02:35:00,Northeast
S204156,P099,Laptop,3.0,73.65,220.95000000000002,2023-01-01 02:36:00,Northeast
S204157,P076,RAM,3.0,59.41,178.23,2023-01-01 02:37:00,Southeast
S204158,P069,External Hard Drive,2.0,6.56,13.12,2023-01-01 02:38:00,Southwest
S204159,P031,Printer,1.0,30.94,30.94,2023-01-01 02:39:00,Southwest
S204160,P011,Motherboard,4.0,74.84,299.36,2023-01-01 02:40:00,North
S204161,P091,Keyboard,4.0,61.6,246.4,2023-01-01 02:41:00,Southeast
S204162,P015,Router,4.0,71.26,285.04,2023-01-01 02:42:00,South
S204163,P079,Memory Card,5.0,19.07,95.35,2023-01-01 02:43:00,West
S204164,P081,Laptop,9.0,5.64,50.76,2023-01-01 02:44:00,North
S204165,P007,Speaker,2.0,31.42,62.84,2023-01-01 02:45:00,North
S204166,P003,Printer,5.0,73.34,366.70000000000005,2023-01-01 02:46:00,North
S204167,P031,Printer,7.0,30.94,216.58,2023-01-01 02:47:00,Southwest
S204168,P036,Cooling Fan,8.0,63.54,508.32,2023-01-01 02:48:00,South
S204169,P004,Case,1.0,26.55,26.55,2023-01-01 02:49:00,Central
S204170,P039,Monitor,4.0,98.24,392.96,2023-01-01 02:50:00,Northwest
S204171,P064,Monitor,7.0,64.39,450.73,2023-01-01 02:51:00,Southeast
S204172,P091,Memory Card,6.0,17.21,103.26,2023-01-01 02:52:00,Southwest
S204173,P013,Smartwatch,1.0,97.97,97.97,2023-01-01 02:53:00,Central
S204174,P096,Speaker,6.0,13.66,81.96000000000001,2023-01-01 02:54:00,Central
S204175,P091,Memory Card,1.0,17.21,17.21,2023-01-01 02:55:00,Southeast
S204176,P001,Camera,4.0,67.13,268.52,2023-01-01 02:56:00,North
S204177,P011,Motherboard,6.0,74.84,449.04,2023-01-01 02:57:00,South
S204178,P087,Power Supply,3.0,53.19,159.57,2023-01-01 02:58:00,South
S204179,P091,Memory Card,7.0,17.21,120.47,2023-01-01 02:59:00,Northwest
S204180,P067,Office Chair,2.0,62.64,125.28,2023-01-01 03:00:00,South
S204181,P085,Motherboard,8.0,92.32,738.56,2023-01-01 03:01:00,Northwest
S204182,P007,Speaker,8.0,31.42,251.36,2023-01-01 03:02:00,Southeast
S204183,P067,Office Chair,7.0,62.64,438.48,2023-01-01 03:03:00,Northeast
S204184,P034,Camera,,61.47,61.47,2023-01-01 03:04:00,South
S204185,P042,Tablet,9.0,26.68,240.12,2023-01-01 03:05:00,Northeast
S204186,P011,Motherboard,2.0,74.84,149.68,2023-01-01 03:06:00,Southwest
S204187,P025,Power Supply,9.0,45.08,405.71999999999997,2023-01-01 03:07:00,West
S204188,P093,Monitor,8.0,8.44,67.52,2023-01-01 03:08:00,Southeast
S204189,P067,Graphics Card,6.0,60.22,361.32,2023-01-01 03:09:00,West
S204190,P081,Laptop,7.0,5.64,39.48,2023-01-01 03:10:00,Northeast
S204191,P091,Memory Card,5.0,17.21,86.05000000000001,2023-01-01 03:11:00,East
S204192,P011,USB Flash Drive,6.0,84.94,509.64,2023-01-01 03:12:00,Southeast
S204193,P003,Printer,8.0,73.34,586.72,2023-01-01 03:13:00,Northwest
S204194,P099,External Hard Drive,6.0,52.15,312.9,2023-01-01 03:14:00,West
S204195,P004,Case,3.0,26.55,79.65,2023-01-01 03:15:00,Southeast
S204196,P047,Printer,4.0,53.17,212.68,2023-01-01 03:16:00,North
S204197,P048,External Hard Drive,9.0,54.23,488.07,2023-01-01 03:17:00,Central
S204198,P007,Charger,3.0,56.55,169.64999999999998,2023-01-01 03:18:00,Northwest
S204199,P063,Office Chair,2.0,86.83,173.66,2023-01-01 03:19:00,South
S204200,P092,Motherboard,6.0,54.24,325.44,2023-01-01 03:20:00,East
S204201,P044,Laptop,3.0,21.88,65.64,2023-01-01 03:21:00,East
S204202,P019,Keyboard,1.0,74.09,74.09,2023-01-01 03:22:00,East
S204203,P099,External Hard Drive,6.0,52.15,312.9,2023-01-01 03:23:00,Southeast
S204204,P030,Headphones,9.0,53.25,479.25,2023-01-01 03:24:00,Southwest
S204205,P069,Processor,9.0,81.55,733.9499999999999,2023-01-01 03:25:00,North
S204206,P010,Memory Card,3.0,29.2,87.6,2023-01-01 03:26:00,Southwest
S204207,P013,Smartwatch,1.0,97.97,97.97,2023-01-01 03:27:00,East
S204208,P058,RAM,5.0,32.4,162.0,2023-01-01 03:28:00,Northeast
S204209,P076,RAM,4.0,59.41,237.64,2023-01-01 03:29:00,Southwest
S204210,P010,Mouse,7.0,83.66,585.62,2023-01-01 03:30:00,Central
S204211,P011,Motherboard,2.0,74.84,149.68,2023-01-01 03:31:00,West
S204212,P071,Desk Lamp,1.0,86.66,86.66,2023-01-01 03:32:00,Southwest
S204213,P096,Charger,6.0,55.81,334.86,2023-01-01 03:33:00,East
S204214,P039,Speaker,2.0,52.71,105.42,2023-01-01 03:34:00,Central
S204215,P094,Mouse,9.0,86.51,778.59,2023-01-01 03:35:00,Southeast
S204216,P071,Desk Lamp,8.0,86.66,693.28,2023-01-01 03:36:00,North
S204217,P081,Laptop,7.0,5.64,39.48,2023-01-01 03:37:00,Northwest
S204218,P090,Case,2.0,62.27,124.54,2023-01-01 03:38:00,Northwest
S204219,P025,Power Supply,4.0,45.08,180.32,2023-01-01 03:39:00,North
S204220,P086,Smartphone,5.0,60.55,302.75,2023-01-01 03:40:00,Southeast
S204221,P085,Motherboard,2.0,92.32,184.64,2023-01-01 03:41:00,Southwest
S204222,P087,Router,4.0,79.53,318.12,2023-01-01 03:42:00,Central
S204223,P081,Printer,5.0,12.94,64.7,2023-01-01 03:43:00,Northwest
S204224,P093,Power Supply,9.0,87.66,788.9399999999999,2023-01-01 03:44:00,Central
S204225,P007,Speaker,9.0,31.42,282.78000000000003,2023-01-01 03:45:00,Southeast
S204226,P092,Monitor,2.0,31.31,62.62,2023-01-01 03:46:00,Northeast
S204227,P031,Printer,5.0,30.94,154.70000000000002,2023-01-01 03:47:00,Northwest
S204228,P048,External Hard Drive,3.0,54.23,162.69,2023-01-01 03:48:00,Northeast
S204229,P036,Cooling Fan,2.0,63.54,127.08,2023-01-01 03:49:00,Northwest
S204230,P078,Memory Card,1.0,19.21,19.21,2023-01-01 03:50:00,Central
S204231,P061,Cooling Fan,2.0,22.48,44.96,2023-01-01 03:51:00,Southwest
S204232,P094,Motherboard,8.0,58.66,469.28,2023-01-01 03:52:00,North
S204233,P096,Charger,5.0,55.81,279.05,2023-01-01 03:53:00,Northeast
S204234,P068,Office Chair,8.0,69.89,559.12,2023-01-01 03:54:00,Northwest
S204235,P007,USB Flash Drive,5.0,35.19,175.95,2023-01-01 03:55:00,Northeast
S204236,P078,Memory Card,8.0,19.21,153.68,2023-01-01 03:56:00,Northeast
S204237,P099,External Hard Drive,5.0,52.15,260.75,2023-01-01 03:57:00,Northeast
S204238,P081,Laptop,1.0,5.64,5.64,2023-01-01 03:58:00,Central
S204239,P094,Mouse,3.0,86.51,259.53000000000003,2023-01-01 03:59:00,East
S204240,P042,Case,7.0,9.47,66.29,2023-01-01 04:00:00,Northeast
S204241,P007,Charger,6.0,56.55,339.29999999999995,2023-01-01 04:01:00,North
S204242,P077,Speaker,7.0,42.61,298.27,2023-01-01 04:02:00,Southeast
S204243,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2023-01-01 04:03:00,West
S204244,P012,USB Flash Drive,4.0,10.06,40.24,2023-01-01 04:04:00,Southwest
S204245,P063,Office Chair,7.0,86.83,607.81,2023-01-01 04:05:00,Northwest
S204246,P042,Tablet,4.0,26.68,106.72,2023-01-01 04:06:00,Northeast
S204247,P068,Office Chair,5.0,69.89,349.45,2023-01-01 04:07:00,East
S204248,P007,Charger,4.0,56.55,226.2,2023-01-01 04:08:00,Northwest
S204249,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 04:09:00,Northeast
S204250,P061,Smartwatch,5.0,5.91,29.55,2023-01-01 04:10:00,West
S204251,P079,Memory Card,3.0,19.07,57.21,2023-01-01 04:11:00,Central
S204252,P013,Smartwatch,6.0,97.97,587.8199999999999,2023-01-01 04:12:00,Southwest
S204253,P078,Memory Card,8.0,19.21,153.68,2023-01-01 04:13:00,Southwest
S204254,P007,Charger,1.0,56.55,56.55,2023-01-01 04:14:00,Southwest
S204255,P048,Case,9.0,13.81,124.29,2023-01-01 04:15:00,Central
S204256,P090,Case,5.0,62.27,311.35,2023-01-01 04:16:00,South
S204257,P069,External Hard Drive,8.0,6.56,52.48,2023-01-01 04:17:00,Southeast
S204258,P047,Printer,3.0,53.17,159.51,2023-01-01 04:18:00,Northwest
S204259,P067,Graphics Card,6.0,60.22,361.32,2023-01-01 04:19:00,East
S204260,P096,Speaker,5.0,13.66,68.3,2023-01-01 04:20:00,Southeast
S204261,P010,Memory Card,9.0,29.2,262.8,2023-01-01 04:21:00,North
S204262,P085,Motherboard,8.0,92.32,738.56,2023-01-01 04:22:00,Northwest
S204263,P077,Smartwatch,7.0,30.65,214.54999999999998,2023-01-01 04:23:00,Northwest
S204264,P077,Smartwatch,6.0,30.65,183.89999999999998,2023-01-01 04:24:00,Northeast
S204265,P040,Charger,9.0,93.89,845.01,2023-01-01 04:25:00,South
S204266,P047,Printer,6.0,53.17,319.02,2023-01-01 04:26:00,West
S204267,P042,Tablet,4.0,26.68,106.72,2023-01-01 04:27:00,Northwest
S204268,P078,Smartphone,9.0,71.88,646.92,2023-01-01 04:28:00,South
S204269,P010,Mouse,4.0,83.66,334.64,2023-01-01 04:29:00,East
S204270,P064,USB Flash Drive,2.0,55.16,110.32,2023-01-01 04:30:00,Northeast
S204271,P007,USB Flash Drive,4.0,35.19,140.76,2023-01-01 04:31:00,West
S204272,P078,Memory Card,1.0,19.21,19.21,2023-01-01 04:32:00,North
S204273,P045,Laptop,4.0,16.25,65.0,2023-01-01 04:33:00,Northeast
S204274,P092,RAM,8.0,73.51,588.08,2023-01-01 04:34:00,Northeast
S204275,P081,Headphones,5.0,71.34,356.70000000000005,2023-01-01 04:35:00,Southeast
S204276,P085,Motherboard,8.0,92.32,738.56,2023-01-01 04:36:00,North
S204277,P079,Memory Card,4.0,19.07,76.28,2023-01-01 04:37:00,Northwest
S204278,P036,Cooling Fan,8.0,63.54,508.32,2023-01-01 04:38:00,Central
S204279,P064,USB Flash Drive,1.0,55.16,55.16,2023-01-01 04:39:00,Southwest
S204280,P042,Tablet,7.0,26.68,186.76,2023-01-01 04:40:00,Northeast
S204281,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2023-01-01 04:41:00,East
S204282,P087,Desk Lamp,7.0,50.93,356.51,2023-01-01 04:42:00,Southwest
S204283,P010,Memory Card,6.0,29.2,175.2,2023-01-01 04:43:00,Central
S204284,P099,External Hard Drive,7.0,52.15,365.05,2023-01-01 04:44:00,North
S204285,P094,Motherboard,6.0,58.66,351.96,2023-01-01 04:45:00,East
S204286,P042,Tablet,6.0,26.68,160.07999999999998,2023-01-01 04:46:00,East
S204287,P092,RAM,9.0,73.51,661.59,2023-01-01 04:47:00,East
S204288,P094,Mouse,7.0,86.51,605.57,2023-01-01 04:48:00,North
S204289,P069,External Hard Drive,3.0,6.56,19.68,2023-01-01 04:49:00,East
S204290,P034,Camera,9.0,61.47,553.23,2023-01-01 04:50:00,Northwest
S204291,P035,Smartwatch,3.0,10.02,30.06,2023-01-01 04:51:00,Southeast
S204292,P066,External Hard Drive,4.0,89.28,357.12,2023-01-01 04:52:00,Northwest
S204293,P043,Power Supply,4.0,40.05,160.2,2023-01-01 04:53:00,Northwest
S204294,P096,Charger,2.0,55.81,111.62,2023-01-01 04:54:00,Southwest
S204295,P080,Smartphone,5.0,97.09,485.45000000000005,2023-01-01 04:55:00,North
S204296,P086,Charger,8.0,83.22,665.76,2023-01-01 04:56:00,North
S204297,P058,RAM,5.0,32.4,162.0,2023-01-01 04:57:00,Central
S204298,P044,Laptop,8.0,21.88,175.04,2023-01-01 04:58:00,Southwest
S204299,P099,Laptop,7.0,73.65,515.5500000000001,2023-01-01 04:59:00,North
S204300,P036,Cooling Fan,7.0,63.54,444.78,2023-01-01 05:00:00,North
S204301,P004,Desk Lamp,1.0,32.63,32.63,2023-01-01 05:01:00,Central
S204302,P057,Processor,3.0,11.26,33.78,2023-01-01 05:02:00,Southwest
S204303,P065,Processor,2.0,77.36,154.72,2023-01-01 05:03:00,Northwest
S204304,P035,Smartwatch,5.0,10.02,50.099999999999994,2023-01-01 05:04:00,West
S204305,P092,RAM,6.0,73.51,441.06000000000006,2023-01-01 05:05:00,West
S204306,P099,Laptop,6.0,73.65,441.90000000000003,2023-01-01 05:06:00,Northeast
S204307,P090,Case,9.0,62.27,560.4300000000001,2023-01-01 05:07:00,East
S204308,P048,Case,1.0,13.81,13.81,2023-01-01 05:08:00,East
S204309,P034,Camera,1.0,61.47,61.47,2023-01-01 05:09:00,West
S204310,P039,Speaker,3.0,52.71,158.13,,West
S204311,P064,Monitor,5.0,64.39,321.95,2023-01-01 05:11:00,North
S204312,P007,Charger,7.0,56.55,395.84999999999997,2023-01-01 05:12:00,Central
S204313,P099,External Hard Drive,3.0,52.15,156.45,2023-01-01 05:13:00,South
S204314,P012,USB Flash Drive,6.0,10.06,60.36,2023-01-01 05:14:00,South
S204315,P031,Printer,3.0,30.94,92.82000000000001,2023-01-01 05:15:00,Central
S204316,P015,Router,5.0,71.26,356.3,2023-01-01 05:16:00,Northwest
S204317,P093,Monitor,6.0,8.44,50.64,2023-01-01 05:17:00,Southwest
S204318,P094,Mouse,7.0,86.51,605.57,2023-01-01 05:18:00,North
S204319,P061,Smartwatch,6.0,5.91,35.46,2023-01-01 05:19:00,West
S204320,P045,Laptop,8.0,16.25,130.0,2023-01-01 05:20:00,South
S204321,P036,Cooling Fan,7.0,63.54,444.78,2023-01-01 05:21:00,East
S204322,P082,Router,1.0,73.65,73.65,2023-01-01 05:22:00,North
S204323,P087,Power Supply,6.0,53.19,319.14,2023-01-01 05:23:00,Northwest
S204324,P007,Speaker,4.0,31.42,125.68,2023-01-01 05:24:00,South
S204325,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2023-01-01 05:25:00,Northwest
S204326,P092,RAM,2.0,73.51,147.02,2023-01-01 05:26:00,South
S204327,P080,Smartphone,9.0,97.09,873.8100000000001,2023-01-01 05:27:00,Northeast
S204328,P069,Processor,5.0,81.55,407.75,2023-01-01 05:28:00,North
S204329,P076,RAM,2.0,59.41,118.82,2023-01-01 05:29:00,Southeast
S204330,P063,Office Chair,5.0,86.83,434.15,2023-01-01 05:30:00,Northeast
S204331,P036,Cooling Fan,4.0,63.54,254.16,2023-01-01 05:31:00,Central
S204332,P028,Processor,4.0,6.13,24.52,2023-01-01 05:32:00,Central
S204333,P094,Mouse,5.0,86.51,432.55,2023-01-01 05:33:00,Northeast
S204334,P011,Camera,5.0,82.36,411.8,2023-01-01 05:34:00,Southwest
