sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S186072,P080,Headphones,4.0,46.69,186.76,,Southeast
S186073,P082,Router,9.0,73.65,662.85,2023-01-01 01:13:00,Southeast
S186074,P047,Tablet,6.0,77.22,463.32,2023-01-01 01:14:00,West
S186075,P031,Printer,6.0,30.94,185.64000000000001,2023-01-01 01:15:00,Northwest
S186076,P094,Motherboard,7.0,58.66,410.62,2023-01-01 01:16:00,Central
S186077,P099,Laptop,6.0,73.65,441.90000000000003,2023-01-01 01:17:00,East
S186078,P065,Processor,7.0,77.36,541.52,2023-01-01 01:18:00,Central
S186079,P057,Processor,2.0,11.26,22.52,2023-01-01 01:19:00,East
S186080,P007,Charger,8.0,56.55,452.4,2023-01-01 01:20:00,Southwest
S186081,P011,Camera,4.0,82.36,329.44,2023-01-01 01:21:00,Northeast
S186082,P036,Smartphone,4.0,53.28,213.12,2023-01-01 01:22:00,Northwest
S186083,P010,Memory Card,9.0,29.2,262.8,2023-01-01 01:23:00,Northeast
S186084,P094,Mouse,6.0,86.51,519.0600000000001,2023-01-01 01:24:00,Central
S186085,P061,Graphics Card,2.0,24.77,49.54,2023-01-01 01:25:00,South
S186086,P061,Smartwatch,9.0,5.91,53.19,2023-01-01 01:26:00,Northeast
S186087,P012,Cooling Fan,3.0,77.17,231.51,2023-01-01 01:27:00,East
S186088,P096,Charger,9.0,55.81,502.29,2023-01-01 01:28:00,South
S186089,P039,Monitor,8.0,98.24,785.92,2023-01-01 01:29:00,North
S186090,P079,Memory Card,1.0,19.07,19.07,2023-01-01 01:30:00,Southwest
S186091,P061,Cooling Fan,9.0,22.48,202.32,2023-01-01 01:31:00,Southwest
S186092,P076,RAM,1.0,59.41,59.41,2023-01-01 01:32:00,East
S186093,P093,Monitor,3.0,8.44,25.32,2023-01-01 01:33:00,West
S186094,P081,Headphones,5.0,71.34,356.70000000000005,2023-01-01 01:34:00,South
S186095,P030,Headphones,9.0,53.25,479.25,2023-01-01 01:35:00,Southwest
S186096,P084,Cooling Fan,7.0,18.61,130.26999999999998,2023-01-01 01:36:00,Northwest
S186097,P040,Charger,5.0,93.89,469.45,2023-01-01 01:37:00,Southeast
S186098,P013,Smartwatch,8.0,97.97,783.76,2023-01-01 01:38:00,Central
S186099,P087,Power Supply,8.0,53.19,425.52,2023-01-01 01:39:00,Southeast
S186100,P082,Router,5.0,73.65,368.25,2023-01-01 01:40:00,North
S186101,P036,Smartphone,4.0,53.28,213.12,2023-01-01 01:41:00,Northwest
S186102,P077,Speaker,1.0,42.61,42.61,2023-01-01 01:42:00,Southwest
S186103,P067,Office Chair,4.0,62.64,250.56,2023-01-01 01:43:00,North
S186104,P080,Headphones,5.0,46.69,233.45,2023-01-01 01:44:00,Southeast
S186105,P090,Case,6.0,62.27,373.62,,Central
S186106,P025,Power Supply,3.0,45.08,135.24,2023-01-01 01:46:00,Southwest
S186107,P058,RAM,6.0,32.4,194.39999999999998,2023-01-01 01:47:00,Northwest
S186108,P087,Desk Lamp,2.0,50.93,101.86,2023-01-01 01:48:00,Southwest
S186109,P096,Charger,8.0,55.81,446.48,2023-01-01 01:49:00,Northeast
S186110,P099,Laptop,6.0,73.65,441.90000000000003,2023-01-01 01:50:00,Southeast
S186111,P001,Camera,9.0,67.13,604.17,2023-01-01 01:51:00,Northeast
S186112,P047,Printer,8.0,53.17,425.36,2023-01-01 01:52:00,Northwest
S186113,P057,Mouse,4.0,63.01,252.04,2023-01-01 01:53:00,Northwest
S186114,P077,Smartwatch,1.0,30.65,30.65,2023-01-01 01:54:00,Southeast
S186115,P097,Keyboard,3.0,33.56,100.68,2023-01-01 01:55:00,Southeast
S186116,P046,Camera,2.0,93.21,186.42,2023-01-01 01:56:00,Northeast
S186117,P087,Power Supply,9.0,53.19,478.71,2023-01-01 01:57:00,Central
S186118,P074,Tablet,8.0,72.89,583.12,2023-01-01 01:58:00,North
S186119,P010,Memory Card,4.0,29.2,116.8,2023-01-01 01:59:00,East
S186120,P071,Desk Lamp,7.0,86.66,606.62,2023-01-01 02:00:00,Southwest
S186121,P044,Laptop,7.0,21.88,153.16,2023-01-01 02:01:00,Southwest
S186122,P099,Laptop,4.0,73.65,294.6,2023-01-01 02:02:00,Southeast
S186123,P087,Desk Lamp,1.0,50.93,50.93,2023-01-01 02:03:00,South
S186124,P091,Keyboard,5.0,61.6,308.0,2023-01-01 02:04:00,North
S186125,P092,RAM,3.0,73.51,220.53000000000003,2023-01-01 02:05:00,Southwest
S186126,P019,Keyboard,4.0,74.09,296.36,2023-01-01 02:06:00,Northeast
S186127,P094,Motherboard,9.0,58.66,527.9399999999999,2023-01-01 02:07:00,Northwest
S186128,P045,Laptop,7.0,16.25,113.75,2023-01-01 02:08:00,North
S186129,P003,Printer,6.0,73.34,440.04,2023-01-01 02:09:00,Northwest
S186130,P034,Camera,7.0,61.47,430.28999999999996,2023-01-01 02:10:00,Northeast
S186131,P080,Smartphone,3.0,97.09,291.27,2023-01-01 02:11:00,South
S186132,P087,Power Supply,6.0,53.19,319.14,2023-01-01 02:12:00,Northwest
S186133,P099,External Hard Drive,8.0,52.15,417.2,2023-01-01 02:13:00,Central
S186134,P004,Case,7.0,26.55,185.85,2023-01-01 02:14:00,Southwest
S186135,P057,Processor,5.0,11.26,56.3,2023-01-01 02:15:00,West
S186136,P069,Processor,6.0,81.55,489.29999999999995,2023-01-01 02:16:00,West
S186137,P069,Processor,3.0,81.55,244.64999999999998,2023-01-01 02:17:00,North
S186138,P055,Office Chair,1.0,67.62,67.62,2023-01-01 02:18:00,West
S186139,P067,Graphics Card,3.0,60.22,180.66,2023-01-01 02:19:00,West
S186140,P087,Router,7.0,79.53,556.71,2023-01-01 02:20:00,North
S186141,P010,Memory Card,3.0,29.2,87.6,2023-01-01 02:21:00,Central
S186142,P093,Power Supply,9.0,87.66,788.9399999999999,2023-01-01 02:22:00,South
S186143,P057,Processor,3.0,11.26,33.78,2023-01-01 02:23:00,Northeast
S186144,P061,Cooling Fan,6.0,22.48,134.88,2023-01-01 02:24:00,Northeast
S186145,P087,Desk Lamp,7.0,50.93,356.51,2023-01-01 02:25:00,Northeast
S186146,P096,Charger,8.0,55.81,446.48,2023-01-01 02:26:00,Northeast
S186147,P087,Router,8.0,79.53,636.24,2023-01-01 02:27:00,Central
S186148,P086,Smartphone,9.0,60.55,544.9499999999999,2023-01-01 02:28:00,East
S186149,P090,Case,6.0,62.27,373.62,2023-01-01 02:29:00,Southwest
S186150,P028,Processor,1.0,6.13,6.13,2023-01-01 02:30:00,Southwest
S186151,P038,Router,7.0,41.42,289.94,2023-01-01 02:31:00,Central
S186152,P035,Smartwatch,1.0,10.02,10.02,2023-01-01 02:32:00,South
S186153,P078,Memory Card,2.0,19.21,38.42,2023-01-01 02:33:00,Central
S186154,P077,Smartwatch,8.0,30.65,245.2,2023-01-01 02:34:00,North
S186155,P079,Memory Card,7.0,19.07,133.49,2023-01-01 02:35:00,North
S186156,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 02:36:00,South
S186157,P094,Mouse,,86.51,519.0600000000001,2023-01-01 02:37:00,Northwest
S186158,P078,Smartphone,1.0,71.88,71.88,2023-01-01 02:38:00,Northwest
S186159,P010,Desk Lamp,7.0,75.29,527.0300000000001,2023-01-01 02:39:00,Northeast
S186160,P004,Desk Lamp,1.0,32.63,32.63,2023-01-01 02:40:00,Northeast
S186161,P094,Mouse,6.0,86.51,519.0600000000001,2023-01-01 02:41:00,South
S186162,P004,Desk Lamp,9.0,32.63,293.67,2023-01-01 02:42:00,Southeast
S186163,P061,Cooling Fan,8.0,22.48,179.84,2023-01-01 02:43:00,North
S186164,P091,Keyboard,7.0,61.6,431.2,2023-01-01 02:44:00,East
S186165,P055,Office Chair,6.0,67.62,405.72,2023-01-01 02:45:00,West
S186166,P093,Monitor,9.0,8.44,75.96,2023-01-01 02:46:00,West
S186167,P094,Motherboard,8.0,58.66,469.28,2023-01-01 02:47:00,West
S186168,P082,Router,3.0,73.65,220.95000000000002,2023-01-01 02:48:00,East
S186169,P011,Camera,3.0,82.36,247.07999999999998,2023-01-01 02:49:00,Central
S186170,P095,Graphics Card,3.0,,22.200000000000003,2023-01-01 02:50:00,Northeast
S186171,P040,Charger,6.0,93.89,563.34,2023-01-01 02:51:00,Southeast
S186172,P095,Graphics Card,9.0,7.4,66.60000000000001,2023-01-01 02:52:00,Central
S186173,P042,Tablet,2.0,26.68,53.36,2023-01-01 02:53:00,South
S186174,P010,Memory Card,9.0,29.2,262.8,2023-01-01 02:54:00,Southeast
S186175,P013,Smartwatch,2.0,97.97,195.94,2023-01-01 02:55:00,South
S186176,P039,Monitor,3.0,98.24,294.71999999999997,2023-01-01 02:56:00,Northeast
S186177,P081,Printer,9.0,12.94,116.46,2023-01-01 02:57:00,North
S186178,P091,Keyboard,5.0,61.6,308.0,2023-01-01 02:58:00,Central
S186179,P010,Memory Card,5.0,29.2,146.0,2023-01-01 02:59:00,Northwest
S186180,P007,Speaker,1.0,31.42,31.42,2023-01-01 03:00:00,South
S186181,P035,Smartwatch,6.0,10.02,60.12,2023-01-01 03:01:00,Southwest
S186182,P057,Mouse,6.0,63.01,378.06,2023-01-01 03:02:00,Southeast
S186183,P058,RAM,8.0,32.4,259.2,2023-01-01 03:03:00,East
S186184,P057,Mouse,5.0,63.01,315.05,2023-01-01 03:04:00,Northeast
S186185,P090,Case,4.0,62.27,249.08,2023-01-01 03:05:00,Southeast
S186186,P090,Mouse,7.0,17.99,125.92999999999999,2023-01-01 03:06:00,West
S186187,P019,Keyboard,6.0,74.09,444.54,2023-01-01 03:07:00,West
S186188,P036,Cooling Fan,2.0,63.54,127.08,2023-01-01 03:08:00,Southwest
S186189,P064,,8.0,55.16,441.28,2023-01-01 03:09:00,North
S186190,P061,Smartwatch,1.0,5.91,5.91,2023-01-01 03:10:00,East
S186191,P047,Tablet,1.0,77.22,77.22,2023-01-01 03:11:00,Northwest
S186192,P084,Cooling Fan,4.0,18.61,74.44,2023-01-01 03:12:00,West
S186193,P039,Speaker,4.0,52.71,210.84,2023-01-01 03:13:00,Northeast
S186194,P069,Processor,2.0,81.55,163.1,2023-01-01 03:14:00,West
S186195,P001,Camera,7.0,67.13,469.90999999999997,2023-01-01 03:15:00,Northwest
S186196,P082,Router,8.0,73.65,589.2,2023-01-01 03:16:00,Northwest
S186197,P042,Case,5.0,9.47,47.35,2023-01-01 03:17:00,Southwest
S186198,P069,Processor,7.0,81.55,570.85,2023-01-01 03:18:00,East
S186199,P004,Case,4.0,26.55,106.2,2023-01-01 03:19:00,Southeast
S186200,P001,Camera,6.0,67.13,402.78,2023-01-01 03:20:00,East
S186201,P035,Smartwatch,2.0,10.02,20.04,2023-01-01 03:21:00,Northwest
S186202,P003,Printer,4.0,73.34,293.36,2023-01-01 03:22:00,West
S186203,P092,Monitor,1.0,31.31,31.31,2023-01-01 03:23:00,Central
S186204,P066,External Hard Drive,9.0,89.28,803.52,2023-01-01 03:24:00,South
S186205,P091,Keyboard,1.0,61.6,61.6,2023-01-01 03:25:00,West
S186206,P040,Charger,5.0,93.89,469.45,2023-01-01 03:26:00,Northwest
S186207,P030,Headphones,5.0,53.25,266.25,2023-01-01 03:27:00,East
S186208,P004,Desk Lamp,7.0,32.63,228.41000000000003,2023-01-01 03:28:00,Southwest
S186209,P010,Desk Lamp,7.0,75.29,527.0300000000001,2023-01-01 03:29:00,West
S186210,P039,Speaker,6.0,52.71,316.26,2023-01-01 03:30:00,Northwest
S186211,P010,Memory Card,7.0,29.2,204.4,2023-01-01 03:31:00,North
S186212,P028,Processor,1.0,6.13,6.13,2023-01-01 03:32:00,South
S186213,P040,Charger,1.0,93.89,93.89,2023-01-01 03:33:00,Southeast
S186214,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 03:34:00,Northeast
S186215,P096,Headphones,7.0,40.98,286.85999999999996,2023-01-01 03:35:00,Southwest
S186216,P081,Laptop,8.0,,45.12,2023-01-01 03:36:00,Northwest
S186217,P065,Processor,6.0,77.36,464.15999999999997,2023-01-01 03:37:00,Southwest
S186218,P076,RAM,9.0,59.41,534.6899999999999,2023-01-01 03:38:00,Southwest
S186219,P078,Memory Card,2.0,19.21,38.42,2023-01-01 03:39:00,East
S186220,P011,USB Flash Drive,5.0,84.94,424.7,2023-01-01 03:40:00,East
S186221,P064,USB Flash Drive,6.0,55.16,330.96,2023-01-01 03:41:00,North
S186222,P042,Tablet,9.0,26.68,240.12,2023-01-01 03:42:00,North
S186223,P069,Processor,3.0,81.55,244.64999999999998,2023-01-01 03:43:00,Northwest
S186224,P064,USB Flash Drive,2.0,55.16,110.32,2023-01-01 03:44:00,Northwest
S186225,P091,Memory Card,4.0,17.21,68.84,2023-01-01 03:45:00,Southeast
S186226,P010,Mouse,1.0,83.66,83.66,2023-01-01 03:46:00,Southwest
S186227,P007,USB Flash Drive,6.0,35.19,211.14,2023-01-01 03:47:00,Central
S186228,P043,Power Supply,7.0,40.05,280.34999999999997,2023-01-01 03:48:00,East
S186229,P010,Memory Card,4.0,29.2,116.8,2023-01-01 03:49:00,Southeast
S186230,P086,Charger,8.0,83.22,665.76,2023-01-01 03:50:00,West
S186231,P013,Smartwatch,6.0,97.97,587.8199999999999,2023-01-01 03:51:00,South
S186232,P084,Cooling Fan,4.0,18.61,74.44,2023-01-01 03:52:00,Northeast
S186233,P010,Mouse,4.0,83.66,334.64,2023-01-01 03:53:00,Southeast
S186234,P055,RAM,2.0,73.16,146.32,2023-01-01 03:54:00,North
S186235,P048,Case,5.0,13.81,69.05,2023-01-01 03:55:00,North
S186236,P094,Motherboard,3.0,58.66,175.98,2023-01-01 03:56:00,Southwest
S186237,P061,Smartwatch,5.0,5.91,29.55,2023-01-01 03:57:00,Northwest
S186238,P093,Power Supply,6.0,87.66,525.96,2023-01-01 03:58:00,West
S186239,P042,Tablet,5.0,26.68,133.4,2023-01-01 03:59:00,Northwest
S186240,P095,Graphics Card,6.0,7.4,44.400000000000006,2023-01-01 04:00:00,North
S186241,P061,Graphics Card,4.0,24.77,99.08,2023-01-01 04:01:00,Northwest
S186242,P082,Router,9.0,73.65,662.85,2023-01-01 04:02:00,Southwest
S186243,P055,Office Chair,5.0,67.62,338.1,2023-01-01 04:03:00,Northeast
S186244,P057,Mouse,3.0,63.01,189.03,2023-01-01 04:04:00,South
S186245,P065,Processor,2.0,77.36,154.72,2023-01-01 04:05:00,Southwest
S186246,P035,Smartwatch,2.0,10.02,20.04,2023-01-01 04:06:00,North
S186247,P036,Smartphone,2.0,53.28,106.56,2023-01-01 04:07:00,Northeast
S186248,P028,Processor,6.0,6.13,36.78,2023-01-01 04:08:00,Northeast
S186249,P077,Smartwatch,3.0,30.65,91.94999999999999,2023-01-01 04:09:00,Southwest
S186250,P080,Smartphone,3.0,97.09,291.27,2023-01-01 04:10:00,Northeast
S186251,P087,Desk Lamp,9.0,50.93,458.37,2023-01-01 04:11:00,North
S186252,P071,Desk Lamp,4.0,86.66,346.64,2023-01-01 04:12:00,Central
S186253,P015,Router,7.0,71.26,498.82000000000005,2023-01-01 04:13:00,East
S186254,P067,Graphics Card,6.0,60.22,361.32,2023-01-01 04:14:00,Northwest
S186255,P007,Speaker,2.0,31.42,62.84,2023-01-01 04:15:00,Southeast
S186256,P084,Cooling Fan,8.0,18.61,148.88,2023-01-01 04:16:00,Southeast
S186257,P011,Camera,5.0,82.36,411.8,2023-01-01 04:17:00,Northwest
S186258,P019,Keyboard,1.0,74.09,74.09,2023-01-01 04:18:00,South
S186259,P039,Tablet,7.0,92.91,650.37,2023-01-01 04:19:00,Northwest
S186260,P036,Cooling Fan,1.0,63.54,63.54,2023-01-01 04:20:00,East
S186261,P063,Office Chair,3.0,86.83,260.49,2023-01-01 04:21:00,Southwest
S186262,P048,External Hard Drive,4.0,54.23,216.92,2023-01-01 04:22:00,Central
S186263,P044,Laptop,7.0,21.88,153.16,2023-01-01 04:23:00,Central
S186264,P047,Tablet,3.0,77.22,231.66,2023-01-01 04:24:00,Northeast
S186265,P010,Mouse,1.0,83.66,83.66,2023-01-01 04:25:00,Northwest
S186266,P078,Smartphone,2.0,71.88,143.76,2023-01-01 04:26:00,West
S186267,P071,Desk Lamp,2.0,86.66,173.32,2023-01-01 04:27:00,East
S186268,P058,RAM,5.0,32.4,162.0,2023-01-01 04:28:00,East
S186269,P079,Memory Card,2.0,19.07,38.14,2023-01-01 04:29:00,South
S186270,P048,External Hard Drive,7.0,54.23,379.60999999999996,2023-01-01 04:30:00,Northwest
S186271,P067,Office Chair,6.0,62.64,375.84000000000003,2023-01-01 04:31:00,South
S186272,P069,External Hard Drive,4.0,6.56,26.24,2023-01-01 04:32:00,Southwest
S186273,P064,Monitor,2.0,64.39,128.78,2023-01-01 04:33:00,Southwest
S186274,P096,Charger,5.0,55.81,279.05,2023-01-01 04:34:00,Central
S186275,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 04:35:00,Central
S186276,P048,Case,5.0,13.81,69.05,2023-01-01 04:36:00,Northwest
S186277,P048,External Hard Drive,5.0,54.23,271.15,2023-01-01 04:37:00,Central
S186278,P097,Keyboard,1.0,33.56,33.56,2023-01-01 04:38:00,East
S186279,P071,Desk Lamp,3.0,86.66,259.98,2023-01-01 04:39:00,North
S186280,P068,Office Chair,9.0,69.89,629.01,2023-01-01 04:40:00,East
S186281,P078,Smartphone,8.0,71.88,575.04,2023-01-01 04:41:00,Northeast
S186282,P077,Speaker,2.0,42.61,85.22,2023-01-01 04:42:00,South
S186283,P074,Tablet,4.0,72.89,291.56,2023-01-01 04:43:00,Southeast
S186284,P025,Power Supply,3.0,45.08,135.24,2023-01-01 04:44:00,Northwest
S186285,P047,Printer,3.0,53.17,159.51,2023-01-01 04:45:00,Southeast
S186286,P011,USB Flash Drive,9.0,84.94,764.46,2023-01-01 04:46:00,Central
S186287,P040,Charger,7.0,93.89,657.23,2023-01-01 04:47:00,North
S186288,P061,Graphics Card,9.0,24.77,222.93,2023-01-01 04:48:00,South
S186289,P013,Smartwatch,5.0,97.97,489.85,2023-01-01 04:49:00,Northeast
S186290,P069,Processor,7.0,81.55,570.85,2023-01-01 04:50:00,North
S186291,P076,RAM,4.0,59.41,237.64,2023-01-01 04:51:00,East
S186292,P064,Monitor,9.0,64.39,579.51,2023-01-01 04:52:00,Central
S186293,P035,Smartwatch,9.0,10.02,90.17999999999999,2023-01-01 04:53:00,Central
S186294,P010,Memory Card,6.0,29.2,175.2,2023-01-01 04:54:00,East
S186295,P076,RAM,3.0,59.41,178.23,2023-01-01 04:55:00,Central
S186296,P076,RAM,9.0,59.41,534.6899999999999,2023-01-01 04:56:00,West
S186297,P091,Memory Card,7.0,17.21,120.47,2023-01-01 04:57:00,South
S186298,P092,Monitor,4.0,31.31,125.24,2023-01-01 04:58:00,Southeast
S186299,P055,RAM,1.0,73.16,73.16,2023-01-01 04:59:00,North
S186300,P019,Keyboard,8.0,74.09,592.72,2023-01-01 05:00:00,Southwest
S186301,P057,Processor,7.0,11.26,78.82,2023-01-01 05:01:00,Southwest
S186302,P067,Office Chair,3.0,,187.92000000000002,2023-01-01 05:02:00,Southeast
S186303,P061,Cooling Fan,8.0,22.48,179.84,2023-01-01 05:03:00,South
S186304,P077,Smartwatch,5.0,30.65,153.25,2023-01-01 05:04:00,North
S186305,P011,Camera,3.0,82.36,247.07999999999998,2023-01-01 05:05:00,Southwest
S186306,P048,Case,7.0,13.81,96.67,2023-01-01 05:06:00,South
S186307,P081,Laptop,4.0,5.64,22.56,2023-01-01 05:07:00,South
S186308,P039,Tablet,7.0,92.91,650.37,2023-01-01 05:08:00,Southeast
S186309,P081,Printer,3.0,12.94,38.82,2023-01-01 05:09:00,East
S186310,P096,Speaker,8.0,13.66,,2023-01-01 05:10:00,South
S186311,P061,Smartwatch,9.0,5.91,53.19,2023-01-01 05:11:00,Southeast
S186312,P091,Graphics Card,6.0,59.5,357.0,2023-01-01 05:12:00,South
S186313,P036,Smartphone,5.0,53.28,266.4,2023-01-01 05:13:00,Northeast
S186314,P065,Processor,6.0,77.36,464.15999999999997,2023-01-01 05:14:00,East
S186315,P096,Speaker,3.0,13.66,40.980000000000004,2023-01-01 05:15:00,Southeast
S186316,P067,Graphics Card,2.0,60.22,120.44,2023-01-01 05:16:00,Southwest
S186317,P064,Monitor,8.0,64.39,515.12,2023-01-01 05:17:00,West
S186318,P047,Tablet,2.0,77.22,154.44,2023-01-01 05:18:00,West
S186319,P028,Processor,6.0,6.13,36.78,2023-01-01 05:19:00,East
S186320,P057,Processor,7.0,11.26,78.82,2023-01-01 05:20:00,West
S186321,P068,Office Chair,9.0,69.89,629.01,2023-01-01 05:21:00,North
S186322,P066,External Hard Drive,2.0,89.28,178.56,2023-01-01 05:22:00,Northeast
S186323,P067,Graphics Card,6.0,60.22,361.32,2023-01-01 05:23:00,Southeast
S186324,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 05:24:00,South
S186325,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 05:25:00,Northeast
S186326,P039,Monitor,8.0,98.24,785.92,2023-01-01 05:26:00,West
S186327,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 05:27:00,Central
S186328,P036,Smartphone,8.0,53.28,426.24,2023-01-01 05:28:00,Southwest
S186329,P078,Memory Card,5.0,19.21,96.05000000000001,2023-01-01 05:29:00,North
S186330,P010,Memory Card,2.0,29.2,58.4,2023-01-01 05:30:00,Northwest
S186331,P066,External Hard Drive,2.0,89.28,178.56,2023-01-01 05:31:00,Central
S186332,P093,Power Supply,3.0,87.66,262.98,2023-01-01 05:32:00,West
S186333,P043,Power Supply,9.0,40.05,360.45,2023-01-01 05:33:00,East
