sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S048162,P095,Graphics Card,7.0,7.4,51.800000000000004,2021-01-01 02:42:00,Northeast
S048163,P061,Smartwatch,3.0,5.91,17.73,2021-01-01 02:43:00,East
S048164,P043,Power Supply,6.0,40.05,240.29999999999998,2021-01-01 02:44:00,North
S048165,P081,Printer,7.0,12.94,90.58,2021-01-01 02:45:00,Northeast
S048166,P055,RAM,9.0,73.16,658.4399999999999,2021-01-01 02:46:00,Northwest
S048167,P068,Office Chair,1.0,69.89,69.89,2021-01-01 02:47:00,West
S048168,P034,Camera,6.0,61.47,368.82,2021-01-01 02:48:00,West
S048169,P094,Mouse,3.0,86.51,259.53000000000003,2021-01-01 02:49:00,East
S048170,P048,Case,4.0,13.81,55.24,2021-01-01 02:50:00,West
S048171,P096,Speaker,4.0,13.66,54.64,2021-01-01 02:51:00,West
S048172,P055,Office Chair,3.0,67.62,202.86,2021-01-01 02:52:00,East
S048173,P007,Charger,1.0,56.55,56.55,2021-01-01 02:53:00,South
S048174,P057,Mouse,7.0,63.01,441.07,2021-01-01 02:54:00,North
S048175,P081,Printer,7.0,12.94,90.58,2021-01-01 02:55:00,Southeast
S048176,P087,Router,8.0,79.53,636.24,2021-01-01 02:56:00,Southeast
S048177,P091,Memory Card,8.0,17.21,137.68,2021-01-01 02:57:00,Southeast
S048178,P007,USB Flash Drive,4.0,35.19,140.76,2021-01-01 02:58:00,Southwest
S048179,P067,Graphics Card,7.0,60.22,421.53999999999996,2021-01-01 02:59:00,East
S048180,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 03:00:00,Northwest
S048181,P061,Graphics Card,6.0,24.77,148.62,2021-01-01 03:01:00,West
S048182,P086,Smartphone,3.0,60.55,181.64999999999998,2021-01-01 03:02:00,East
S048183,P081,Laptop,,5.64,22.56,2021-01-01 03:03:00,Central
S048184,P092,RAM,9.0,73.51,661.59,2021-01-01 03:04:00,West
S048185,P092,Monitor,1.0,31.31,31.31,2021-01-01 03:05:00,Southeast
S048186,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2021-01-01 03:06:00,West
S048187,P096,Charger,8.0,55.81,446.48,2021-01-01 03:07:00,Central
S048188,P081,Laptop,5.0,5.64,28.2,2021-01-01 03:08:00,Southeast
S048189,P087,Desk Lamp,9.0,50.93,458.37,2021-01-01 03:09:00,West
S048190,P065,Processor,2.0,77.36,154.72,2021-01-01 03:10:00,Southeast
S048191,P085,Motherboard,2.0,92.32,184.64,2021-01-01 03:11:00,North
S048192,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2021-01-01 03:12:00,Northwest
S048193,P082,Router,3.0,73.65,220.95000000000002,2021-01-01 03:13:00,North
S048194,P048,External Hard Drive,6.0,54.23,325.38,2021-01-01 03:14:00,South
S048195,P038,Router,6.0,41.42,248.52,2021-01-01 03:15:00,South
S048196,P012,Cooling Fan,8.0,77.17,617.36,2021-01-01 03:16:00,Northwest
S048197,P079,Memory Card,8.0,19.07,152.56,2021-01-01 03:17:00,Southeast
S048198,P034,Camera,9.0,61.47,553.23,2021-01-01 03:18:00,Southwest
S048199,P080,Smartphone,1.0,97.09,97.09,2021-01-01 03:19:00,East
S048200,P030,Headphones,6.0,53.25,319.5,2021-01-01 03:20:00,Northeast
S048201,P090,Mouse,1.0,17.99,17.99,2021-01-01 03:21:00,East
S048202,P044,Laptop,8.0,21.88,175.04,2021-01-01 03:22:00,Northwest
S048203,P091,Graphics Card,4.0,59.5,238.0,2021-01-01 03:23:00,North
S048204,P031,Printer,6.0,30.94,185.64000000000001,2021-01-01 03:24:00,South
S048205,P081,Headphones,5.0,71.34,356.70000000000005,2021-01-01 03:25:00,North
S048206,P099,External Hard Drive,4.0,52.15,208.6,2021-01-01 03:26:00,Southeast
S048207,P019,Keyboard,8.0,74.09,592.72,2021-01-01 03:27:00,East
S048208,P073,Keyboard,6.0,88.35,530.0999999999999,2021-01-01 03:28:00,North
S048209,P090,Case,1.0,62.27,62.27,2021-01-01 03:29:00,East
S048210,P034,Camera,7.0,61.47,430.28999999999996,2021-01-01 03:30:00,East
S048211,P019,Keyboard,2.0,,148.18,2021-01-01 03:31:00,Southeast
S048212,P001,Camera,8.0,67.13,537.04,2021-01-01 03:32:00,Central
S048213,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2021-01-01 03:33:00,South
S048214,P092,Motherboard,4.0,54.24,216.96,2021-01-01 03:34:00,Central
S048215,P095,Graphics Card,5.0,7.4,37.0,2021-01-01 03:35:00,East
S048216,P025,Power Supply,7.0,45.08,315.56,2021-01-01 03:36:00,Northwest
S048217,P019,Keyboard,5.0,74.09,370.45000000000005,2021-01-01 03:37:00,East
S048218,P046,Camera,8.0,93.21,745.68,2021-01-01 03:38:00,East
S048219,P093,Monitor,6.0,8.44,50.64,2021-01-01 03:39:00,Northeast
S048220,P042,,5.0,26.68,133.4,2021-01-01 03:40:00,South
S048221,P084,Cooling Fan,9.0,18.61,167.49,2021-01-01 03:41:00,Southeast
S048222,P078,Memory Card,3.0,19.21,57.63,2021-01-01 03:42:00,South
S048223,P028,Processor,,6.13,18.39,2021-01-01 03:43:00,West
S048224,P057,Mouse,3.0,63.01,189.03,2021-01-01 03:44:00,Northeast
S048225,P036,Smartphone,9.0,53.28,479.52,2021-01-01 03:45:00,Southeast
S048226,P047,Printer,8.0,53.17,425.36,2021-01-01 03:46:00,Northeast
S048227,P069,External Hard Drive,8.0,6.56,52.48,2021-01-01 03:47:00,North
S048228,P036,Smartphone,2.0,53.28,106.56,2021-01-01 03:48:00,North
S048229,P043,Power Supply,2.0,40.05,80.1,2021-01-01 03:49:00,Northeast
S048230,P090,Case,5.0,62.27,311.35,2021-01-01 03:50:00,Southwest
S048231,P067,Graphics Card,5.0,60.22,301.1,2021-01-01 03:51:00,Central
S048232,P055,Office Chair,5.0,67.62,338.1,2021-01-01 03:52:00,South
S048233,P085,Motherboard,8.0,92.32,738.56,2021-01-01 03:53:00,Northwest
S048234,P042,Tablet,6.0,26.68,160.07999999999998,2021-01-01 03:54:00,South
S048235,P093,Power Supply,7.0,87.66,613.62,2021-01-01 03:55:00,West
S048236,P082,Router,5.0,73.65,368.25,2021-01-01 03:56:00,Southwest
S048237,P039,Speaker,4.0,52.71,210.84,2021-01-01 03:57:00,Central
S048238,P086,Charger,9.0,83.22,748.98,2021-01-01 03:58:00,Southwest
S048239,P090,Case,6.0,62.27,373.62,2021-01-01 03:59:00,East
S048240,P091,Graphics Card,2.0,59.5,119.0,2021-01-01 04:00:00,Southwest
S048241,P042,Tablet,8.0,26.68,213.44,2021-01-01 04:01:00,East
S048242,P078,Smartphone,2.0,71.88,143.76,2021-01-01 04:02:00,West
S048243,P061,Smartwatch,4.0,5.91,23.64,2021-01-01 04:03:00,East
S048244,P048,Case,8.0,13.81,110.48,2021-01-01 04:04:00,Central
S048245,P031,Printer,6.0,30.94,185.64000000000001,2021-01-01 04:05:00,South
S048246,P078,Memory Card,6.0,19.21,115.26,2021-01-01 04:06:00,Southeast
S048247,P091,Memory Card,1.0,17.21,17.21,2021-01-01 04:07:00,South
S048248,P004,Desk Lamp,5.0,32.63,163.15,2021-01-01 04:08:00,Southeast
S048249,P064,USB Flash Drive,3.0,55.16,165.48,2021-01-01 04:09:00,North
S048250,P011,USB Flash Drive,6.0,84.94,509.64,2021-01-01 04:10:00,North
S048251,P038,Router,9.0,41.42,372.78000000000003,2021-01-01 04:11:00,East
S048252,P080,Headphones,6.0,46.69,280.14,2021-01-01 04:12:00,West
S048253,P039,Tablet,1.0,92.91,92.91,2021-01-01 04:13:00,East
S048254,P091,Memory Card,6.0,17.21,103.26,2021-01-01 04:14:00,Northeast
S048255,P084,Cooling Fan,3.0,18.61,55.83,2021-01-01 04:15:00,Southeast
S048256,P058,RAM,1.0,32.4,32.4,2021-01-01 04:16:00,Central
S048257,P068,Office Chair,8.0,69.89,559.12,2021-01-01 04:17:00,East
S048258,P044,Laptop,8.0,21.88,175.04,2021-01-01 04:18:00,East
S048259,P066,External Hard Drive,8.0,89.28,714.24,2021-01-01 04:19:00,Northeast
S048260,P077,Speaker,7.0,42.61,298.27,2021-01-01 04:20:00,East
S048261,P019,Keyboard,9.0,74.09,666.8100000000001,2021-01-01 04:21:00,Northeast
S048262,P065,Processor,7.0,,541.52,2021-01-01 04:22:00,Northeast
S048263,P042,Tablet,3.0,26.68,80.03999999999999,2021-01-01 04:23:00,Central
S048264,P039,Speaker,1.0,52.71,52.71,2021-01-01 04:24:00,East
S048265,P077,Speaker,6.0,42.61,255.66,2021-01-01 04:25:00,East
S048266,P010,Memory Card,7.0,29.2,204.4,2021-01-01 04:26:00,Northeast
S048267,P048,External Hard Drive,7.0,54.23,379.60999999999996,2021-01-01 04:27:00,Southeast
S048268,P048,Case,6.0,13.81,82.86,2021-01-01 04:28:00,Southeast
S048269,P003,Printer,5.0,73.34,366.70000000000005,2021-01-01 04:29:00,Central
S048270,P081,Headphones,1.0,71.34,71.34,2021-01-01 04:30:00,South
S048271,P099,Laptop,2.0,73.65,147.3,2021-01-01 04:31:00,East
S048272,P079,Memory Card,8.0,19.07,152.56,2021-01-01 04:32:00,East
S048273,P001,Camera,8.0,67.13,537.04,2021-01-01 04:33:00,Northeast
S048274,P097,Keyboard,8.0,33.56,268.48,2021-01-01 04:34:00,Northwest
S048275,P093,Power Supply,6.0,87.66,525.96,2021-01-01 04:35:00,South
S048276,P094,Mouse,2.0,86.51,173.02,2021-01-01 04:36:00,East
S048277,P078,Memory Card,4.0,19.21,76.84,2021-01-01 04:37:00,East
S048278,P010,Desk Lamp,1.0,75.29,75.29,2021-01-01 04:38:00,West
S048279,P074,Tablet,3.0,72.89,218.67000000000002,2021-01-01 04:39:00,North
S048280,P078,Memory Card,4.0,19.21,76.84,2021-01-01 04:40:00,East
S048281,P010,Desk Lamp,6.0,75.29,451.74,2021-01-01 04:41:00,Southwest
S048282,P077,Speaker,8.0,42.61,340.88,2021-01-01 04:42:00,Central
S048283,P025,Power Supply,8.0,45.08,360.64,2021-01-01 04:43:00,West
S048284,P035,Smartwatch,9.0,10.02,90.17999999999999,2021-01-01 04:44:00,Northeast
S048285,P080,Headphones,3.0,46.69,140.07,2021-01-01 04:45:00,West
S048286,P004,Desk Lamp,4.0,32.63,130.52,,Central
S048287,P055,RAM,9.0,73.16,658.4399999999999,2021-01-01 04:47:00,Central
S048288,P086,Smartphone,5.0,60.55,302.75,2021-01-01 04:48:00,Southwest
S048289,P099,Laptop,3.0,73.65,220.95000000000002,2021-01-01 04:49:00,Central
S048290,P091,Keyboard,9.0,61.6,554.4,2021-01-01 04:50:00,Southwest
S048291,P061,Smartwatch,4.0,5.91,23.64,2021-01-01 04:51:00,North
S048292,P039,Monitor,1.0,98.24,98.24,2021-01-01 04:52:00,West
S048293,P067,Office Chair,1.0,62.64,62.64,2021-01-01 04:53:00,Northeast
S048294,P071,Desk Lamp,7.0,86.66,606.62,2021-01-01 04:54:00,Southwest
S048295,P012,Cooling Fan,1.0,77.17,77.17,2021-01-01 04:55:00,South
S048296,P081,Printer,2.0,12.94,25.88,2021-01-01 04:56:00,Southwest
S048297,P039,Monitor,9.0,98.24,884.16,2021-01-01 04:57:00,East
S048298,P096,Speaker,4.0,13.66,54.64,2021-01-01 04:58:00,East
S048299,P081,Headphones,6.0,71.34,428.04,2021-01-01 04:59:00,Central
S048300,P030,Headphones,5.0,53.25,266.25,2021-01-01 05:00:00,West
S048301,P081,Headphones,9.0,71.34,642.0600000000001,2021-01-01 05:01:00,North
S048302,P047,Printer,4.0,53.17,212.68,2021-01-01 05:02:00,South
S048303,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 05:03:00,South
S048304,P040,Charger,3.0,93.89,281.67,2021-01-01 05:04:00,Southwest
S048305,P081,Headphones,7.0,71.34,499.38,2021-01-01 05:05:00,Southwest
S048306,P094,Motherboard,5.0,58.66,293.29999999999995,2021-01-01 05:06:00,West
S048307,P007,Charger,5.0,56.55,282.75,2021-01-01 05:07:00,Northwest
S048308,P094,Mouse,1.0,86.51,86.51,2021-01-01 05:08:00,Southwest
S048309,P067,Graphics Card,5.0,60.22,301.1,2021-01-01 05:09:00,North
S048310,P010,Desk Lamp,7.0,75.29,527.0300000000001,2021-01-01 05:10:00,Central
S048311,P040,Charger,8.0,93.89,751.12,2021-01-01 05:11:00,North
S048312,P003,Printer,7.0,73.34,513.38,2021-01-01 05:12:00,Southwest
S048313,P069,Processor,9.0,81.55,733.9499999999999,2021-01-01 05:13:00,West
S048314,P010,Desk Lamp,7.0,75.29,527.0300000000001,2021-01-01 05:14:00,West
S048315,P092,RAM,5.0,73.51,367.55,2021-01-01 05:15:00,Northeast
S048316,P061,Cooling Fan,6.0,22.48,134.88,2021-01-01 05:16:00,Southeast
S048317,P061,Cooling Fan,8.0,22.48,179.84,2021-01-01 05:17:00,Southeast
S048318,P063,Office Chair,6.0,86.83,520.98,2021-01-01 05:18:00,North
S048319,P047,Tablet,1.0,77.22,77.22,2021-01-01 05:19:00,Central
S048320,P064,USB Flash Drive,1.0,55.16,55.16,2021-01-01 05:20:00,South
S048321,P096,Charger,9.0,55.81,502.29,2021-01-01 05:21:00,East
S048322,P087,Router,4.0,79.53,318.12,2021-01-01 05:22:00,North
S048323,P025,Power Supply,6.0,45.08,270.48,2021-01-01 05:23:00,Central
S048324,P043,Power Supply,2.0,40.05,80.1,2021-01-01 05:24:00,East
S048325,P001,Camera,2.0,67.13,134.26,2021-01-01 05:25:00,South
S048326,P073,Keyboard,1.0,88.35,88.35,2021-01-01 05:26:00,Southeast
S048327,P090,Mouse,5.0,17.99,89.94999999999999,2021-01-01 05:27:00,Northeast
S048328,P078,Memory Card,9.0,19.21,172.89000000000001,2021-01-01 05:28:00,Southwest
S048329,P093,Power Supply,9.0,87.66,788.9399999999999,2021-01-01 05:29:00,Southwest
S048330,P093,Power Supply,3.0,87.66,262.98,2021-01-01 05:30:00,Northwest
S048331,P096,Speaker,9.0,13.66,122.94,2021-01-01 05:31:00,Southwest
S048332,P019,Keyboard,3.0,74.09,222.27,2021-01-01 05:32:00,North
S048333,P065,Processor,9.0,77.36,696.24,2021-01-01 05:33:00,West
S048334,P096,,8.0,55.81,446.48,2021-01-01 05:34:00,South
