sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S006038,P010,Memory Card,1.0,29.2,29.2,2021-01-01 00:38:00,East
S006039,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 00:39:00,South
S006040,P085,Motherboard,5.0,92.32,461.59999999999997,2021-01-01 00:40:00,Southwest
S006041,P082,Router,4.0,73.65,294.6,2021-01-01 00:41:00,Central
S006042,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 00:42:00,Northeast
S006043,P061,Cooling Fan,9.0,22.48,202.32,2021-01-01 00:43:00,Central
S006044,P078,Memory Card,4.0,19.21,76.84,2021-01-01 00:44:00,Northeast
S006045,P012,USB Flash Drive,4.0,10.06,40.24,2021-01-01 00:45:00,Northwest
S006046,P019,Keyboard,4.0,74.09,296.36,2021-01-01 00:46:00,Northwest
S006047,P074,Tablet,9.0,72.89,656.01,2021-01-01 00:47:00,East
S006048,P091,Graphics Card,7.0,59.5,416.5,2021-01-01 00:48:00,South
S006049,P039,Monitor,7.0,98.24,687.68,2021-01-01 00:49:00,North
S006050,P097,Keyboard,2.0,33.56,67.12,2021-01-01 00:50:00,Central
S006051,P096,Speaker,4.0,13.66,54.64,2021-01-01 00:51:00,Southeast
S006052,P039,Speaker,7.0,52.71,368.97,2021-01-01 00:52:00,Northwest
S006053,P092,Motherboard,9.0,54.24,488.16,2021-01-01 00:53:00,West
S006054,P092,Motherboard,7.0,54.24,379.68,2021-01-01 00:54:00,Northwest
S006055,P035,Smartwatch,7.0,10.02,70.14,2021-01-01 00:55:00,West
S006056,P011,USB Flash Drive,2.0,84.94,169.88,2021-01-01 00:56:00,Northeast
S006057,P003,Printer,3.0,73.34,220.02,2021-01-01 00:57:00,East
S006058,P093,Power Supply,7.0,87.66,613.62,2021-01-01 00:58:00,Northeast
S006059,P078,Smartphone,6.0,71.88,431.28,2021-01-01 00:59:00,Southwest
S006060,P092,RAM,9.0,73.51,661.59,2021-01-01 01:00:00,Northwest
S006061,P096,Headphones,5.0,40.98,204.89999999999998,2021-01-01 01:01:00,West
S006062,P061,Graphics Card,8.0,24.77,198.16,2021-01-01 01:02:00,Northwest
S006063,P055,RAM,7.0,73.16,512.12,2021-01-01 01:03:00,Northeast
S006064,P010,Mouse,2.0,83.66,167.32,2021-01-01 01:04:00,South
S006065,P086,Smartphone,3.0,60.55,181.64999999999998,2021-01-01 01:05:00,Southeast
S006066,P039,Monitor,7.0,98.24,687.68,2021-01-01 01:06:00,West
S006067,P042,Tablet,2.0,26.68,53.36,2021-01-01 01:07:00,South
S006068,P091,Memory Card,2.0,17.21,34.42,2021-01-01 01:08:00,Northeast
S006069,P013,Smartwatch,7.0,97.97,685.79,2021-01-01 01:09:00,North
S006070,P091,Keyboard,5.0,61.6,308.0,2021-01-01 01:10:00,Southwest
S006071,P048,Case,1.0,13.81,13.81,2021-01-01 01:11:00,Southwest
S006072,P030,Headphones,5.0,53.25,266.25,2021-01-01 01:12:00,East
S006073,P058,RAM,6.0,32.4,194.39999999999998,2021-01-01 01:13:00,Northeast
S006074,P063,Office Chair,9.0,86.83,781.47,2021-01-01 01:14:00,Northeast
S006075,P081,Laptop,6.0,5.64,33.839999999999996,2021-01-01 01:15:00,North
S006076,P099,Laptop,8.0,73.65,589.2,2021-01-01 01:16:00,West
S006077,P045,Laptop,1.0,16.25,16.25,2021-01-01 01:17:00,Northeast
S006078,P045,Laptop,4.0,16.25,65.0,2021-01-01 01:18:00,West
S006079,P091,Keyboard,5.0,61.6,308.0,2021-01-01 01:19:00,Northeast
S006080,P096,Headphones,1.0,40.98,40.98,2021-01-01 01:20:00,Central
S006081,P078,Memory Card,6.0,19.21,115.26,2021-01-01 01:21:00,Northwest
S006082,P099,External Hard Drive,3.0,52.15,156.45,2021-01-01 01:22:00,Northwest
S006083,P007,USB Flash Drive,1.0,,35.19,2021-01-01 01:23:00,West
S006084,P071,Desk Lamp,3.0,86.66,259.98,2021-01-01 01:24:00,North
S006085,P048,External Hard Drive,1.0,54.23,54.23,2021-01-01 01:25:00,North
S006086,P010,Memory Card,2.0,29.2,58.4,2021-01-01 01:26:00,South
S006087,P096,Charger,1.0,55.81,55.81,2021-01-01 01:27:00,South
S006088,P047,Printer,2.0,53.17,106.34,2021-01-01 01:28:00,South
S006089,P015,Router,4.0,71.26,285.04,2021-01-01 01:29:00,Northeast
S006090,P093,Monitor,9.0,8.44,75.96,2021-01-01 01:30:00,West
S006091,P066,External Hard Drive,7.0,89.28,624.96,2021-01-01 01:31:00,East
S006092,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 01:32:00,Central
S006093,P045,Laptop,1.0,16.25,16.25,2021-01-01 01:33:00,East
S006094,P096,Charger,5.0,55.81,279.05,2021-01-01 01:34:00,Northeast
S006095,P078,Memory Card,8.0,19.21,153.68,2021-01-01 01:35:00,Central
S006096,P082,Router,7.0,73.65,515.5500000000001,2021-01-01 01:36:00,Northwest
S006097,P036,Cooling Fan,6.0,63.54,381.24,2021-01-01 01:37:00,Northwest
S006098,P004,Desk Lamp,5.0,32.63,163.15,2021-01-01 01:38:00,West
S006099,P071,Desk Lamp,2.0,86.66,173.32,2021-01-01 01:39:00,North
S006100,P096,Speaker,1.0,13.66,13.66,2021-01-01 01:40:00,East
S006101,P044,Laptop,8.0,21.88,175.04,2021-01-01 01:41:00,Northwest
S006102,P092,Motherboard,8.0,54.24,433.92,2021-01-01 01:42:00,Northeast
S006103,P092,RAM,4.0,73.51,294.04,2021-01-01 01:43:00,Northwest
S006104,P040,Charger,9.0,93.89,845.01,2021-01-01 01:44:00,Northeast
S006105,P096,Speaker,3.0,13.66,40.980000000000004,2021-01-01 01:45:00,North
S006106,P058,RAM,8.0,32.4,259.2,2021-01-01 01:46:00,East
S006107,P076,RAM,5.0,59.41,297.04999999999995,2021-01-01 01:47:00,West
S006108,P091,Keyboard,2.0,61.6,123.2,2021-01-01 01:48:00,East
S006109,P057,Processor,3.0,11.26,33.78,2021-01-01 01:49:00,Northwest
S006110,P057,Mouse,4.0,63.01,252.04,2021-01-01 01:50:00,North
S006111,P063,Office Chair,2.0,,173.66,2021-01-01 01:51:00,West
S006112,P068,Office Chair,2.0,69.89,139.78,2021-01-01 01:52:00,Southeast
S006113,P025,Power Supply,8.0,45.08,360.64,2021-01-01 01:53:00,North
S006114,P090,Case,1.0,62.27,62.27,2021-01-01 01:54:00,South
S006115,P015,Router,3.0,71.26,213.78000000000003,2021-01-01 01:55:00,Southeast
S006116,P010,Desk Lamp,3.0,75.29,225.87,2021-01-01 01:56:00,Central
S006117,P030,Headphones,7.0,53.25,372.75,2021-01-01 01:57:00,North
S006118,P015,Router,3.0,71.26,213.78000000000003,2021-01-01 01:58:00,Northeast
S006119,P082,Router,4.0,73.65,294.6,2021-01-01 01:59:00,West
S006120,P068,Office Chair,8.0,69.89,559.12,2021-01-01 02:00:00,Northeast
S006121,P067,Graphics Card,1.0,60.22,60.22,2021-01-01 02:01:00,Northwest
S006122,P003,Printer,7.0,73.34,513.38,2021-01-01 02:02:00,South
S006123,P011,Camera,7.0,82.36,576.52,2021-01-01 02:03:00,East
S006124,P046,Camera,1.0,93.21,93.21,2021-01-01 02:04:00,Southwest
S006125,P097,Keyboard,1.0,33.56,33.56,2021-01-01 02:05:00,Central
S006126,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2021-01-01 02:06:00,Northeast
S006127,P095,Graphics Card,6.0,7.4,44.400000000000006,2021-01-01 02:07:00,Southeast
S006128,P012,Cooling Fan,9.0,77.17,694.53,2021-01-01 02:08:00,Northeast
S006129,P065,Processor,6.0,77.36,464.15999999999997,2021-01-01 02:09:00,Southwest
S006130,P042,Tablet,6.0,26.68,160.07999999999998,2021-01-01 02:10:00,Southwest
S006131,P069,External Hard Drive,7.0,6.56,45.919999999999995,2021-01-01 02:11:00,Northeast
S006132,P069,Processor,6.0,81.55,489.29999999999995,2021-01-01 02:12:00,Southwest
S006133,P010,Memory Card,9.0,29.2,262.8,2021-01-01 02:13:00,West
S006134,P039,Tablet,4.0,92.91,371.64,2021-01-01 02:14:00,Southwest
S006135,P094,Motherboard,3.0,58.66,175.98,2021-01-01 02:15:00,Southeast
S006136,P081,Printer,1.0,12.94,12.94,2021-01-01 02:16:00,Northeast
S006137,P081,Laptop,1.0,5.64,5.64,2021-01-01 02:17:00,Central
S006138,P077,Smartwatch,5.0,30.65,153.25,2021-01-01 02:18:00,Central
S006139,P094,Mouse,2.0,86.51,173.02,2021-01-01 02:19:00,Southwest
S006140,P036,Cooling Fan,7.0,63.54,444.78,2021-01-01 02:20:00,Central
S006141,P047,Tablet,4.0,77.22,308.88,2021-01-01 02:21:00,Northeast
S006142,P077,Speaker,7.0,42.61,298.27,2021-01-01 02:22:00,Northeast
S006143,P091,Memory Card,4.0,17.21,68.84,2021-01-01 02:23:00,South
S006144,P031,Printer,7.0,30.94,216.58,2021-01-01 02:24:00,Southwest
S006145,P092,RAM,5.0,73.51,367.55,2021-01-01 02:25:00,Southeast
S006146,P034,Camera,5.0,61.47,307.35,2021-01-01 02:26:00,Northeast
S006147,P071,Desk Lamp,6.0,86.66,519.96,2021-01-01 02:27:00,Southwest
S006148,P055,RAM,5.0,73.16,365.79999999999995,2021-01-01 02:28:00,Northeast
S006149,P055,Office Chair,4.0,67.62,270.48,2021-01-01 02:29:00,Southwest
S006150,P007,Speaker,4.0,31.42,125.68,2021-01-01 02:30:00,Northeast
S006151,P061,Graphics Card,3.0,24.77,74.31,2021-01-01 02:31:00,Central
S006152,P091,Memory Card,8.0,17.21,137.68,,Central
S006153,P012,Cooling Fan,2.0,77.17,154.34,2021-01-01 02:33:00,Southwest
S006154,P031,Printer,7.0,30.94,216.58,2021-01-01 02:34:00,North
S006155,P039,Speaker,3.0,52.71,158.13,2021-01-01 02:35:00,Southwest
S006156,P091,Keyboard,9.0,61.6,554.4,2021-01-01 02:36:00,Northeast
S006157,P011,USB Flash Drive,8.0,84.94,679.52,2021-01-01 02:37:00,West
S006158,P061,Cooling Fan,8.0,22.48,179.84,2021-01-01 02:38:00,Southeast
S006159,P085,Motherboard,7.0,92.32,646.24,2021-01-01 02:39:00,West
S006160,P069,External Hard Drive,9.0,6.56,59.04,2021-01-01 02:40:00,West
S006161,P012,USB Flash Drive,4.0,10.06,40.24,2021-01-01 02:41:00,North
S006162,P004,Desk Lamp,8.0,32.63,261.04,2021-01-01 02:42:00,Central
S006163,P085,Motherboard,5.0,92.32,461.59999999999997,2021-01-01 02:43:00,South
S006164,P092,Monitor,6.0,31.31,187.85999999999999,2021-01-01 02:44:00,Southeast
S006165,P019,Keyboard,2.0,74.09,148.18,2021-01-01 02:45:00,South
S006166,P086,Charger,4.0,83.22,332.88,2021-01-01 02:46:00,Southeast
S006167,P036,Cooling Fan,3.0,63.54,,2021-01-01 02:47:00,North
S006168,P080,Smartphone,1.0,97.09,97.09,2021-01-01 02:48:00,East
S006169,P055,RAM,1.0,73.16,73.16,2021-01-01 02:49:00,Northeast
S006170,P039,Tablet,4.0,92.91,371.64,2021-01-01 02:50:00,Northwest
S006171,P078,Memory Card,1.0,19.21,19.21,2021-01-01 02:51:00,South
S006172,P057,Processor,5.0,11.26,56.3,2021-01-01 02:52:00,South
S006173,P031,Printer,5.0,30.94,154.70000000000002,2021-01-01 02:53:00,Central
S006174,P019,Keyboard,9.0,74.09,666.8100000000001,2021-01-01 02:54:00,Northwest
S006175,P038,Router,9.0,41.42,372.78000000000003,2021-01-01 02:55:00,South
S006176,P091,Memory Card,2.0,17.21,34.42,2021-01-01 02:56:00,Northeast
S006177,P074,Tablet,1.0,72.89,72.89,2021-01-01 02:57:00,Northwest
S006178,P093,Power Supply,5.0,87.66,438.29999999999995,2021-01-01 02:58:00,South
S006179,P011,Motherboard,3.0,74.84,224.52,2021-01-01 02:59:00,Southwest
S006180,P092,Motherboard,3.0,54.24,162.72,2021-01-01 03:00:00,Northwest
S006181,P081,Printer,6.0,12.94,77.64,2021-01-01 03:01:00,West
S006182,P093,Monitor,2.0,8.44,16.88,2021-01-01 03:02:00,Northeast
S006183,P091,Memory Card,6.0,17.21,103.26,2021-01-01 03:03:00,Northwest
S006184,P048,External Hard Drive,5.0,54.23,271.15,2021-01-01 03:04:00,Southeast
S006185,P078,Smartphone,9.0,71.88,646.92,2021-01-01 03:05:00,East
S006186,P092,Monitor,2.0,31.31,62.62,2021-01-01 03:06:00,Southeast
S006187,P013,Smartwatch,2.0,97.97,195.94,2021-01-01 03:07:00,West
S006188,P086,Charger,9.0,83.22,748.98,2021-01-01 03:08:00,Central
S006189,P001,Camera,1.0,67.13,67.13,2021-01-01 03:09:00,Southwest
S006190,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 03:10:00,South
S006191,P079,Memory Card,5.0,19.07,95.35,2021-01-01 03:11:00,Northwest
S006192,P096,Charger,1.0,55.81,55.81,2021-01-01 03:12:00,South
S006193,P078,Smartphone,2.0,71.88,143.76,2021-01-01 03:13:00,South
S006194,P048,Case,7.0,13.81,96.67,2021-01-01 03:14:00,East
S006195,P030,Headphones,4.0,53.25,213.0,2021-01-01 03:15:00,Central
S006196,P015,Router,4.0,71.26,285.04,2021-01-01 03:16:00,North
S006197,P042,Tablet,2.0,26.68,53.36,2021-01-01 03:17:00,East
S006198,P001,Camera,7.0,67.13,469.90999999999997,2021-01-01 03:18:00,North
S006199,P042,Case,1.0,9.47,9.47,2021-01-01 03:19:00,North
S006200,P091,Graphics Card,2.0,59.5,119.0,2021-01-01 03:20:00,Northwest
S006201,P081,Laptop,2.0,5.64,11.28,2021-01-01 03:21:00,Southwest
S006202,P055,Office Chair,4.0,67.62,270.48,2021-01-01 03:22:00,Central
S006203,P086,Smartphone,6.0,60.55,363.29999999999995,2021-01-01 03:23:00,Southwest
S006204,P011,Camera,2.0,82.36,164.72,2021-01-01 03:24:00,West
S006205,P067,Graphics Card,6.0,60.22,361.32,2021-01-01 03:25:00,Southwest
S006206,P090,Case,2.0,62.27,124.54,2021-01-01 03:26:00,West
S006207,P030,Headphones,8.0,53.25,426.0,2021-01-01 03:27:00,Southeast
S006208,P039,Monitor,3.0,98.24,294.71999999999997,2021-01-01 03:28:00,East
S006209,P015,Router,8.0,71.26,570.08,2021-01-01 03:29:00,East
S006210,P081,Laptop,9.0,5.64,50.76,2021-01-01 03:30:00,North
S006211,P039,Monitor,2.0,98.24,196.48,2021-01-01 03:31:00,East
S006212,P074,Tablet,3.0,72.89,218.67000000000002,2021-01-01 03:32:00,South
S006213,P085,Motherboard,7.0,92.32,646.24,2021-01-01 03:33:00,West
S006214,P067,Office Chair,7.0,62.64,438.48,2021-01-01 03:34:00,Southwest
S006215,P058,RAM,6.0,32.4,194.39999999999998,2021-01-01 03:35:00,Southwest
S006216,P080,Headphones,1.0,46.69,46.69,2021-01-01 03:36:00,Southeast
S006217,P042,Case,9.0,9.47,85.23,2021-01-01 03:37:00,Northwest
S006218,P066,External Hard Drive,8.0,89.28,714.24,2021-01-01 03:38:00,Southeast
S006219,P092,RAM,6.0,73.51,441.06000000000006,2021-01-01 03:39:00,East
S006220,P039,Tablet,2.0,92.91,185.82,2021-01-01 03:40:00,South
S006221,P076,RAM,3.0,59.41,178.23,2021-01-01 03:41:00,Northwest
S006222,P048,External Hard Drive,7.0,54.23,379.60999999999996,2021-01-01 03:42:00,Northwest
S006223,P047,Printer,1.0,53.17,53.17,2021-01-01 03:43:00,North
S006224,P074,Tablet,1.0,72.89,72.89,2021-01-01 03:44:00,Northwest
S006225,P012,USB Flash Drive,3.0,10.06,30.18,2021-01-01 03:45:00,Northwest
S006226,P030,Headphones,7.0,53.25,372.75,2021-01-01 03:46:00,Northwest
S006227,P007,USB Flash Drive,5.0,35.19,175.95,2021-01-01 03:47:00,Southeast
S006228,P096,Headphones,4.0,40.98,163.92,2021-01-01 03:48:00,West
S006229,P099,External Hard Drive,9.0,52.15,469.34999999999997,2021-01-01 03:49:00,West
S006230,P096,Speaker,2.0,13.66,27.32,2021-01-01 03:50:00,East
S006231,P063,Office Chair,1.0,86.83,86.83,2021-01-01 03:51:00,North
S006232,P045,Laptop,8.0,16.25,130.0,2021-01-01 03:52:00,South
S006233,P004,Case,5.0,26.55,132.75,2021-01-01 03:53:00,Southeast
S006234,P077,Smartwatch,3.0,30.65,91.94999999999999,2021-01-01 03:54:00,Northeast
S006235,P079,Memory Card,8.0,19.07,152.56,2021-01-01 03:55:00,Central
S006236,P078,Memory Card,8.0,19.21,153.68,2021-01-01 03:56:00,Central
S006237,P028,Processor,3.0,6.13,18.39,2021-01-01 03:57:00,East
S006238,P063,Office Chair,8.0,86.83,694.64,2021-01-01 03:58:00,North
S006239,P071,Desk Lamp,3.0,86.66,259.98,2021-01-01 03:59:00,North
S006240,P096,Speaker,4.0,13.66,54.64,2021-01-01 04:00:00,Northwest
S006241,P094,Mouse,5.0,86.51,432.55,2021-01-01 04:01:00,Central
S006242,P085,Motherboard,8.0,92.32,738.56,2021-01-01 04:02:00,East
S006243,P043,Power Supply,1.0,40.05,40.05,2021-01-01 04:03:00,Northeast
S006244,P011,Camera,3.0,82.36,247.07999999999998,2021-01-01 04:04:00,Northeast
S006245,P081,Printer,3.0,12.94,38.82,2021-01-01 04:05:00,Southeast
S006246,P039,Tablet,7.0,92.91,650.37,2021-01-01 04:06:00,South
S006247,P092,Monitor,1.0,31.31,31.31,2021-01-01 04:07:00,Central
S006248,P011,Motherboard,8.0,74.84,598.72,2021-01-01 04:08:00,Northeast
S006249,P048,External Hard Drive,8.0,54.23,433.84,2021-01-01 04:09:00,West
S006250,P047,Printer,1.0,53.17,53.17,2021-01-01 04:10:00,Southeast
S006251,P091,Graphics Card,4.0,59.5,238.0,2021-01-01 04:11:00,Northwest
S006252,P091,Keyboard,2.0,61.6,123.2,2021-01-01 04:12:00,East
S006253,P092,Monitor,7.0,31.31,219.17,2021-01-01 04:13:00,Southeast
S006254,P065,Processor,3.0,77.36,232.07999999999998,2021-01-01 04:14:00,East
S006255,P011,USB Flash Drive,2.0,84.94,,2021-01-01 04:15:00,West
S006256,P030,Headphones,4.0,53.25,213.0,2021-01-01 04:16:00,West
S006257,P010,Memory Card,3.0,29.2,87.6,2021-01-01 04:17:00,Central
S006258,P065,Processor,2.0,77.36,154.72,2021-01-01 04:18:00,Northwest
S006259,P025,Power Supply,2.0,45.08,90.16,2021-01-01 04:19:00,Central
S006260,P042,Tablet,1.0,26.68,26.68,2021-01-01 04:20:00,East
S006261,P047,Printer,9.0,53.17,478.53000000000003,2021-01-01 04:21:00,Central
S006262,P010,Mouse,8.0,83.66,669.28,2021-01-01 04:22:00,Southwest
S006263,P077,Smartwatch,3.0,30.65,91.94999999999999,2021-01-01 04:23:00,North
S006264,P039,Tablet,3.0,92.91,278.73,2021-01-01 04:24:00,Southwest
S006265,P077,Smartwatch,2.0,30.65,61.3,2021-01-01 04:25:00,Southeast
S006266,P012,Cooling Fan,7.0,77.17,540.19,2021-01-01 04:26:00,Northeast
S006267,P087,Desk Lamp,8.0,50.93,407.44,2021-01-01 04:27:00,South
S006268,P081,Laptop,3.0,5.64,16.919999999999998,2021-01-01 04:28:00,Central
S006269,P094,Mouse,4.0,86.51,346.04,2021-01-01 04:29:00,Southeast
S006270,P096,Charger,4.0,55.81,223.24,2021-01-01 04:30:00,North
S006271,P086,Smartphone,6.0,60.55,363.29999999999995,2021-01-01 04:31:00,Southwest
S006272,P084,Cooling Fan,1.0,18.61,18.61,2021-01-01 04:32:00,Northwest
S006273,P019,Keyboard,6.0,74.09,444.54,2021-01-01 04:33:00,North
S006274,P057,Processor,9.0,11.26,101.34,2021-01-01 04:34:00,West
S006275,P038,Router,9.0,41.42,372.78000000000003,2021-01-01 04:35:00,Northwest
S006276,P040,Charger,2.0,93.89,187.78,2021-01-01 04:36:00,East
S006277,P039,Tablet,3.0,92.91,278.73,2021-01-01 04:37:00,Northwest
S006278,P039,Speaker,3.0,52.71,158.13,2021-01-01 04:38:00,Southwest
S006279,P048,External Hard Drive,3.0,54.23,162.69,2021-01-01 04:39:00,Southeast
S006280,P079,Memory Card,3.0,19.07,57.21,2021-01-01 04:40:00,Northwest
S006281,P010,Mouse,4.0,83.66,334.64,2021-01-01 04:41:00,North
S006282,P043,Power Supply,8.0,40.05,320.4,2021-01-01 04:42:00,East
S006283,P039,Speaker,7.0,52.71,368.97,2021-01-01 04:43:00,Central
S006284,P010,Mouse,1.0,83.66,83.66,2021-01-01 04:44:00,South
S006285,P076,RAM,9.0,59.41,534.6899999999999,2021-01-01 04:45:00,Southwest
S006286,P092,Monitor,7.0,31.31,219.17,2021-01-01 04:46:00,Southwest
S006287,P097,Keyboard,4.0,33.56,134.24,2021-01-01 04:47:00,Central
S006288,P012,USB Flash Drive,9.0,10.06,90.54,2021-01-01 04:48:00,Northwest
S006289,P010,Memory Card,3.0,29.2,87.6,2021-01-01 04:49:00,East
S006290,P081,Printer,4.0,12.94,51.76,2021-01-01 04:50:00,Northeast
S006291,P094,Motherboard,2.0,58.66,117.32,2021-01-01 04:51:00,Central
S006292,P086,Charger,7.0,83.22,582.54,2021-01-01 04:52:00,Southwest
S006293,P067,Graphics Card,8.0,60.22,481.76,2021-01-01 04:53:00,West
S006294,P047,Printer,8.0,53.17,425.36,2021-01-01 04:54:00,Southeast
S006295,P092,Motherboard,4.0,54.24,216.96,2021-01-01 04:55:00,East
S006296,P036,Smartphone,8.0,53.28,426.24,2021-01-01 04:56:00,Central
S006297,P099,Laptop,8.0,73.65,589.2,2021-01-01 04:57:00,Southwest
S006298,P081,Laptop,1.0,5.64,5.64,2021-01-01 04:58:00,Central
S006299,P080,Headphones,1.0,46.69,46.69,2021-01-01 04:59:00,Northeast
S006300,P010,Desk Lamp,6.0,75.29,451.74,2021-01-01 05:00:00,Central
S006301,P055,Office Chair,6.0,67.62,405.72,2021-01-01 05:01:00,North
S006302,P064,Monitor,5.0,64.39,321.95,2021-01-01 05:02:00,West
S006303,P063,Office Chair,3.0,86.83,260.49,2021-01-01 05:03:00,North
S006304,P012,USB Flash Drive,3.0,10.06,30.18,2021-01-01 05:04:00,Southeast
S006305,P061,Smartwatch,8.0,5.91,47.28,2021-01-01 05:05:00,Southeast
S006306,P035,Smartwatch,5.0,10.02,50.099999999999994,2021-01-01 05:06:00,Southeast
S006307,P036,Cooling Fan,3.0,63.54,190.62,2021-01-01 05:07:00,Central
S006308,P003,Printer,7.0,73.34,513.38,2021-01-01 05:08:00,West
S006309,P067,Office Chair,1.0,62.64,62.64,2021-01-01 05:09:00,Northeast
S006310,P077,Smartwatch,6.0,30.65,183.89999999999998,2021-01-01 05:10:00,Northwest
S006311,P080,Headphones,8.0,46.69,373.52,2021-01-01 05:11:00,West
S006312,P066,External Hard Drive,6.0,89.28,535.6800000000001,2021-01-01 05:12:00,West
S006313,P090,Mouse,1.0,17.99,17.99,2021-01-01 05:13:00,Central
S006314,P063,Office Chair,1.0,86.83,86.83,2021-01-01 05:14:00,South
S006315,P086,Charger,1.0,83.22,83.22,2021-01-01 05:15:00,Southwest
S006316,P093,Monitor,5.0,8.44,42.199999999999996,2021-01-01 05:16:00,Northeast
S006317,P090,Case,3.0,62.27,186.81,2021-01-01 05:17:00,Southeast
S006318,P093,Power Supply,2.0,87.66,175.32,2021-01-01 05:18:00,Central
S006319,P040,Charger,4.0,93.89,375.56,2021-01-01 05:19:00,West
S006320,P025,Power Supply,2.0,45.08,90.16,2021-01-01 05:20:00,Central
S006321,P011,Camera,8.0,82.36,658.88,2021-01-01 05:21:00,East
S006322,P096,Headphones,2.0,40.98,81.96,2021-01-01 05:22:00,Central
S006323,P067,Graphics Card,6.0,60.22,361.32,2021-01-01 05:23:00,South
S006324,P067,Office Chair,8.0,62.64,501.12,2021-01-01 05:24:00,Central
S006325,P019,Keyboard,4.0,74.09,296.36,2021-01-01 05:25:00,North
S006326,P055,RAM,6.0,73.16,438.96,2021-01-01 05:26:00,Southwest
S006327,P039,Speaker,1.0,52.71,52.71,2021-01-01 05:27:00,Southeast
S006328,P061,Graphics Card,7.0,,173.39,2021-01-01 05:28:00,Northwest
S006329,P091,Graphics Card,1.0,59.5,59.5,2021-01-01 05:29:00,Southwest
S006330,P044,Laptop,1.0,21.88,21.88,2021-01-01 05:30:00,East
S006331,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2021-01-01 05:31:00,North
S006332,P004,Case,1.0,26.55,26.55,2021-01-01 05:32:00,Northwest
