sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S108063,P055,RAM,9.0,73.16,658.4399999999999,2022-01-01 01:03:00,Southeast
S108064,P055,Office Chair,2.0,67.62,135.24,2022-01-01 01:04:00,Southeast
S108065,P073,Keyboard,8.0,88.35,706.8,2022-01-01 01:05:00,North
S108066,P040,Charger,6.0,93.89,563.34,2022-01-01 01:06:00,Northeast
S108067,P044,Laptop,4.0,21.88,87.52,2022-01-01 01:07:00,East
S108068,P048,External Hard Drive,9.0,54.23,488.07,2022-01-01 01:08:00,South
S108069,P047,Tablet,9.0,77.22,694.98,2022-01-01 01:09:00,Southeast
S108070,P007,USB Flash Drive,2.0,35.19,70.38,2022-01-01 01:10:00,Southeast
S108071,P055,Office Chair,5.0,67.62,338.1,2022-01-01 01:11:00,Central
S108072,P036,Cooling Fan,2.0,63.54,127.08,2022-01-01 01:12:00,East
S108073,P092,Monitor,2.0,31.31,62.62,2022-01-01 01:13:00,North
S108074,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 01:14:00,North
S108075,P078,Memory Card,2.0,19.21,38.42,2022-01-01 01:15:00,Northwest
S108076,P057,Mouse,3.0,63.01,189.03,2022-01-01 01:16:00,Northeast
S108077,P025,Power Supply,4.0,45.08,180.32,2022-01-01 01:17:00,Northwest
S108078,P081,Headphones,7.0,71.34,499.38,2022-01-01 01:18:00,South
S108079,P081,Printer,7.0,12.94,90.58,2022-01-01 01:19:00,South
S108080,P019,Keyboard,5.0,74.09,370.45000000000005,2022-01-01 01:20:00,Northwest
S108081,P061,Smartwatch,1.0,5.91,5.91,2022-01-01 01:21:00,Southwest
S108082,P055,Office Chair,5.0,67.62,338.1,2022-01-01 01:22:00,Northeast
S108083,P044,Laptop,2.0,21.88,43.76,2022-01-01 01:23:00,West
S108084,P081,Printer,1.0,12.94,12.94,2022-01-01 01:24:00,Southeast
S108085,P048,External Hard Drive,5.0,54.23,271.15,2022-01-01 01:25:00,West
S108086,P068,Office Chair,6.0,69.89,419.34000000000003,2022-01-01 01:26:00,West
S108087,P080,Headphones,7.0,46.69,326.83,2022-01-01 01:27:00,Northwest
S108088,P081,Laptop,3.0,5.64,16.919999999999998,2022-01-01 01:28:00,West
S108089,P061,Cooling Fan,9.0,22.48,202.32,2022-01-01 01:29:00,West
S108090,P097,Keyboard,,33.56,33.56,2022-01-01 01:30:00,Northwest
S108091,P007,Charger,7.0,56.55,395.84999999999997,2022-01-01 01:31:00,Northwest
S108092,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 01:32:00,South
S108093,P004,Desk Lamp,7.0,32.63,228.41000000000003,2022-01-01 01:33:00,Southeast
S108094,P080,Headphones,9.0,46.69,420.21,2022-01-01 01:34:00,Central
S108095,P092,RAM,9.0,73.51,661.59,2022-01-01 01:35:00,Southeast
S108096,P096,Headphones,9.0,40.98,368.82,2022-01-01 01:36:00,North
S108097,P099,Laptop,2.0,73.65,147.3,2022-01-01 01:37:00,West
S108098,P093,Power Supply,1.0,87.66,87.66,2022-01-01 01:38:00,Southwest
S108099,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 01:39:00,North
S108100,P092,RAM,7.0,73.51,514.57,2022-01-01 01:40:00,Northeast
S108101,P079,Memory Card,1.0,19.07,19.07,2022-01-01 01:41:00,Central
S108102,P090,Case,2.0,62.27,124.54,2022-01-01 01:42:00,Northeast
S108103,P057,Mouse,6.0,63.01,378.06,2022-01-01 01:43:00,Central
S108104,P086,Charger,8.0,83.22,665.76,2022-01-01 01:44:00,Northeast
S108105,P090,Case,1.0,62.27,62.27,2022-01-01 01:45:00,Southeast
S108106,P040,Charger,6.0,93.89,563.34,2022-01-01 01:46:00,Northeast
S108107,P012,USB Flash Drive,9.0,10.06,90.54,2022-01-01 01:47:00,Northwest
S108108,P086,Smartphone,2.0,60.55,121.1,2022-01-01 01:48:00,Central
S108109,P046,Camera,9.0,93.21,838.89,2022-01-01 01:49:00,Central
S108110,P074,Tablet,4.0,72.89,291.56,2022-01-01 01:50:00,Northeast
S108111,P066,External Hard Drive,3.0,89.28,267.84000000000003,2022-01-01 01:51:00,Northwest
S108112,P077,Speaker,1.0,42.61,42.61,2022-01-01 01:52:00,Southwest
S108113,P067,Office Chair,8.0,62.64,501.12,2022-01-01 01:53:00,East
S108114,P071,Desk Lamp,1.0,86.66,86.66,2022-01-01 01:54:00,Southwest
S108115,P092,RAM,2.0,73.51,147.02,2022-01-01 01:55:00,East
S108116,P035,Smartwatch,9.0,10.02,90.17999999999999,2022-01-01 01:56:00,Central
S108117,P073,Keyboard,8.0,88.35,706.8,2022-01-01 01:57:00,Southwest
S108118,P035,Smartwatch,7.0,10.02,70.14,2022-01-01 01:58:00,North
S108119,P078,Memory Card,2.0,19.21,38.42,2022-01-01 01:59:00,Southwest
S108120,P077,Smartwatch,1.0,30.65,30.65,2022-01-01 02:00:00,Central
S108121,P001,Camera,2.0,67.13,134.26,2022-01-01 02:01:00,West
S108122,P082,Router,1.0,73.65,73.65,2022-01-01 02:02:00,South
S108123,P067,Office Chair,9.0,62.64,563.76,2022-01-01 02:03:00,Southeast
S108124,P039,Speaker,6.0,52.71,316.26,2022-01-01 02:04:00,Northwest
S108125,P091,Memory Card,4.0,17.21,68.84,2022-01-01 02:05:00,Northwest
S108126,P095,Graphics Card,1.0,7.4,7.4,2022-01-01 02:06:00,Northwest
S108127,P011,USB Flash Drive,3.0,84.94,254.82,2022-01-01 02:07:00,Southwest
S108128,P010,Desk Lamp,1.0,75.29,75.29,2022-01-01 02:08:00,Northwest
S108129,P066,External Hard Drive,9.0,89.28,803.52,2022-01-01 02:09:00,Southeast
S108130,P076,RAM,,59.41,475.28,2022-01-01 02:10:00,Northeast
S108131,P019,Keyboard,6.0,74.09,444.54,2022-01-01 02:11:00,Central
S108132,P092,Monitor,6.0,31.31,187.85999999999999,2022-01-01 02:12:00,South
S108133,P061,Graphics Card,1.0,24.77,24.77,2022-01-01 02:13:00,Northeast
S108134,P087,Power Supply,6.0,53.19,319.14,2022-01-01 02:14:00,South
S108135,P011,Motherboard,7.0,74.84,523.88,2022-01-01 02:15:00,East
S108136,P007,Charger,7.0,56.55,395.84999999999997,2022-01-01 02:16:00,South
S108137,P073,Keyboard,3.0,88.35,265.04999999999995,2022-01-01 02:17:00,Southwest
S108138,P058,RAM,1.0,32.4,32.4,2022-01-01 02:18:00,West
S108139,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 02:19:00,Northwest
S108140,P048,Case,9.0,13.81,124.29,2022-01-01 02:20:00,Southwest
S108141,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2022-01-01 02:21:00,Northeast
S108142,P086,Smartphone,5.0,60.55,302.75,2022-01-01 02:22:00,Southwest
S108143,P057,Processor,6.0,11.26,67.56,2022-01-01 02:23:00,Southeast
S108144,P043,Power Supply,1.0,40.05,40.05,2022-01-01 02:24:00,East
S108145,P065,Processor,6.0,77.36,464.15999999999997,2022-01-01 02:25:00,Central
S108146,P007,Charger,5.0,56.55,282.75,2022-01-01 02:26:00,Northeast
S108147,P057,Processor,6.0,11.26,67.56,2022-01-01 02:27:00,North
S108148,P095,Graphics Card,7.0,7.4,51.800000000000004,2022-01-01 02:28:00,Southwest
S108149,P074,Tablet,3.0,72.89,218.67000000000002,2022-01-01 02:29:00,Southwest
S108150,P039,Monitor,1.0,98.24,98.24,2022-01-01 02:30:00,South
S108151,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 02:31:00,North
S108152,P010,Memory Card,6.0,29.2,175.2,2022-01-01 02:32:00,North
S108153,P078,Smartphone,8.0,,575.04,2022-01-01 02:33:00,North
S108154,P045,Laptop,2.0,16.25,32.5,2022-01-01 02:34:00,Southeast
S108155,P036,Smartphone,1.0,53.28,,2022-01-01 02:35:00,Northwest
S108156,P064,USB Flash Drive,6.0,55.16,330.96,2022-01-01 02:36:00,West
S108157,P065,Processor,3.0,77.36,232.07999999999998,2022-01-01 02:37:00,West
S108158,P096,Charger,9.0,55.81,502.29,2022-01-01 02:38:00,South
S108159,P010,Memory Card,4.0,29.2,116.8,2022-01-01 02:39:00,South
S108160,P035,Smartwatch,2.0,10.02,20.04,2022-01-01 02:40:00,South
S108161,P015,Router,2.0,71.26,142.52,2022-01-01 02:41:00,South
S108162,P095,Graphics Card,1.0,7.4,7.4,2022-01-01 02:42:00,Central
S108163,P099,Laptop,6.0,73.65,441.90000000000003,2022-01-01 02:43:00,Northwest
S108164,P043,Power Supply,8.0,40.05,320.4,2022-01-01 02:44:00,South
S108165,P043,Power Supply,7.0,40.05,,2022-01-01 02:45:00,South
S108166,P046,Camera,9.0,93.21,838.89,2022-01-01 02:46:00,West
S108167,P036,Smartphone,9.0,53.28,479.52,2022-01-01 02:47:00,East
S108168,P003,Printer,3.0,73.34,220.02,2022-01-01 02:48:00,West
S108169,P081,Printer,5.0,12.94,64.7,2022-01-01 02:49:00,Southwest
S108170,P099,External Hard Drive,2.0,52.15,104.3,2022-01-01 02:50:00,Central
S108171,P084,Cooling Fan,5.0,18.61,93.05,2022-01-01 02:51:00,Southeast
S108172,P045,Laptop,5.0,16.25,81.25,2022-01-01 02:52:00,Southeast
S108173,P081,Printer,7.0,12.94,90.58,2022-01-01 02:53:00,Central
S108174,P076,RAM,3.0,59.41,178.23,2022-01-01 02:54:00,North
S108175,P061,Smartwatch,6.0,5.91,35.46,2022-01-01 02:55:00,Southwest
S108176,P093,Power Supply,5.0,87.66,438.29999999999995,2022-01-01 02:56:00,West
S108177,P099,External Hard Drive,2.0,52.15,104.3,2022-01-01 02:57:00,North
S108178,P096,Speaker,4.0,13.66,54.64,2022-01-01 02:58:00,Northwest
S108179,P069,External Hard Drive,7.0,6.56,45.919999999999995,2022-01-01 02:59:00,North
S108180,P003,Printer,6.0,73.34,440.04,2022-01-01 03:00:00,Northwest
S108181,P013,Smartwatch,4.0,97.97,391.88,2022-01-01 03:01:00,Central
S108182,P094,Motherboard,8.0,58.66,469.28,2022-01-01 03:02:00,Northwest
S108183,P039,Monitor,8.0,98.24,785.92,2022-01-01 03:03:00,Central
S108184,P057,Processor,3.0,11.26,33.78,2022-01-01 03:04:00,South
S108185,P057,Processor,3.0,11.26,33.78,2022-01-01 03:05:00,South
S108186,P071,Desk Lamp,2.0,86.66,173.32,2022-01-01 03:06:00,Southeast
S108187,P087,Desk Lamp,8.0,50.93,407.44,2022-01-01 03:07:00,East
S108188,P011,USB Flash Drive,8.0,84.94,679.52,2022-01-01 03:08:00,North
S108189,P078,Smartphone,1.0,71.88,71.88,2022-01-01 03:09:00,Central
S108190,P031,Printer,1.0,30.94,30.94,2022-01-01 03:10:00,East
S108191,P080,Headphones,1.0,46.69,46.69,2022-01-01 03:11:00,South
S108192,P074,Tablet,9.0,72.89,656.01,2022-01-01 03:12:00,West
S108193,P090,Mouse,7.0,17.99,125.92999999999999,2022-01-01 03:13:00,Southeast
S108194,P078,Smartphone,9.0,71.88,646.92,2022-01-01 03:14:00,Southeast
S108195,P012,USB Flash Drive,8.0,10.06,80.48,2022-01-01 03:15:00,East
S108196,P087,Power Supply,7.0,53.19,372.33,2022-01-01 03:16:00,Northwest
S108197,P011,Camera,9.0,82.36,741.24,2022-01-01 03:17:00,South
S108198,P087,Power Supply,3.0,53.19,159.57,2022-01-01 03:18:00,South
S108199,P061,Graphics Card,5.0,24.77,123.85,2022-01-01 03:19:00,West
S108200,P011,Camera,5.0,82.36,411.8,2022-01-01 03:20:00,Southeast
S108201,P077,Smartwatch,9.0,30.65,275.84999999999997,2022-01-01 03:21:00,South
S108202,P079,Memory Card,3.0,19.07,57.21,2022-01-01 03:22:00,Southeast
S108203,P035,Smartwatch,7.0,10.02,70.14,2022-01-01 03:23:00,South
S108204,P096,Speaker,1.0,13.66,13.66,2022-01-01 03:24:00,South
S108205,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 03:25:00,North
S108206,P071,Desk Lamp,1.0,86.66,86.66,2022-01-01 03:26:00,Southwest
S108207,P011,Motherboard,6.0,74.84,449.04,2022-01-01 03:27:00,Northwest
S108208,P011,Motherboard,5.0,74.84,374.20000000000005,2022-01-01 03:28:00,South
S108209,P080,Smartphone,3.0,97.09,291.27,2022-01-01 03:29:00,Northwest
S108210,P047,Printer,8.0,53.17,425.36,2022-01-01 03:30:00,Central
S108211,P011,USB Flash Drive,2.0,84.94,169.88,2022-01-01 03:31:00,East
S108212,P090,Case,7.0,62.27,435.89000000000004,2022-01-01 03:32:00,Central
S108213,P096,Headphones,5.0,40.98,204.89999999999998,2022-01-01 03:33:00,Northeast
S108214,P091,Memory Card,5.0,17.21,86.05000000000001,2022-01-01 03:34:00,North
S108215,P078,Memory Card,2.0,19.21,38.42,2022-01-01 03:35:00,Central
S108216,P048,Case,1.0,13.81,13.81,2022-01-01 03:36:00,Northeast
S108217,P073,Keyboard,3.0,88.35,265.04999999999995,2022-01-01 03:37:00,Southwest
S108218,P067,Graphics Card,8.0,60.22,481.76,2022-01-01 03:38:00,Southwest
S108219,P078,Memory Card,1.0,19.21,19.21,2022-01-01 03:39:00,West
S108220,P045,Laptop,9.0,16.25,146.25,2022-01-01 03:40:00,West
S108221,P076,RAM,1.0,59.41,59.41,2022-01-01 03:41:00,Central
S108222,P087,Router,7.0,79.53,556.71,2022-01-01 03:42:00,Central
S108223,P045,Laptop,6.0,16.25,97.5,2022-01-01 03:43:00,South
S108224,P086,Smartphone,1.0,60.55,60.55,2022-01-01 03:44:00,Southeast
S108225,P055,RAM,2.0,73.16,146.32,2022-01-01 03:45:00,Southwest
S108226,P004,Case,2.0,26.55,53.1,2022-01-01 03:46:00,Northwest
S108227,P007,USB Flash Drive,3.0,35.19,105.57,2022-01-01 03:47:00,Northeast
S108228,P068,Office Chair,1.0,69.89,69.89,2022-01-01 03:48:00,North
S108229,P007,Speaker,2.0,31.42,62.84,2022-01-01 03:49:00,West
S108230,P066,External Hard Drive,2.0,89.28,178.56,2022-01-01 03:50:00,Northeast
S108231,P099,Laptop,8.0,73.65,589.2,2022-01-01 03:51:00,Central
S108232,P035,Smartwatch,1.0,10.02,10.02,2022-01-01 03:52:00,Southeast
S108233,P007,USB Flash Drive,8.0,35.19,281.52,2022-01-01 03:53:00,East
S108234,P045,Laptop,7.0,16.25,113.75,2022-01-01 03:54:00,Southeast
S108235,P079,Memory Card,5.0,19.07,95.35,2022-01-01 03:55:00,South
S108236,P003,Printer,7.0,73.34,513.38,2022-01-01 03:56:00,South
S108237,P031,Printer,8.0,30.94,247.52,2022-01-01 03:57:00,North
S108238,P004,Desk Lamp,3.0,32.63,97.89000000000001,2022-01-01 03:58:00,Southwest
S108239,P039,Speaker,3.0,52.71,158.13,2022-01-01 03:59:00,West
S108240,P087,Router,9.0,79.53,715.77,2022-01-01 04:00:00,Southwest
S108241,P061,Graphics Card,2.0,24.77,49.54,2022-01-01 04:01:00,Northeast
S108242,P055,RAM,8.0,73.16,585.28,2022-01-01 04:02:00,Northwest
S108243,P080,Headphones,3.0,46.69,140.07,2022-01-01 04:03:00,Southeast
S108244,P077,Smartwatch,3.0,30.65,91.94999999999999,2022-01-01 04:04:00,Southeast
S108245,P030,Headphones,4.0,53.25,213.0,2022-01-01 04:05:00,East
S108246,P085,Motherboard,5.0,92.32,461.59999999999997,2022-01-01 04:06:00,Northeast
S108247,P019,Keyboard,3.0,74.09,222.27,2022-01-01 04:07:00,East
S108248,P039,Monitor,6.0,98.24,589.4399999999999,2022-01-01 04:08:00,Central
S108249,P061,Smartwatch,1.0,5.91,5.91,2022-01-01 04:09:00,Southeast
S108250,P045,Laptop,5.0,16.25,81.25,2022-01-01 04:10:00,Northeast
S108251,P040,Charger,8.0,93.89,751.12,2022-01-01 04:11:00,Southeast
S108252,P001,Camera,2.0,67.13,134.26,2022-01-01 04:12:00,Northeast
S108253,P010,Mouse,5.0,83.66,418.29999999999995,2022-01-01 04:13:00,Southwest
S108254,P047,Tablet,5.0,77.22,386.1,2022-01-01 04:14:00,East
S108255,P061,Graphics Card,1.0,24.77,24.77,2022-01-01 04:15:00,Southeast
S108256,P007,Charger,8.0,56.55,452.4,2022-01-01 04:16:00,Southwest
S108257,P080,Headphones,3.0,46.69,140.07,2022-01-01 04:17:00,South
S108258,P001,Camera,8.0,67.13,537.04,2022-01-01 04:18:00,Central
S108259,P043,Power Supply,6.0,40.05,240.29999999999998,2022-01-01 04:19:00,Northeast
S108260,P048,Case,3.0,13.81,41.43,2022-01-01 04:20:00,Central
S108261,P092,Motherboard,4.0,54.24,216.96,2022-01-01 04:21:00,North
S108262,P079,Memory Card,2.0,19.07,38.14,2022-01-01 04:22:00,Southeast
S108263,P091,Keyboard,9.0,61.6,554.4,2022-01-01 04:23:00,Central
S108264,P087,Router,7.0,79.53,556.71,2022-01-01 04:24:00,Northeast
S108265,P084,Cooling Fan,1.0,18.61,18.61,2022-01-01 04:25:00,East
S108266,P099,Laptop,6.0,73.65,441.90000000000003,2022-01-01 04:26:00,North
S108267,P039,Monitor,1.0,98.24,98.24,2022-01-01 04:27:00,Southwest
S108268,P007,Speaker,5.0,31.42,157.10000000000002,2022-01-01 04:28:00,Central
S108269,P085,Motherboard,8.0,92.32,738.56,2022-01-01 04:29:00,Northwest
S108270,P094,Mouse,4.0,86.51,346.04,2022-01-01 04:30:00,East
S108271,P093,Power Supply,9.0,87.66,788.9399999999999,2022-01-01 04:31:00,Northwest
S108272,P011,USB Flash Drive,8.0,84.94,679.52,2022-01-01 04:32:00,South
S108273,P093,Power Supply,7.0,87.66,613.62,2022-01-01 04:33:00,East
S108274,P048,Case,9.0,13.81,124.29,2022-01-01 04:34:00,North
S108275,P013,Smartwatch,5.0,97.97,489.85,2022-01-01 04:35:00,Northeast
S108276,P046,Camera,6.0,93.21,559.26,2022-01-01 04:36:00,Southeast
S108277,P081,Laptop,9.0,5.64,50.76,2022-01-01 04:37:00,Northeast
S108278,P096,Headphones,4.0,40.98,163.92,2022-01-01 04:38:00,Southwest
S108279,P080,Smartphone,7.0,97.09,679.63,2022-01-01 04:39:00,East
S108280,P003,Printer,5.0,73.34,366.70000000000005,2022-01-01 04:40:00,Southeast
S108281,P057,Mouse,2.0,63.01,126.02,2022-01-01 04:41:00,Northeast
S108282,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2022-01-01 04:42:00,North
S108283,P099,External Hard Drive,1.0,52.15,52.15,2022-01-01 04:43:00,North
S108284,P011,Motherboard,8.0,74.84,598.72,2022-01-01 04:44:00,Southwest
S108285,P035,Smartwatch,6.0,10.02,60.12,2022-01-01 04:45:00,West
S108286,P010,Memory Card,9.0,29.2,262.8,2022-01-01 04:46:00,South
S108287,P065,Processor,6.0,77.36,464.15999999999997,2022-01-01 04:47:00,Central
S108288,P065,Processor,3.0,77.36,232.07999999999998,2022-01-01 04:48:00,Central
S108289,P095,Graphics Card,1.0,7.4,7.4,2022-01-01 04:49:00,Northeast
S108290,P094,Mouse,5.0,86.51,432.55,2022-01-01 04:50:00,West
S108291,P061,Smartwatch,4.0,5.91,23.64,2022-01-01 04:51:00,South
S108292,P061,Graphics Card,5.0,24.77,123.85,2022-01-01 04:52:00,Northeast
S108293,P031,Printer,3.0,30.94,92.82000000000001,2022-01-01 04:53:00,Southeast
S108294,P071,Desk Lamp,5.0,86.66,433.29999999999995,2022-01-01 04:54:00,Southwest
S108295,P046,Camera,7.0,93.21,652.4699999999999,2022-01-01 04:55:00,South
S108296,P003,Printer,4.0,73.34,293.36,2022-01-01 04:56:00,North
S108297,P057,Processor,3.0,11.26,33.78,2022-01-01 04:57:00,Southwest
S108298,P042,Case,7.0,9.47,66.29,2022-01-01 04:58:00,Central
S108299,P091,Keyboard,1.0,61.6,61.6,2022-01-01 04:59:00,South
S108300,P081,Laptop,8.0,5.64,45.12,2022-01-01 05:00:00,South
S108301,P092,Monitor,5.0,31.31,156.54999999999998,2022-01-01 05:01:00,North
S108302,P047,Tablet,4.0,77.22,308.88,2022-01-01 05:02:00,Southeast
S108303,P039,Tablet,2.0,92.91,185.82,2022-01-01 05:03:00,Central
S108304,P057,Processor,4.0,11.26,45.04,2022-01-01 05:04:00,South
S108305,P010,Desk Lamp,6.0,75.29,451.74,2022-01-01 05:05:00,Northwest
S108306,P011,Camera,3.0,82.36,247.07999999999998,2022-01-01 05:06:00,Central
S108307,P071,Desk Lamp,5.0,86.66,433.29999999999995,2022-01-01 05:07:00,West
S108308,P048,Case,9.0,13.81,124.29,2022-01-01 05:08:00,Northeast
S108309,P040,Charger,4.0,93.89,375.56,2022-01-01 05:09:00,West
S108310,P035,Smartwatch,4.0,10.02,40.08,2022-01-01 05:10:00,Northwest
S108311,P092,RAM,1.0,73.51,73.51,2022-01-01 05:11:00,Northwest
S108312,P099,Laptop,4.0,73.65,294.6,2022-01-01 05:12:00,North
S108313,P096,Charger,3.0,55.81,167.43,2022-01-01 05:13:00,Northeast
S108314,P066,External Hard Drive,9.0,89.28,803.52,2022-01-01 05:14:00,Northwest
S108315,P061,Smartwatch,8.0,5.91,47.28,2022-01-01 05:15:00,Northwest
S108316,P099,Laptop,9.0,73.65,662.85,2022-01-01 05:16:00,Central
S108317,P086,Charger,8.0,83.22,665.76,2022-01-01 05:17:00,North
S108318,P086,Charger,4.0,83.22,332.88,2022-01-01 05:18:00,East
S108319,P030,Headphones,6.0,53.25,319.5,2022-01-01 05:19:00,Northeast
S108320,P036,Cooling Fan,1.0,63.54,63.54,2022-01-01 05:20:00,Central
S108321,P085,Motherboard,8.0,92.32,738.56,2022-01-01 05:21:00,South
S108322,P069,Processor,2.0,81.55,163.1,2022-01-01 05:22:00,South
S108323,P093,Power Supply,9.0,87.66,788.9399999999999,2022-01-01 05:23:00,Southeast
S108324,P042,Case,5.0,9.47,47.35,2022-01-01 05:24:00,Northeast
S108325,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 05:25:00,East
S108326,P067,Office Chair,3.0,62.64,187.92000000000002,2022-01-01 05:26:00,Southeast
S108327,P087,Power Supply,1.0,53.19,53.19,2022-01-01 05:27:00,Northeast
S108328,P019,Keyboard,2.0,74.09,148.18,2022-01-01 05:28:00,Southeast
S108329,P067,Graphics Card,5.0,60.22,301.1,2022-01-01 05:29:00,Southwest
S108330,P048,Case,8.0,13.81,110.48,2022-01-01 05:30:00,North
S108331,P094,Motherboard,5.0,58.66,293.29999999999995,2022-01-01 05:31:00,South
