sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S210119,P015,Router,7.0,71.26,498.82000000000005,2023-01-01 01:59:00,Northwest
S210120,P080,Headphones,9.0,46.69,420.21,,North
S210121,P095,Graphics Card,3.0,7.4,22.200000000000003,2023-01-01 02:01:00,West
S210122,P094,Mouse,2.0,86.51,173.02,2023-01-01 02:02:00,West
S210123,P048,Case,3.0,13.81,41.43,2023-01-01 02:03:00,South
S210124,P039,Tablet,1.0,92.91,92.91,2023-01-01 02:04:00,North
S210125,P067,Office Chair,6.0,62.64,375.84000000000003,2023-01-01 02:05:00,South
S210126,P045,Laptop,7.0,16.25,113.75,2023-01-01 02:06:00,North
S210127,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 02:07:00,Southwest
S210128,P092,RAM,6.0,73.51,441.06000000000006,2023-01-01 02:08:00,Northeast
S210129,P055,Office Chair,3.0,67.62,202.86,2023-01-01 02:09:00,West
S210130,P080,Smartphone,2.0,97.09,194.18,2023-01-01 02:10:00,Northwest
S210131,P068,Office Chair,5.0,69.89,349.45,2023-01-01 02:11:00,North
S210132,P090,Mouse,1.0,17.99,17.99,2023-01-01 02:12:00,Central
S210133,P055,Office Chair,2.0,67.62,135.24,2023-01-01 02:13:00,South
S210134,P010,Mouse,8.0,83.66,669.28,2023-01-01 02:14:00,South
S210135,P087,Power Supply,1.0,53.19,53.19,2023-01-01 02:15:00,Central
S210136,P042,Case,9.0,9.47,85.23,2023-01-01 02:16:00,West
S210137,P007,Charger,3.0,56.55,169.64999999999998,2023-01-01 02:17:00,North
S210138,P087,Router,6.0,79.53,477.18,2023-01-01 02:18:00,North
S210139,P030,Headphones,5.0,53.25,266.25,2023-01-01 02:19:00,Southwest
S210140,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 02:20:00,Southwest
S210141,P090,Mouse,9.0,17.99,161.91,2023-01-01 02:21:00,North
S210142,P096,Speaker,8.0,13.66,109.28,2023-01-01 02:22:00,South
S210143,P058,RAM,2.0,32.4,64.8,2023-01-01 02:23:00,Central
S210144,P048,External Hard Drive,6.0,54.23,325.38,2023-01-01 02:24:00,West
S210145,P064,USB Flash Drive,4.0,55.16,220.64,2023-01-01 02:25:00,Northeast
S210146,P047,Printer,5.0,53.17,265.85,2023-01-01 02:26:00,East
S210147,P078,Smartphone,2.0,71.88,143.76,2023-01-01 02:27:00,Southwest
S210148,P090,Mouse,8.0,17.99,143.92,2023-01-01 02:28:00,West
S210149,P081,Headphones,9.0,71.34,642.0600000000001,2023-01-01 02:29:00,Northwest
S210150,P093,Power Supply,4.0,87.66,350.64,2023-01-01 02:30:00,Southwest
S210151,P084,Cooling Fan,2.0,18.61,37.22,2023-01-01 02:31:00,East
S210152,P039,Tablet,2.0,92.91,185.82,2023-01-01 02:32:00,North
S210153,P044,Laptop,6.0,21.88,131.28,2023-01-01 02:33:00,Central
S210154,P078,Memory Card,8.0,19.21,153.68,2023-01-01 02:34:00,South
S210155,P079,Memory Card,6.0,19.07,114.42,2023-01-01 02:35:00,Central
S210156,P039,Tablet,9.0,92.91,836.1899999999999,2023-01-01 02:36:00,South
S210157,P040,Charger,5.0,93.89,469.45,2023-01-01 02:37:00,West
S210158,P031,Printer,4.0,30.94,123.76,2023-01-01 02:38:00,Southeast
S210159,P093,Power Supply,8.0,87.66,701.28,2023-01-01 02:39:00,Northeast
S210160,P007,Speaker,6.0,31.42,188.52,2023-01-01 02:40:00,Southeast
S210161,P079,Memory Card,1.0,19.07,19.07,2023-01-01 02:41:00,Northwest
S210162,P047,Printer,2.0,53.17,106.34,2023-01-01 02:42:00,Northwest
S210163,P066,External Hard Drive,3.0,89.28,267.84000000000003,2023-01-01 02:43:00,Central
S210164,P019,Keyboard,2.0,74.09,148.18,2023-01-01 02:44:00,Central
S210165,P030,Headphones,6.0,53.25,319.5,2023-01-01 02:45:00,South
S210166,P061,Graphics Card,7.0,24.77,173.39,2023-01-01 02:46:00,Northeast
S210167,P025,Power Supply,8.0,45.08,360.64,2023-01-01 02:47:00,Southeast
S210168,P069,External Hard Drive,6.0,6.56,39.36,2023-01-01 02:48:00,Southeast
S210169,P064,USB Flash Drive,8.0,55.16,441.28,2023-01-01 02:49:00,Southeast
S210170,P063,Office Chair,8.0,86.83,694.64,2023-01-01 02:50:00,Southwest
S210171,P061,Smartwatch,4.0,5.91,23.64,2023-01-01 02:51:00,West
S210172,P048,Case,1.0,13.81,13.81,2023-01-01 02:52:00,South
S210173,P081,Printer,9.0,12.94,116.46,2023-01-01 02:53:00,Southwest
S210174,P057,Processor,6.0,11.26,67.56,2023-01-01 02:54:00,North
S210175,P087,Power Supply,2.0,53.19,106.38,2023-01-01 02:55:00,Northwest
S210176,P067,Graphics Card,5.0,60.22,301.1,2023-01-01 02:56:00,West
S210177,P048,Case,2.0,13.81,27.62,2023-01-01 02:57:00,Northwest
S210178,P025,Power Supply,8.0,45.08,360.64,2023-01-01 02:58:00,Southeast
S210179,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 02:59:00,Northwest
S210180,P045,Laptop,4.0,16.25,65.0,2023-01-01 03:00:00,Central
S210181,P055,Office Chair,2.0,67.62,135.24,2023-01-01 03:01:00,Central
S210182,P090,Mouse,4.0,17.99,71.96,2023-01-01 03:02:00,North
S210183,P025,Power Supply,7.0,45.08,315.56,2023-01-01 03:03:00,East
S210184,P076,RAM,4.0,59.41,237.64,2023-01-01 03:04:00,West
S210185,P003,Printer,6.0,73.34,440.04,2023-01-01 03:05:00,West
S210186,P086,Charger,6.0,83.22,499.32,2023-01-01 03:06:00,Central
S210187,P079,Memory Card,6.0,19.07,114.42,2023-01-01 03:07:00,East
S210188,P012,Cooling Fan,4.0,77.17,308.68,2023-01-01 03:08:00,South
S210189,P044,Laptop,4.0,21.88,87.52,2023-01-01 03:09:00,Northwest
S210190,P057,Processor,3.0,11.26,33.78,2023-01-01 03:10:00,North
S210191,P063,Office Chair,5.0,86.83,434.15,2023-01-01 03:11:00,Northeast
S210192,P096,Charger,4.0,55.81,223.24,2023-01-01 03:12:00,Southeast
S210193,P039,Speaker,1.0,52.71,52.71,2023-01-01 03:13:00,Northeast
S210194,P035,Smartwatch,5.0,10.02,50.099999999999994,2023-01-01 03:14:00,Northwest
S210195,P003,Printer,1.0,73.34,73.34,2023-01-01 03:15:00,North
S210196,P048,Case,5.0,13.81,69.05,2023-01-01 03:16:00,East
S210197,P080,Headphones,8.0,46.69,373.52,2023-01-01 03:17:00,West
S210198,P047,Tablet,3.0,77.22,231.66,2023-01-01 03:18:00,West
S210199,P071,Desk Lamp,9.0,86.66,779.9399999999999,2023-01-01 03:19:00,Southeast
S210200,P040,Charger,3.0,93.89,281.67,2023-01-01 03:20:00,Southwest
S210201,P012,Cooling Fan,1.0,77.17,77.17,2023-01-01 03:21:00,East
S210202,P028,Processor,3.0,6.13,18.39,2023-01-01 03:22:00,Northeast
S210203,P064,Monitor,2.0,64.39,128.78,2023-01-01 03:23:00,East
S210204,P004,Desk Lamp,3.0,32.63,97.89000000000001,2023-01-01 03:24:00,North
S210205,P025,Power Supply,9.0,45.08,405.71999999999997,2023-01-01 03:25:00,South
S210206,P011,USB Flash Drive,1.0,84.94,84.94,2023-01-01 03:26:00,Northwest
S210207,P038,Router,4.0,41.42,165.68,2023-01-01 03:27:00,Southeast
S210208,P042,Case,8.0,9.47,75.76,2023-01-01 03:28:00,Central
S210209,P086,Smartphone,4.0,60.55,242.2,2023-01-01 03:29:00,Northeast
S210210,P077,Speaker,4.0,42.61,170.44,2023-01-01 03:30:00,East
S210211,P091,Keyboard,4.0,61.6,246.4,2023-01-01 03:31:00,East
S210212,P012,USB Flash Drive,4.0,10.06,40.24,2023-01-01 03:32:00,East
S210213,P076,RAM,7.0,59.41,415.87,2023-01-01 03:33:00,Southwest
S210214,P061,Cooling Fan,2.0,22.48,44.96,2023-01-01 03:34:00,Northeast
S210215,P010,Memory Card,4.0,29.2,116.8,2023-01-01 03:35:00,Central
S210216,P067,Graphics Card,2.0,60.22,120.44,2023-01-01 03:36:00,Southeast
S210217,P080,Smartphone,3.0,97.09,291.27,2023-01-01 03:37:00,West
S210218,P036,Smartphone,6.0,53.28,319.68,2023-01-01 03:38:00,East
S210219,P055,RAM,1.0,73.16,73.16,2023-01-01 03:39:00,East
S210220,P081,Printer,2.0,12.94,25.88,2023-01-01 03:40:00,Southwest
S210221,P007,Speaker,8.0,31.42,251.36,2023-01-01 03:41:00,Southwest
S210222,P096,Charger,9.0,55.81,502.29,2023-01-01 03:42:00,North
S210223,P039,Speaker,6.0,52.71,316.26,2023-01-01 03:43:00,Northwest
S210224,P099,External Hard Drive,7.0,52.15,365.05,2023-01-01 03:44:00,West
S210225,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 03:45:00,South
S210226,P036,Cooling Fan,7.0,63.54,444.78,2023-01-01 03:46:00,North
S210227,P068,Office Chair,1.0,69.89,69.89,2023-01-01 03:47:00,Northwest
S210228,P097,Keyboard,1.0,33.56,33.56,2023-01-01 03:48:00,Southwest
S210229,P092,RAM,1.0,73.51,73.51,2023-01-01 03:49:00,North
S210230,P036,Smartphone,9.0,53.28,479.52,2023-01-01 03:50:00,Central
S210231,P064,Monitor,7.0,64.39,450.73,2023-01-01 03:51:00,Central
S210232,P074,Tablet,9.0,72.89,656.01,2023-01-01 03:52:00,North
S210233,P090,Mouse,9.0,17.99,161.91,2023-01-01 03:53:00,East
S210234,P078,Smartphone,3.0,71.88,215.64,2023-01-01 03:54:00,West
S210235,P012,Cooling Fan,1.0,77.17,77.17,2023-01-01 03:55:00,Southwest
S210236,P047,Tablet,6.0,77.22,463.32,2023-01-01 03:56:00,Northwest
S210237,P043,Power Supply,3.0,40.05,120.14999999999999,2023-01-01 03:57:00,West
S210238,P057,Mouse,1.0,63.01,63.01,2023-01-01 03:58:00,East
S210239,P076,RAM,5.0,59.41,297.04999999999995,2023-01-01 03:59:00,East
S210240,P038,Router,1.0,41.42,41.42,2023-01-01 04:00:00,Central
S210241,P044,Laptop,7.0,21.88,153.16,2023-01-01 04:01:00,Southeast
S210242,P097,Keyboard,8.0,33.56,268.48,2023-01-01 04:02:00,South
S210243,P011,Motherboard,4.0,74.84,299.36,2023-01-01 04:03:00,East
S210244,P039,Speaker,8.0,52.71,421.68,2023-01-01 04:04:00,West
S210245,P039,Monitor,6.0,98.24,589.4399999999999,2023-01-01 04:05:00,Northwest
S210246,P012,Cooling Fan,4.0,77.17,308.68,2023-01-01 04:06:00,North
S210247,P007,Charger,2.0,56.55,113.1,2023-01-01 04:07:00,Southwest
S210248,P080,Headphones,8.0,46.69,373.52,2023-01-01 04:08:00,Northeast
S210249,P012,Cooling Fan,5.0,77.17,385.85,2023-01-01 04:09:00,South
S210250,P007,USB Flash Drive,4.0,35.19,140.76,2023-01-01 04:10:00,South
S210251,P087,Desk Lamp,3.0,50.93,152.79,2023-01-01 04:11:00,North
S210252,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 04:12:00,Northeast
S210253,P081,Laptop,4.0,5.64,22.56,2023-01-01 04:13:00,West
S210254,P061,Graphics Card,2.0,24.77,49.54,2023-01-01 04:14:00,Southwest
S210255,P007,Speaker,3.0,31.42,94.26,2023-01-01 04:15:00,Southeast
S210256,P038,Router,3.0,41.42,124.26,2023-01-01 04:16:00,South
S210257,P040,Charger,2.0,93.89,187.78,2023-01-01 04:17:00,Northeast
S210258,P068,Office Chair,8.0,69.89,559.12,2023-01-01 04:18:00,Southeast
S210259,P003,Printer,7.0,73.34,513.38,2023-01-01 04:19:00,Northwest
S210260,P063,Office Chair,6.0,86.83,520.98,2023-01-01 04:20:00,South
S210261,P061,Smartwatch,4.0,5.91,23.64,2023-01-01 04:21:00,Southwest
S210262,P007,Charger,5.0,56.55,282.75,2023-01-01 04:22:00,Central
S210263,P077,Smartwatch,5.0,30.65,153.25,2023-01-01 04:23:00,Central
S210264,P007,Speaker,3.0,31.42,94.26,2023-01-01 04:24:00,Southwest
S210265,P077,Speaker,5.0,42.61,213.05,2023-01-01 04:25:00,Northwest
S210266,P039,Monitor,5.0,98.24,491.2,2023-01-01 04:26:00,Northwest
S210267,P097,Keyboard,1.0,33.56,33.56,2023-01-01 04:27:00,Central
S210268,P090,Case,4.0,62.27,249.08,2023-01-01 04:28:00,Southwest
S210269,P011,Camera,1.0,82.36,82.36,2023-01-01 04:29:00,North
S210270,P043,Power Supply,4.0,40.05,160.2,2023-01-01 04:30:00,Southwest
S210271,P047,Printer,9.0,53.17,478.53000000000003,2023-01-01 04:31:00,Southwest
S210272,P039,Tablet,7.0,92.91,650.37,2023-01-01 04:32:00,Northeast
S210273,P093,Power Supply,6.0,87.66,525.96,2023-01-01 04:33:00,West
S210274,P096,Charger,6.0,55.81,334.86,2023-01-01 04:34:00,Southwest
S210275,P068,Office Chair,6.0,69.89,419.34000000000003,2023-01-01 04:35:00,South
S210276,P084,Cooling Fan,1.0,18.61,18.61,2023-01-01 04:36:00,Southwest
S210277,P067,Graphics Card,1.0,60.22,60.22,2023-01-01 04:37:00,East
S210278,P094,Mouse,4.0,86.51,346.04,2023-01-01 04:38:00,Southwest
S210279,P076,RAM,3.0,59.41,178.23,2023-01-01 04:39:00,East
S210280,P007,Speaker,7.0,31.42,219.94,2023-01-01 04:40:00,West
S210281,P092,Motherboard,3.0,54.24,162.72,2023-01-01 04:41:00,Central
S210282,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2023-01-01 04:42:00,Central
S210283,P064,Monitor,3.0,64.39,193.17000000000002,2023-01-01 04:43:00,Southeast
S210284,P087,Router,7.0,79.53,556.71,2023-01-01 04:44:00,Southeast
S210285,P077,Speaker,7.0,42.61,298.27,2023-01-01 04:45:00,North
S210286,P048,External Hard Drive,5.0,54.23,271.15,2023-01-01 04:46:00,Central
S210287,P065,Processor,5.0,77.36,386.8,2023-01-01 04:47:00,Central
S210288,P046,Camera,3.0,93.21,279.63,2023-01-01 04:48:00,East
S210289,P086,Charger,2.0,83.22,166.44,2023-01-01 04:49:00,North
S210290,P086,Charger,9.0,83.22,748.98,2023-01-01 04:50:00,Central
S210291,P081,Headphones,1.0,71.34,71.34,2023-01-01 04:51:00,North
S210292,P064,Monitor,2.0,64.39,128.78,2023-01-01 04:52:00,Northeast
S210293,P057,Mouse,1.0,63.01,63.01,2023-01-01 04:53:00,Central
S210294,P055,RAM,3.0,73.16,219.48,2023-01-01 04:54:00,West
S210295,P011,Camera,1.0,82.36,82.36,2023-01-01 04:55:00,South
S210296,P055,RAM,9.0,73.16,658.4399999999999,2023-01-01 04:56:00,West
S210297,P039,Tablet,2.0,92.91,185.82,2023-01-01 04:57:00,Northeast
S210298,P058,RAM,3.0,32.4,97.19999999999999,2023-01-01 04:58:00,Southeast
S210299,P055,Office Chair,1.0,67.62,67.62,2023-01-01 04:59:00,Northwest
S210300,P080,Smartphone,2.0,97.09,194.18,2023-01-01 05:00:00,Southwest
S210301,P042,Case,3.0,9.47,28.410000000000004,2023-01-01 05:01:00,Southwest
S210302,P010,Desk Lamp,3.0,75.29,225.87,2023-01-01 05:02:00,Central
S210303,P082,Router,3.0,73.65,220.95000000000002,2023-01-01 05:03:00,North
S210304,P082,Router,5.0,73.65,368.25,2023-01-01 05:04:00,South
S210305,P073,Keyboard,7.0,88.35,618.4499999999999,2023-01-01 05:05:00,East
S210306,P095,Graphics Card,4.0,7.4,29.6,2023-01-01 05:06:00,Northwest
S210307,P097,Keyboard,7.0,33.56,234.92000000000002,2023-01-01 05:07:00,North
S210308,P081,Printer,2.0,12.94,25.88,2023-01-01 05:08:00,Southwest
S210309,P091,Memory Card,1.0,17.21,17.21,2023-01-01 05:09:00,Northwest
S210310,P080,Smartphone,8.0,97.09,776.72,2023-01-01 05:10:00,North
S210311,P090,Mouse,2.0,17.99,35.98,2023-01-01 05:11:00,South
S210312,P099,,7.0,73.65,515.5500000000001,2023-01-01 05:12:00,Northwest
S210313,P007,Charger,3.0,56.55,169.64999999999998,2023-01-01 05:13:00,East
S210314,P012,USB Flash Drive,7.0,10.06,70.42,2023-01-01 05:14:00,North
S210315,P013,Smartwatch,2.0,97.97,195.94,2023-01-01 05:15:00,Central
S210316,P007,Charger,4.0,56.55,226.2,2023-01-01 05:16:00,North
S210317,P039,Tablet,5.0,92.91,464.54999999999995,2023-01-01 05:17:00,Southwest
S210318,P028,Processor,4.0,6.13,24.52,2023-01-01 05:18:00,Northwest
S210319,P077,Speaker,1.0,42.61,42.61,2023-01-01 05:19:00,Southwest
S210320,P086,Charger,5.0,83.22,416.1,2023-01-01 05:20:00,Southwest
S210321,P039,Speaker,9.0,52.71,474.39,2023-01-01 05:21:00,Northwest
S210322,P066,External Hard Drive,2.0,89.28,178.56,2023-01-01 05:22:00,Southwest
S210323,P091,Memory Card,1.0,17.21,17.21,2023-01-01 05:23:00,Northeast
S210324,P036,Cooling Fan,6.0,63.54,381.24,2023-01-01 05:24:00,South
S210325,P058,RAM,8.0,32.4,259.2,2023-01-01 05:25:00,Northeast
S210326,P061,Graphics Card,8.0,24.77,,2023-01-01 05:26:00,Northwest
S210327,P090,Mouse,8.0,17.99,143.92,2023-01-01 05:27:00,North
S210328,P081,Headphones,7.0,71.34,499.38,2023-01-01 05:28:00,North
S210329,P096,Charger,6.0,55.81,334.86,2023-01-01 05:29:00,West
S210330,P011,Motherboard,6.0,74.84,449.04,2023-01-01 05:30:00,Southeast
S210331,P090,Mouse,3.0,17.99,53.97,2023-01-01 05:31:00,Northwest
S210332,P013,Smartwatch,4.0,97.97,391.88,2023-01-01 05:32:00,Southeast
S210333,P039,Monitor,9.0,98.24,884.16,2023-01-01 05:33:00,Southeast
S210334,P040,Charger,6.0,93.89,563.34,2023-01-01 05:34:00,Southwest
S210335,P007,Charger,6.0,56.55,339.29999999999995,2023-01-01 05:35:00,Northwest
