sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S072043,P039,Tablet,8.0,92.91,743.28,2022-01-01 00:43:00,Southwest
S072044,P080,Headphones,7.0,46.69,326.83,2022-01-01 00:44:00,Southwest
S072045,P099,External Hard Drive,2.0,52.15,104.3,2022-01-01 00:45:00,Southwest
S072046,P047,Printer,8.0,53.17,425.36,2022-01-01 00:46:00,North
S072047,P090,Case,3.0,62.27,186.81,2022-01-01 00:47:00,Northwest
S072048,P015,Router,4.0,71.26,285.04,2022-01-01 00:48:00,Southeast
S072049,P099,Laptop,1.0,73.65,73.65,2022-01-01 00:49:00,North
S072050,P012,USB Flash Drive,7.0,10.06,70.42,2022-01-01 00:50:00,South
S072051,P099,External Hard Drive,1.0,52.15,52.15,2022-01-01 00:51:00,Southeast
S072052,P044,Laptop,3.0,21.88,65.64,2022-01-01 00:52:00,Northwest
S072053,P034,Camera,6.0,61.47,368.82,2022-01-01 00:53:00,South
S072054,P064,USB Flash Drive,8.0,55.16,441.28,2022-01-01 00:54:00,Northeast
S072055,P094,Motherboard,6.0,58.66,351.96,2022-01-01 00:55:00,South
S072056,P011,Motherboard,9.0,74.84,673.5600000000001,2022-01-01 00:56:00,Southwest
S072057,P015,Router,2.0,71.26,142.52,2022-01-01 00:57:00,East
S072058,P048,External Hard Drive,4.0,54.23,216.92,2022-01-01 00:58:00,East
S072059,P080,Smartphone,3.0,97.09,291.27,2022-01-01 00:59:00,Southeast
S072060,P064,Monitor,4.0,64.39,257.56,2022-01-01 01:00:00,South
S072061,P067,Office Chair,1.0,62.64,62.64,2022-01-01 01:01:00,Central
S072062,P065,Processor,5.0,77.36,386.8,2022-01-01 01:02:00,Southwest
S072063,P091,Memory Card,3.0,17.21,51.63,2022-01-01 01:03:00,West
S072064,P030,Headphones,1.0,53.25,53.25,2022-01-01 01:04:00,West
S072065,P042,Case,9.0,9.47,85.23,2022-01-01 01:05:00,North
S072066,P011,Camera,8.0,82.36,,2022-01-01 01:06:00,Southwest
S072067,P087,Power Supply,3.0,53.19,159.57,2022-01-01 01:07:00,Central
S072068,P096,Headphones,3.0,40.98,122.94,2022-01-01 01:08:00,Southwest
S072069,P031,Printer,5.0,30.94,154.70000000000002,2022-01-01 01:09:00,North
S072070,P067,Office Chair,3.0,62.64,187.92000000000002,2022-01-01 01:10:00,Southwest
S072071,P045,Laptop,8.0,16.25,130.0,2022-01-01 01:11:00,Northwest
S072072,P090,Case,7.0,62.27,435.89000000000004,2022-01-01 01:12:00,Northwest
S072073,P081,Printer,7.0,12.94,90.58,2022-01-01 01:13:00,South
S072074,P086,Smartphone,8.0,60.55,484.4,2022-01-01 01:14:00,Southeast
S072075,P034,Camera,9.0,61.47,553.23,2022-01-01 01:15:00,West
S072076,P007,USB Flash Drive,9.0,35.19,316.71,2022-01-01 01:16:00,Central
S072077,P065,Processor,9.0,77.36,696.24,2022-01-01 01:17:00,North
S072078,P015,Router,8.0,71.26,570.08,2022-01-01 01:18:00,East
S072079,P064,Monitor,5.0,64.39,321.95,2022-01-01 01:19:00,Southwest
S072080,P080,Headphones,4.0,46.69,186.76,2022-01-01 01:20:00,Central
S072081,P043,Power Supply,1.0,40.05,40.05,2022-01-01 01:21:00,Central
S072082,P012,USB Flash Drive,2.0,10.06,20.12,2022-01-01 01:22:00,West
S072083,P094,Motherboard,9.0,58.66,527.9399999999999,2022-01-01 01:23:00,Southwest
S072084,P042,Case,9.0,9.47,85.23,2022-01-01 01:24:00,North
S072085,P007,Charger,6.0,56.55,339.29999999999995,2022-01-01 01:25:00,Southwest
S072086,P087,Desk Lamp,4.0,50.93,203.72,2022-01-01 01:26:00,North
S072087,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 01:27:00,Southeast
S072088,P042,Case,6.0,9.47,56.82000000000001,2022-01-01 01:28:00,Southwest
S072089,P090,Mouse,4.0,17.99,71.96,2022-01-01 01:29:00,West
S072090,P038,Router,8.0,41.42,331.36,2022-01-01 01:30:00,West
S072091,P055,RAM,2.0,73.16,146.32,2022-01-01 01:31:00,North
S072092,P011,Motherboard,6.0,74.84,449.04,2022-01-01 01:32:00,Southeast
S072093,P096,Headphones,1.0,40.98,40.98,2022-01-01 01:33:00,Southeast
S072094,P031,Printer,1.0,30.94,30.94,2022-01-01 01:34:00,Northeast
S072095,P043,Power Supply,7.0,40.05,280.34999999999997,2022-01-01 01:35:00,East
S072096,P090,Case,7.0,62.27,435.89000000000004,2022-01-01 01:36:00,North
S072097,P085,Motherboard,3.0,92.32,276.96,2022-01-01 01:37:00,East
S072098,P044,Laptop,4.0,21.88,87.52,2022-01-01 01:38:00,South
S072099,P040,Charger,1.0,93.89,93.89,2022-01-01 01:39:00,Southwest
S072100,P093,Power Supply,7.0,87.66,613.62,2022-01-01 01:40:00,Central
S072101,P078,Memory Card,2.0,19.21,38.42,2022-01-01 01:41:00,Northwest
S072102,P025,Power Supply,9.0,45.08,405.71999999999997,2022-01-01 01:42:00,Southwest
S072103,P080,Headphones,5.0,46.69,233.45,2022-01-01 01:43:00,Northwest
S072104,P064,USB Flash Drive,2.0,55.16,110.32,2022-01-01 01:44:00,North
S072105,P091,Graphics Card,3.0,59.5,178.5,2022-01-01 01:45:00,South
S072106,P036,Cooling Fan,9.0,63.54,571.86,2022-01-01 01:46:00,Central
S072107,P058,RAM,1.0,32.4,32.4,2022-01-01 01:47:00,Southwest
S072108,P091,Memory Card,8.0,17.21,137.68,2022-01-01 01:48:00,West
S072109,P091,Keyboard,6.0,61.6,369.6,2022-01-01 01:49:00,Northeast
S072110,P061,Graphics Card,2.0,24.77,49.54,2022-01-01 01:50:00,East
S072111,P087,Desk Lamp,4.0,50.93,203.72,2022-01-01 01:51:00,South
S072112,P099,External Hard Drive,6.0,52.15,312.9,2022-01-01 01:52:00,Northwest
S072113,P004,Case,3.0,26.55,79.65,2022-01-01 01:53:00,Central
S072114,P091,Memory Card,9.0,17.21,154.89000000000001,2022-01-01 01:54:00,North
S072115,P004,Desk Lamp,9.0,32.63,293.67,2022-01-01 01:55:00,Northwest
S072116,P036,Smartphone,4.0,53.28,213.12,2022-01-01 01:56:00,Southeast
S072117,P063,Office Chair,2.0,86.83,173.66,2022-01-01 01:57:00,Central
S072118,P061,Smartwatch,6.0,5.91,35.46,2022-01-01 01:58:00,Central
S072119,P011,USB Flash Drive,4.0,84.94,339.76,2022-01-01 01:59:00,Southeast
S072120,P092,RAM,5.0,73.51,367.55,2022-01-01 02:00:00,Northwest
S072121,P081,Laptop,8.0,5.64,45.12,2022-01-01 02:01:00,Central
S072122,P036,Cooling Fan,3.0,63.54,190.62,2022-01-01 02:02:00,North
S072123,P094,Motherboard,5.0,58.66,293.29999999999995,2022-01-01 02:03:00,West
S072124,P007,USB Flash Drive,2.0,35.19,70.38,2022-01-01 02:04:00,North
S072125,P003,Printer,2.0,73.34,146.68,2022-01-01 02:05:00,North
S072126,P078,Smartphone,4.0,71.88,287.52,2022-01-01 02:06:00,South
S072127,P086,Smartphone,5.0,60.55,302.75,2022-01-01 02:07:00,South
S072128,P077,Smartwatch,2.0,30.65,61.3,2022-01-01 02:08:00,Northeast
S072129,P040,Charger,4.0,,375.56,2022-01-01 02:09:00,Central
S072130,P092,Motherboard,1.0,54.24,54.24,2022-01-01 02:10:00,North
S072131,P047,Printer,2.0,53.17,106.34,2022-01-01 02:11:00,Southeast
S072132,P036,Smartphone,6.0,53.28,319.68,2022-01-01 02:12:00,Central
S072133,P048,Case,7.0,13.81,96.67,2022-01-01 02:13:00,South
S072134,P096,Headphones,6.0,40.98,245.88,2022-01-01 02:14:00,Northeast
S072135,P039,Tablet,8.0,92.91,743.28,2022-01-01 02:15:00,North
S072136,P034,Camera,1.0,61.47,61.47,2022-01-01 02:16:00,Northeast
S072137,P001,Camera,7.0,67.13,469.90999999999997,2022-01-01 02:17:00,East
S072138,P048,Case,1.0,13.81,13.81,2022-01-01 02:18:00,Southeast
S072139,P011,Camera,3.0,82.36,247.07999999999998,2022-01-01 02:19:00,Northwest
S072140,P031,Printer,2.0,30.94,61.88,2022-01-01 02:20:00,West
S072141,P012,Cooling Fan,4.0,77.17,308.68,2022-01-01 02:21:00,North
S072142,P092,Monitor,2.0,31.31,62.62,2022-01-01 02:22:00,Northwest
S072143,P091,Memory Card,2.0,17.21,34.42,2022-01-01 02:23:00,Northeast
S072144,P094,Mouse,7.0,86.51,605.57,2022-01-01 02:24:00,Northeast
S072145,P074,Tablet,4.0,72.89,291.56,2022-01-01 02:25:00,Northwest
S072146,P090,Mouse,9.0,17.99,161.91,2022-01-01 02:26:00,Central
S072147,P058,RAM,3.0,32.4,97.19999999999999,2022-01-01 02:27:00,Northwest
S072148,P065,Processor,2.0,77.36,154.72,2022-01-01 02:28:00,Southwest
S072149,P035,Smartwatch,8.0,10.02,80.16,2022-01-01 02:29:00,Southwest
S072150,P011,Motherboard,3.0,74.84,224.52,2022-01-01 02:30:00,Northeast
S072151,P011,USB Flash Drive,8.0,84.94,679.52,2022-01-01 02:31:00,North
S072152,P064,USB Flash Drive,6.0,55.16,330.96,2022-01-01 02:32:00,Central
S072153,P086,Smartphone,3.0,60.55,181.64999999999998,2022-01-01 02:33:00,Northeast
S072154,P093,Power Supply,7.0,87.66,613.62,2022-01-01 02:34:00,Northwest
S072155,P055,Office Chair,6.0,67.62,405.72,2022-01-01 02:35:00,Northwest
S072156,P055,RAM,6.0,73.16,438.96,2022-01-01 02:36:00,South
S072157,P091,Memory Card,2.0,17.21,34.42,2022-01-01 02:37:00,Central
S072158,P069,Processor,8.0,81.55,652.4,2022-01-01 02:38:00,Northeast
S072159,P090,Mouse,9.0,17.99,161.91,2022-01-01 02:39:00,North
S072160,P011,Motherboard,5.0,74.84,374.20000000000005,2022-01-01 02:40:00,Southwest
S072161,P063,Office Chair,4.0,86.83,347.32,2022-01-01 02:41:00,West
S072162,P046,Camera,8.0,93.21,745.68,2022-01-01 02:42:00,Northwest
S072163,P036,Cooling Fan,7.0,63.54,444.78,2022-01-01 02:43:00,North
S072164,P042,Tablet,2.0,26.68,53.36,2022-01-01 02:44:00,Northeast
S072165,P011,Camera,9.0,82.36,741.24,2022-01-01 02:45:00,West
S072166,P058,RAM,2.0,32.4,64.8,2022-01-01 02:46:00,Central
S072167,P036,Cooling Fan,6.0,63.54,381.24,2022-01-01 02:47:00,West
S072168,P011,USB Flash Drive,4.0,84.94,339.76,2022-01-01 02:48:00,Southeast
S072169,P015,Router,1.0,71.26,71.26,2022-01-01 02:49:00,Northeast
S072170,P092,Monitor,5.0,31.31,156.54999999999998,2022-01-01 02:50:00,West
S072171,P012,USB Flash Drive,7.0,10.06,70.42,2022-01-01 02:51:00,South
S072172,P077,Speaker,9.0,42.61,383.49,2022-01-01 02:52:00,Southwest
S072173,P077,Speaker,5.0,42.61,213.05,2022-01-01 02:53:00,Northwest
S072174,P028,Processor,2.0,6.13,12.26,2022-01-01 02:54:00,Central
S072175,P094,Mouse,4.0,86.51,346.04,2022-01-01 02:55:00,East
S072176,P065,Processor,7.0,77.36,541.52,2022-01-01 02:56:00,Southeast
S072177,P091,Memory Card,8.0,17.21,137.68,2022-01-01 02:57:00,Central
S072178,P092,Motherboard,1.0,54.24,54.24,2022-01-01 02:58:00,East
S072179,P007,USB Flash Drive,9.0,35.19,316.71,2022-01-01 02:59:00,West
S072180,P010,Memory Card,9.0,29.2,262.8,2022-01-01 03:00:00,South
S072181,P092,Monitor,1.0,31.31,31.31,2022-01-01 03:01:00,South
S072182,P086,Smartphone,8.0,60.55,484.4,2022-01-01 03:02:00,South
S072183,P058,RAM,4.0,32.4,129.6,2022-01-01 03:03:00,Southwest
S072184,P071,Desk Lamp,7.0,86.66,606.62,2022-01-01 03:04:00,Northwest
S072185,P081,Printer,,12.94,90.58,2022-01-01 03:05:00,South
S072186,P007,Speaker,9.0,31.42,282.78000000000003,2022-01-01 03:06:00,North
S072187,P094,Motherboard,2.0,58.66,117.32,2022-01-01 03:07:00,East
S072188,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 03:08:00,Central
S072189,P028,Processor,3.0,6.13,18.39,2022-01-01 03:09:00,Northwest
S072190,P091,Graphics Card,8.0,59.5,476.0,2022-01-01 03:10:00,Central
S072191,P087,Power Supply,2.0,53.19,106.38,2022-01-01 03:11:00,South
S072192,P074,Tablet,3.0,72.89,218.67000000000002,2022-01-01 03:12:00,Northwest
S072193,P065,Processor,1.0,77.36,77.36,2022-01-01 03:13:00,Central
S072194,P011,USB Flash Drive,7.0,84.94,594.5799999999999,2022-01-01 03:14:00,Northwest
S072195,P067,Graphics Card,8.0,60.22,481.76,2022-01-01 03:15:00,Northwest
S072196,P011,USB Flash Drive,5.0,84.94,424.7,2022-01-01 03:16:00,North
S072197,P068,Office Chair,2.0,69.89,139.78,2022-01-01 03:17:00,Southwest
S072198,P061,Smartwatch,9.0,5.91,53.19,2022-01-01 03:18:00,North
S072199,P082,Router,1.0,73.65,73.65,2022-01-01 03:19:00,South
S072200,P039,Speaker,6.0,52.71,316.26,2022-01-01 03:20:00,East
S072201,P077,Smartwatch,5.0,30.65,153.25,2022-01-01 03:21:00,Southeast
S072202,P046,Camera,8.0,93.21,745.68,2022-01-01 03:22:00,Southeast
S072203,P007,USB Flash Drive,3.0,35.19,105.57,2022-01-01 03:23:00,Central
S072204,P099,Laptop,2.0,73.65,147.3,2022-01-01 03:24:00,East
S072205,P077,Speaker,7.0,42.61,298.27,2022-01-01 03:25:00,West
S072206,P097,Keyboard,8.0,33.56,268.48,2022-01-01 03:26:00,Southwest
S072207,P092,RAM,7.0,73.51,514.57,2022-01-01 03:27:00,Southeast
S072208,P091,Keyboard,4.0,61.6,246.4,2022-01-01 03:28:00,Central
S072209,P007,Charger,7.0,56.55,395.84999999999997,2022-01-01 03:29:00,Central
S072210,P067,Office Chair,4.0,62.64,250.56,2022-01-01 03:30:00,Southeast
S072211,P068,Office Chair,8.0,69.89,559.12,2022-01-01 03:31:00,West
S072212,P069,Processor,4.0,81.55,326.2,2022-01-01 03:32:00,Southeast
S072213,P092,RAM,9.0,73.51,661.59,2022-01-01 03:33:00,South
S072214,P087,Power Supply,4.0,53.19,212.76,2022-01-01 03:34:00,East
S072215,P081,Headphones,2.0,71.34,142.68,2022-01-01 03:35:00,Southwest
S072216,P090,Mouse,9.0,17.99,161.91,2022-01-01 03:36:00,Southeast
S072217,P011,USB Flash Drive,6.0,84.94,509.64,2022-01-01 03:37:00,North
S072218,P057,Processor,6.0,11.26,67.56,2022-01-01 03:38:00,West
S072219,P031,Printer,8.0,30.94,247.52,2022-01-01 03:39:00,North
S072220,P076,RAM,9.0,59.41,534.6899999999999,2022-01-01 03:40:00,East
S072221,P091,Graphics Card,6.0,59.5,357.0,2022-01-01 03:41:00,South
S072222,P043,Power Supply,5.0,40.05,200.25,2022-01-01 03:42:00,Central
S072223,P031,Printer,6.0,30.94,185.64000000000001,2022-01-01 03:43:00,East
S072224,P063,Office Chair,4.0,86.83,347.32,2022-01-01 03:44:00,Southwest
S072225,P096,Speaker,1.0,13.66,13.66,2022-01-01 03:45:00,Southwest
S072226,P045,Laptop,3.0,16.25,48.75,2022-01-01 03:46:00,Southeast
S072227,P077,Speaker,7.0,42.61,298.27,2022-01-01 03:47:00,West
S072228,P082,Router,5.0,73.65,368.25,2022-01-01 03:48:00,Central
S072229,P011,USB Flash Drive,4.0,84.94,339.76,2022-01-01 03:49:00,Southeast
S072230,P028,Processor,3.0,6.13,18.39,2022-01-01 03:50:00,Southwest
S072231,P093,Power Supply,7.0,87.66,613.62,2022-01-01 03:51:00,East
S072232,P074,Tablet,8.0,72.89,583.12,2022-01-01 03:52:00,Southwest
S072233,P081,Printer,1.0,12.94,12.94,2022-01-01 03:53:00,South
S072234,P058,RAM,1.0,32.4,32.4,2022-01-01 03:54:00,Northeast
S072235,P093,Monitor,2.0,8.44,,2022-01-01 03:55:00,West
S072236,P025,Power Supply,1.0,45.08,45.08,2022-01-01 03:56:00,Southeast
S072237,P086,Charger,9.0,83.22,748.98,2022-01-01 03:57:00,Central
S072238,P035,Smartwatch,2.0,10.02,20.04,2022-01-01 03:58:00,South
S072239,P055,RAM,5.0,73.16,365.79999999999995,2022-01-01 03:59:00,Central
S072240,P047,Tablet,1.0,77.22,77.22,2022-01-01 04:00:00,Northeast
S072241,P073,Keyboard,1.0,88.35,88.35,2022-01-01 04:01:00,East
S072242,P011,Motherboard,3.0,74.84,,2022-01-01 04:02:00,Northeast
S072243,P080,Smartphone,4.0,97.09,388.36,2022-01-01 04:03:00,West
S072244,P092,Motherboard,3.0,54.24,162.72,2022-01-01 04:04:00,North
S072245,P082,Router,6.0,73.65,441.90000000000003,2022-01-01 04:05:00,South
S072246,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 04:06:00,South
S072247,P071,Desk Lamp,3.0,86.66,259.98,2022-01-01 04:07:00,Northwest
S072248,P087,Router,2.0,79.53,159.06,2022-01-01 04:08:00,North
S072249,P036,Smartphone,2.0,53.28,106.56,2022-01-01 04:09:00,Southwest
S072250,P078,Smartphone,1.0,71.88,71.88,2022-01-01 04:10:00,North
S072251,P065,Processor,6.0,77.36,464.15999999999997,2022-01-01 04:11:00,Southeast
S072252,P082,Router,6.0,73.65,441.90000000000003,2022-01-01 04:12:00,Southeast
S072253,P048,Case,9.0,13.81,124.29,2022-01-01 04:13:00,Northeast
S072254,P038,Router,9.0,41.42,372.78000000000003,2022-01-01 04:14:00,Southwest
S072255,P090,Mouse,4.0,17.99,71.96,2022-01-01 04:15:00,South
S072256,P003,Printer,9.0,73.34,660.0600000000001,2022-01-01 04:16:00,Southwest
S072257,P093,Power Supply,4.0,87.66,350.64,2022-01-01 04:17:00,Southeast
S072258,P011,Motherboard,6.0,74.84,449.04,2022-01-01 04:18:00,Central
S072259,P099,Laptop,3.0,73.65,220.95000000000002,2022-01-01 04:19:00,North
S072260,P010,Memory Card,1.0,29.2,29.2,2022-01-01 04:20:00,South
S072261,P096,Headphones,1.0,40.98,40.98,2022-01-01 04:21:00,Northwest
S072262,P092,RAM,5.0,73.51,367.55,2022-01-01 04:22:00,North
S072263,P019,Keyboard,9.0,74.09,666.8100000000001,2022-01-01 04:23:00,Northeast
S072264,P069,External Hard Drive,7.0,6.56,45.919999999999995,2022-01-01 04:24:00,North
S072265,P048,Case,6.0,13.81,82.86,2022-01-01 04:25:00,North
S072266,P081,Laptop,2.0,5.64,11.28,2022-01-01 04:26:00,Northeast
S072267,P043,Power Supply,9.0,40.05,360.45,2022-01-01 04:27:00,Northeast
S072268,P094,Motherboard,4.0,58.66,234.64,2022-01-01 04:28:00,West
S072269,P042,Case,4.0,9.47,37.88,2022-01-01 04:29:00,East
S072270,P010,Memory Card,5.0,29.2,146.0,2022-01-01 04:30:00,Central
S072271,P091,Graphics Card,4.0,59.5,238.0,2022-01-01 04:31:00,Southeast
S072272,P086,Charger,6.0,83.22,499.32,2022-01-01 04:32:00,Northeast
S072273,P010,Mouse,5.0,83.66,418.29999999999995,2022-01-01 04:33:00,Southwest
S072274,P047,Printer,2.0,53.17,106.34,2022-01-01 04:34:00,Northeast
S072275,P019,Keyboard,2.0,74.09,148.18,2022-01-01 04:35:00,North
S072276,P025,Power Supply,1.0,45.08,45.08,2022-01-01 04:36:00,Central
S072277,P013,Smartwatch,4.0,97.97,391.88,2022-01-01 04:37:00,Central
S072278,P011,Camera,2.0,82.36,164.72,2022-01-01 04:38:00,Central
S072279,P047,Printer,6.0,53.17,319.02,2022-01-01 04:39:00,Central
S072280,P095,Graphics Card,2.0,7.4,14.8,2022-01-01 04:40:00,East
S072281,P004,Case,4.0,26.55,106.2,2022-01-01 04:41:00,Central
S072282,P038,Router,9.0,41.42,372.78000000000003,2022-01-01 04:42:00,South
S072283,P081,Printer,6.0,12.94,77.64,2022-01-01 04:43:00,East
S072284,P035,Smartwatch,5.0,10.02,50.099999999999994,2022-01-01 04:44:00,East
S072285,P039,Monitor,6.0,98.24,589.4399999999999,2022-01-01 04:45:00,Northwest
S072286,P030,Headphones,6.0,53.25,319.5,2022-01-01 04:46:00,South
S072287,P069,External Hard Drive,3.0,6.56,19.68,2022-01-01 04:47:00,North
S072288,P045,Laptop,9.0,16.25,146.25,2022-01-01 04:48:00,Northeast
S072289,P035,Smartwatch,3.0,10.02,30.06,2022-01-01 04:49:00,Northeast
S072290,P064,USB Flash Drive,1.0,55.16,55.16,2022-01-01 04:50:00,Northwest
S072291,P031,Printer,8.0,30.94,247.52,2022-01-01 04:51:00,West
S072292,P084,Cooling Fan,5.0,18.61,93.05,2022-01-01 04:52:00,Southwest
S072293,P036,Cooling Fan,8.0,63.54,508.32,2022-01-01 04:53:00,North
S072294,P073,Keyboard,4.0,88.35,353.4,2022-01-01 04:54:00,East
S072295,P099,Laptop,2.0,73.65,147.3,2022-01-01 04:55:00,Southeast
S072296,P035,Smartwatch,5.0,10.02,50.099999999999994,2022-01-01 04:56:00,North
S072297,P065,Processor,1.0,77.36,77.36,2022-01-01 04:57:00,West
S072298,P080,Smartphone,7.0,97.09,679.63,2022-01-01 04:58:00,Southeast
S072299,P069,Processor,2.0,81.55,163.1,2022-01-01 04:59:00,West
S072300,P091,Keyboard,4.0,61.6,246.4,2022-01-01 05:00:00,South
S072301,P076,RAM,4.0,59.41,237.64,2022-01-01 05:01:00,South
S072302,P076,RAM,6.0,59.41,356.46,2022-01-01 05:02:00,West
S072303,P034,Camera,5.0,61.47,307.35,2022-01-01 05:03:00,East
S072304,P031,Printer,1.0,30.94,30.94,2022-01-01 05:04:00,East
S072305,P069,External Hard Drive,9.0,6.56,59.04,2022-01-01 05:05:00,Southwest
S072306,P090,Case,1.0,62.27,62.27,2022-01-01 05:06:00,North
S072307,P095,Graphics Card,5.0,,37.0,2022-01-01 05:07:00,Southwest
S072308,P061,Cooling Fan,2.0,22.48,44.96,2022-01-01 05:08:00,Southeast
S072309,P065,Processor,3.0,77.36,232.07999999999998,2022-01-01 05:09:00,Southeast
S072310,P010,Memory Card,7.0,29.2,204.4,2022-01-01 05:10:00,Central
S072311,P043,Power Supply,3.0,40.05,120.14999999999999,2022-01-01 05:11:00,Southwest
S072312,P045,Laptop,5.0,16.25,81.25,2022-01-01 05:12:00,East
S072313,P046,Camera,9.0,93.21,838.89,2022-01-01 05:13:00,Southwest
S072314,P086,Charger,6.0,83.22,499.32,2022-01-01 05:14:00,West
S072315,P079,Memory Card,5.0,19.07,95.35,2022-01-01 05:15:00,Northwest
S072316,P068,Office Chair,6.0,69.89,419.34000000000003,2022-01-01 05:16:00,West
S072317,P093,Monitor,7.0,8.44,59.08,2022-01-01 05:17:00,Southeast
S072318,P061,Cooling Fan,6.0,22.48,134.88,2022-01-01 05:18:00,Northeast
S072319,P011,USB Flash Drive,5.0,84.94,424.7,2022-01-01 05:19:00,South
S072320,P099,Laptop,2.0,73.65,147.3,2022-01-01 05:20:00,Northeast
S072321,P007,USB Flash Drive,9.0,35.19,316.71,2022-01-01 05:21:00,Northeast
S072322,P007,Speaker,4.0,31.42,125.68,2022-01-01 05:22:00,Southeast
S072323,P039,Speaker,4.0,52.71,210.84,2022-01-01 05:23:00,Central
S072324,P096,Charger,5.0,55.81,279.05,2022-01-01 05:24:00,Southeast
S072325,P057,Mouse,2.0,63.01,126.02,2022-01-01 05:25:00,Central
S072326,P039,Monitor,3.0,98.24,294.71999999999997,2022-01-01 05:26:00,Central
S072327,P004,Desk Lamp,8.0,32.63,261.04,2022-01-01 05:27:00,West
S072328,P036,Cooling Fan,4.0,63.54,254.16,2022-01-01 05:28:00,Central
S072329,P099,Laptop,6.0,73.65,441.90000000000003,2022-01-01 05:29:00,North
S072330,P036,Cooling Fan,5.0,63.54,317.7,2022-01-01 05:30:00,North
S072331,P057,Processor,5.0,11.26,56.3,2022-01-01 05:31:00,Southeast
S072332,P004,Desk Lamp,6.0,32.63,195.78000000000003,2022-01-01 05:32:00,Southeast
S072333,P087,Router,3.0,79.53,238.59,,Northeast
S072334,P055,Office Chair,4.0,67.62,270.48,2022-01-01 05:34:00,Northwest
