sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S174118,P087,Power Supply,4.0,53.19,212.76,2023-01-01 01:58:00,Northeast
S174119,P080,Headphones,2.0,46.69,93.38,2023-01-01 01:59:00,Northwest
S174120,P080,Headphones,5.0,46.69,233.45,2023-01-01 02:00:00,Northeast
S174121,P080,Smartphone,6.0,97.09,582.54,2023-01-01 02:01:00,Northwest
S174122,P073,Keyboard,2.0,88.35,176.7,2023-01-01 02:02:00,Southwest
S174123,P043,Power Supply,8.0,40.05,320.4,2023-01-01 02:03:00,North
S174124,P093,Monitor,6.0,8.44,50.64,2023-01-01 02:04:00,Southwest
S174125,P087,Power Supply,8.0,53.19,425.52,2023-01-01 02:05:00,East
S174126,P067,Office Chair,2.0,62.64,125.28,2023-01-01 02:06:00,Northeast
S174127,P031,Printer,5.0,30.94,154.70000000000002,2023-01-01 02:07:00,North
S174128,P091,Keyboard,8.0,61.6,492.8,2023-01-01 02:08:00,North
S174129,P090,Mouse,3.0,17.99,53.97,2023-01-01 02:09:00,Southeast
S174130,P010,Desk Lamp,3.0,75.29,225.87,2023-01-01 02:10:00,North
S174131,P019,Keyboard,6.0,74.09,444.54,2023-01-01 02:11:00,Southeast
S174132,P001,Camera,3.0,67.13,201.39,2023-01-01 02:12:00,Northwest
S174133,P076,RAM,3.0,59.41,178.23,2023-01-01 02:13:00,Central
S174134,P025,Power Supply,1.0,45.08,45.08,2023-01-01 02:14:00,East
S174135,P004,Desk Lamp,2.0,32.63,65.26,2023-01-01 02:15:00,Northwest
S174136,P081,Printer,1.0,12.94,12.94,2023-01-01 02:16:00,Southwest
S174137,P085,Motherboard,7.0,92.32,646.24,2023-01-01 02:17:00,Southwest
S174138,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2023-01-01 02:18:00,Southeast
S174139,P003,Printer,7.0,73.34,513.38,2023-01-01 02:19:00,South
S174140,P038,Router,4.0,41.42,165.68,2023-01-01 02:20:00,Northwest
S174141,P012,Cooling Fan,3.0,77.17,231.51,2023-01-01 02:21:00,Central
S174142,P036,Cooling Fan,4.0,63.54,254.16,2023-01-01 02:22:00,South
S174143,P044,Laptop,4.0,21.88,87.52,2023-01-01 02:23:00,North
S174144,P093,Power Supply,6.0,87.66,525.96,2023-01-01 02:24:00,Southeast
S174145,P055,RAM,4.0,73.16,292.64,2023-01-01 02:25:00,Central
S174146,P044,Laptop,1.0,21.88,21.88,2023-01-01 02:26:00,Southeast
S174147,P044,Laptop,5.0,21.88,109.39999999999999,2023-01-01 02:27:00,Southeast
S174148,P079,Memory Card,9.0,19.07,171.63,2023-01-01 02:28:00,East
S174149,P079,Memory Card,4.0,19.07,76.28,2023-01-01 02:29:00,East
S174150,P004,Desk Lamp,5.0,32.63,163.15,2023-01-01 02:30:00,South
S174151,P004,Case,5.0,26.55,132.75,2023-01-01 02:31:00,Northeast
S174152,P096,Speaker,5.0,13.66,68.3,2023-01-01 02:32:00,South
S174153,P019,Keyboard,9.0,74.09,666.8100000000001,2023-01-01 02:33:00,Northeast
S174154,P066,External Hard Drive,9.0,89.28,803.52,2023-01-01 02:34:00,East
S174155,P078,Smartphone,1.0,71.88,71.88,2023-01-01 02:35:00,Southwest
S174156,P087,Desk Lamp,8.0,50.93,407.44,2023-01-01 02:36:00,Southwest
S174157,P057,Mouse,2.0,63.01,126.02,2023-01-01 02:37:00,South
S174158,P092,Monitor,8.0,31.31,250.48,2023-01-01 02:38:00,East
S174159,P036,Cooling Fan,8.0,63.54,508.32,2023-01-01 02:39:00,East
S174160,P025,Power Supply,8.0,45.08,360.64,2023-01-01 02:40:00,West
S174161,P073,Keyboard,9.0,88.35,795.15,2023-01-01 02:41:00,Southeast
S174162,P099,External Hard Drive,1.0,52.15,52.15,2023-01-01 02:42:00,Southeast
S174163,P063,Office Chair,9.0,86.83,781.47,2023-01-01 02:43:00,Southwest
S174164,P039,Speaker,1.0,52.71,52.71,2023-01-01 02:44:00,Southeast
S174165,P043,Power Supply,3.0,40.05,120.14999999999999,2023-01-01 02:45:00,North
S174166,P087,Router,1.0,79.53,79.53,2023-01-01 02:46:00,Northwest
S174167,P063,Office Chair,8.0,86.83,694.64,2023-01-01 02:47:00,North
S174168,P065,Processor,5.0,77.36,386.8,2023-01-01 02:48:00,Northeast
S174169,P004,Case,8.0,26.55,212.4,2023-01-01 02:49:00,South
S174170,P039,Tablet,2.0,92.91,185.82,2023-01-01 02:50:00,Northwest
S174171,P064,USB Flash Drive,5.0,55.16,275.79999999999995,2023-01-01 02:51:00,Southeast
S174172,P048,External Hard Drive,8.0,54.23,433.84,2023-01-01 02:52:00,West
S174173,P030,Headphones,5.0,53.25,266.25,2023-01-01 02:53:00,West
S174174,P011,USB Flash Drive,4.0,84.94,339.76,2023-01-01 02:54:00,East
S174175,P081,Printer,9.0,12.94,116.46,2023-01-01 02:55:00,East
S174176,P074,Tablet,4.0,72.89,291.56,2023-01-01 02:56:00,East
S174177,P063,Office Chair,1.0,86.83,86.83,2023-01-01 02:57:00,East
S174178,P066,External Hard Drive,2.0,89.28,178.56,2023-01-01 02:58:00,Central
S174179,P090,Case,8.0,62.27,498.16,2023-01-01 02:59:00,Southwest
S174180,P090,Case,9.0,62.27,560.4300000000001,2023-01-01 03:00:00,Southeast
S174181,P007,USB Flash Drive,7.0,35.19,246.32999999999998,2023-01-01 03:01:00,South
S174182,P078,Smartphone,8.0,71.88,575.04,2023-01-01 03:02:00,Central
S174183,P091,Graphics Card,,59.5,238.0,2023-01-01 03:03:00,Southwest
S174184,P094,Motherboard,6.0,58.66,351.96,2023-01-01 03:04:00,South
S174185,P077,Smartwatch,3.0,30.65,91.94999999999999,2023-01-01 03:05:00,East
S174186,P007,USB Flash Drive,4.0,35.19,140.76,2023-01-01 03:06:00,Central
S174187,P065,Processor,5.0,77.36,386.8,2023-01-01 03:07:00,Southwest
S174188,P073,Keyboard,9.0,88.35,795.15,2023-01-01 03:08:00,Central
S174189,P080,Headphones,2.0,46.69,93.38,2023-01-01 03:09:00,Northeast
S174190,P061,Cooling Fan,3.0,22.48,67.44,2023-01-01 03:10:00,South
S174191,P001,Camera,8.0,67.13,537.04,2023-01-01 03:11:00,Northeast
S174192,P013,Smartwatch,9.0,97.97,881.73,2023-01-01 03:12:00,Central
S174193,P077,Smartwatch,4.0,30.65,122.6,,Northwest
S174194,P096,Charger,5.0,55.81,279.05,2023-01-01 03:14:00,West
S174195,P094,Mouse,4.0,86.51,346.04,2023-01-01 03:15:00,Central
S174196,P036,Smartphone,2.0,53.28,106.56,2023-01-01 03:16:00,Northwest
S174197,P097,Keyboard,6.0,33.56,201.36,2023-01-01 03:17:00,Northeast
S174198,P067,Graphics Card,8.0,60.22,481.76,2023-01-01 03:18:00,Southwest
S174199,P074,Tablet,7.0,72.89,510.23,2023-01-01 03:19:00,Northwest
S174200,P038,Router,7.0,41.42,289.94,2023-01-01 03:20:00,Southeast
S174201,P091,Graphics Card,8.0,59.5,476.0,2023-01-01 03:21:00,Northwest
S174202,P039,Speaker,9.0,52.71,474.39,2023-01-01 03:22:00,Southwest
S174203,P035,Smartwatch,8.0,10.02,80.16,2023-01-01 03:23:00,East
S174204,P025,Power Supply,5.0,45.08,225.39999999999998,2023-01-01 03:24:00,Southwest
S174205,P064,Monitor,3.0,64.39,193.17000000000002,2023-01-01 03:25:00,West
S174206,P045,Laptop,6.0,16.25,97.5,2023-01-01 03:26:00,Southwest
S174207,P074,Tablet,7.0,72.89,510.23,2023-01-01 03:27:00,Southwest
S174208,P093,Power Supply,3.0,87.66,262.98,2023-01-01 03:28:00,Northwest
S174209,P085,Motherboard,5.0,92.32,461.59999999999997,2023-01-01 03:29:00,Southeast
S174210,P011,USB Flash Drive,4.0,84.94,339.76,2023-01-01 03:30:00,Southwest
S174211,P093,Monitor,3.0,8.44,25.32,2023-01-01 03:31:00,Central
S174212,P063,Office Chair,3.0,86.83,260.49,2023-01-01 03:32:00,Southeast
S174213,P011,Camera,6.0,82.36,494.15999999999997,2023-01-01 03:33:00,Southeast
S174214,P003,Printer,1.0,73.34,73.34,2023-01-01 03:34:00,North
S174215,P066,External Hard Drive,2.0,89.28,178.56,2023-01-01 03:35:00,West
S174216,P074,Tablet,2.0,72.89,145.78,2023-01-01 03:36:00,Southeast
S174217,P045,Laptop,5.0,16.25,81.25,2023-01-01 03:37:00,Northwest
S174218,P028,Processor,8.0,6.13,49.04,2023-01-01 03:38:00,Northwest
S174219,P094,Motherboard,3.0,58.66,175.98,2023-01-01 03:39:00,Central
S174220,P045,Laptop,4.0,16.25,65.0,2023-01-01 03:40:00,Southeast
S174221,P057,Processor,3.0,11.26,33.78,2023-01-01 03:41:00,Southeast
S174222,P042,Case,7.0,9.47,66.29,2023-01-01 03:42:00,South
S174223,P073,Keyboard,4.0,88.35,353.4,2023-01-01 03:43:00,Central
S174224,P047,Tablet,7.0,77.22,540.54,2023-01-01 03:44:00,Southwest
S174225,P055,Office Chair,4.0,67.62,270.48,2023-01-01 03:45:00,Northwest
S174226,P004,Desk Lamp,7.0,32.63,228.41000000000003,2023-01-01 03:46:00,West
S174227,P007,USB Flash Drive,2.0,35.19,70.38,2023-01-01 03:47:00,East
S174228,P042,Case,3.0,9.47,28.410000000000004,2023-01-01 03:48:00,Southwest
S174229,P042,Tablet,1.0,26.68,26.68,2023-01-01 03:49:00,West
S174230,P099,Laptop,3.0,73.65,220.95000000000002,2023-01-01 03:50:00,East
S174231,P010,Memory Card,1.0,29.2,29.2,2023-01-01 03:51:00,West
S174232,P061,Graphics Card,9.0,24.77,222.93,2023-01-01 03:52:00,North
S174233,P073,Keyboard,7.0,88.35,618.4499999999999,2023-01-01 03:53:00,East
S174234,P007,USB Flash Drive,1.0,35.19,35.19,2023-01-01 03:54:00,Southwest
S174235,P066,External Hard Drive,6.0,89.28,535.6800000000001,2023-01-01 03:55:00,Central
S174236,P047,Printer,3.0,53.17,159.51,2023-01-01 03:56:00,Southeast
S174237,P036,Cooling Fan,4.0,63.54,254.16,2023-01-01 03:57:00,Southwest
S174238,P042,Tablet,6.0,26.68,160.07999999999998,2023-01-01 03:58:00,Central
S174239,P028,Processor,1.0,6.13,6.13,2023-01-01 03:59:00,Northwest
S174240,P061,Cooling Fan,1.0,22.48,,2023-01-01 04:00:00,West
S174241,P081,Laptop,8.0,5.64,45.12,2023-01-01 04:01:00,Northeast
S174242,P061,Smartwatch,1.0,5.91,5.91,2023-01-01 04:02:00,Southeast
S174243,P058,RAM,6.0,32.4,194.39999999999998,2023-01-01 04:03:00,Southeast
S174244,P057,Processor,5.0,11.26,56.3,2023-01-01 04:04:00,Central
S174245,P084,Cooling Fan,2.0,18.61,37.22,2023-01-01 04:05:00,Northeast
S174246,P012,Cooling Fan,2.0,77.17,154.34,2023-01-01 04:06:00,Southwest
S174247,P096,Speaker,1.0,13.66,13.66,2023-01-01 04:07:00,Northwest
S174248,P069,Processor,9.0,81.55,733.9499999999999,2023-01-01 04:08:00,Central
S174249,P011,Camera,1.0,82.36,82.36,2023-01-01 04:09:00,West
S174250,P069,Processor,7.0,81.55,570.85,2023-01-01 04:10:00,West
S174251,P040,Charger,6.0,93.89,563.34,2023-01-01 04:11:00,Southwest
S174252,P058,RAM,4.0,32.4,129.6,2023-01-01 04:12:00,Northwest
S174253,P093,Monitor,1.0,8.44,8.44,2023-01-01 04:13:00,Southwest
S174254,P039,Speaker,1.0,52.71,52.71,2023-01-01 04:14:00,East
S174255,P011,Camera,9.0,82.36,741.24,2023-01-01 04:15:00,West
S174256,P031,Printer,5.0,30.94,154.70000000000002,2023-01-01 04:16:00,West
S174257,P058,RAM,6.0,32.4,194.39999999999998,2023-01-01 04:17:00,South
S174258,P069,Processor,9.0,81.55,733.9499999999999,2023-01-01 04:18:00,East
S174259,P010,Desk Lamp,2.0,75.29,150.58,2023-01-01 04:19:00,Central
S174260,P042,Tablet,6.0,26.68,160.07999999999998,2023-01-01 04:20:00,Central
S174261,P012,Cooling Fan,9.0,77.17,694.53,2023-01-01 04:21:00,Southeast
S174262,P004,Desk Lamp,9.0,32.63,293.67,2023-01-01 04:22:00,North
S174263,P040,Charger,3.0,93.89,281.67,2023-01-01 04:23:00,Southeast
S174264,P097,Keyboard,,33.56,67.12,2023-01-01 04:24:00,North
S174265,P048,Case,6.0,13.81,82.86,2023-01-01 04:25:00,East
S174266,P085,Motherboard,2.0,92.32,184.64,2023-01-01 04:26:00,North
S174267,P076,RAM,6.0,59.41,356.46,2023-01-01 04:27:00,Northwest
S174268,P012,USB Flash Drive,1.0,10.06,10.06,2023-01-01 04:28:00,West
S174269,P085,Motherboard,2.0,92.32,184.64,2023-01-01 04:29:00,Northwest
S174270,P030,Headphones,4.0,53.25,213.0,2023-01-01 04:30:00,South
S174271,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 04:31:00,Northwest
S174272,P080,Headphones,2.0,46.69,93.38,2023-01-01 04:32:00,Central
S174273,P035,Smartwatch,5.0,10.02,50.099999999999994,2023-01-01 04:33:00,Northwest
S174274,P010,Desk Lamp,4.0,75.29,301.16,2023-01-01 04:34:00,Southwest
S174275,P044,Laptop,7.0,21.88,153.16,2023-01-01 04:35:00,Southeast
S174276,P030,Headphones,2.0,53.25,106.5,2023-01-01 04:36:00,Northeast
S174277,P076,RAM,7.0,59.41,415.87,2023-01-01 04:37:00,South
S174278,P081,Printer,7.0,12.94,90.58,2023-01-01 04:38:00,North
S174279,P038,Router,3.0,41.42,124.26,2023-01-01 04:39:00,Southwest
S174280,P001,Camera,1.0,67.13,67.13,2023-01-01 04:40:00,Northwest
S174281,P010,Desk Lamp,4.0,75.29,301.16,2023-01-01 04:41:00,South
S174282,P081,Headphones,1.0,71.34,71.34,2023-01-01 04:42:00,Southeast
S174283,P003,Printer,7.0,73.34,513.38,2023-01-01 04:43:00,West
S174284,P068,Office Chair,6.0,69.89,419.34000000000003,2023-01-01 04:44:00,Central
S174285,P039,Speaker,7.0,52.71,368.97,2023-01-01 04:45:00,South
S174286,P007,Charger,2.0,56.55,113.1,2023-01-01 04:46:00,North
S174287,P081,Printer,1.0,12.94,12.94,2023-01-01 04:47:00,West
S174288,P025,Power Supply,5.0,45.08,225.39999999999998,2023-01-01 04:48:00,Northwest
S174289,P015,Router,9.0,71.26,641.34,2023-01-01 04:49:00,Northwest
S174290,P013,Smartwatch,4.0,97.97,391.88,2023-01-01 04:50:00,Southeast
S174291,P082,Router,1.0,73.65,73.65,2023-01-01 04:51:00,Northwest
S174292,P074,Tablet,1.0,72.89,72.89,2023-01-01 04:52:00,Northeast
S174293,P011,Camera,8.0,82.36,658.88,2023-01-01 04:53:00,South
S174294,P030,Headphones,4.0,53.25,213.0,2023-01-01 04:54:00,Northwest
S174295,P096,Speaker,8.0,13.66,109.28,2023-01-01 04:55:00,East
S174296,P057,Processor,7.0,11.26,78.82,2023-01-01 04:56:00,Southwest
S174297,P077,Smartwatch,4.0,30.65,122.6,2023-01-01 04:57:00,Central
S174298,P055,Office Chair,4.0,67.62,270.48,2023-01-01 04:58:00,Northwest
S174299,P076,RAM,2.0,59.41,118.82,2023-01-01 04:59:00,Southwest
S174300,P042,Case,1.0,9.47,9.47,2023-01-01 05:00:00,Central
S174301,P096,Charger,6.0,55.81,334.86,2023-01-01 05:01:00,Southwest
S174302,P069,Processor,6.0,81.55,489.29999999999995,2023-01-01 05:02:00,Central
S174303,P004,Desk Lamp,4.0,32.63,130.52,2023-01-01 05:03:00,North
S174304,P094,Mouse,9.0,86.51,778.59,2023-01-01 05:04:00,West
S174305,P043,Power Supply,8.0,40.05,320.4,2023-01-01 05:05:00,South
S174306,P043,Power Supply,1.0,40.05,40.05,2023-01-01 05:06:00,Southwest
S174307,P097,Keyboard,8.0,33.56,268.48,2023-01-01 05:07:00,South
S174308,P094,Mouse,2.0,86.51,173.02,2023-01-01 05:08:00,West
S174309,P010,Memory Card,1.0,29.2,29.2,2023-01-01 05:09:00,West
S174310,P011,Camera,3.0,82.36,247.07999999999998,2023-01-01 05:10:00,Northeast
S174311,P092,RAM,7.0,73.51,514.57,2023-01-01 05:11:00,Southwest
S174312,P081,Printer,1.0,12.94,12.94,2023-01-01 05:12:00,Southeast
S174313,P011,Camera,3.0,82.36,247.07999999999998,2023-01-01 05:13:00,Northwest
S174314,P091,Memory Card,4.0,17.21,68.84,2023-01-01 05:14:00,Central
S174315,P010,Memory Card,9.0,29.2,,2023-01-01 05:15:00,West
S174316,P091,Memory Card,8.0,17.21,137.68,2023-01-01 05:16:00,North
S174317,P078,Smartphone,7.0,71.88,503.15999999999997,2023-01-01 05:17:00,Northeast
S174318,P004,Desk Lamp,3.0,32.63,97.89000000000001,2023-01-01 05:18:00,East
S174319,P068,Office Chair,3.0,69.89,209.67000000000002,2023-01-01 05:19:00,Northwest
S174320,P085,Motherboard,9.0,92.32,830.8799999999999,2023-01-01 05:20:00,Northwest
S174321,P082,Router,1.0,73.65,73.65,2023-01-01 05:21:00,East
S174322,P055,RAM,5.0,73.16,365.79999999999995,2023-01-01 05:22:00,Central
S174323,P011,USB Flash Drive,5.0,84.94,424.7,2023-01-01 05:23:00,Northwest
S174324,P012,Cooling Fan,9.0,77.17,694.53,2023-01-01 05:24:00,Southwest
S174325,P087,Power Supply,6.0,53.19,319.14,2023-01-01 05:25:00,North
S174326,P064,Monitor,5.0,64.39,321.95,2023-01-01 05:26:00,North
S174327,P061,Cooling Fan,5.0,22.48,112.4,2023-01-01 05:27:00,North
S174328,P007,USB Flash Drive,2.0,35.19,,2023-01-01 05:28:00,Southeast
S174329,P058,RAM,7.0,32.4,226.79999999999998,2023-01-01 05:29:00,Northwest
S174330,P096,Speaker,6.0,13.66,81.96000000000001,2023-01-01 05:30:00,Central
S174331,P096,,2.0,55.81,111.62,2023-01-01 05:31:00,South
S174332,P057,Processor,5.0,,56.3,2023-01-01 05:32:00,East
