sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S096136,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 02:16:00,Southeast
S096137,P058,RAM,1.0,32.4,32.4,2022-01-01 02:17:00,North
S096138,P064,USB Flash Drive,9.0,55.16,496.43999999999994,2022-01-01 02:18:00,Central
S096139,P081,Headphones,1.0,71.34,71.34,2022-01-01 02:19:00,South
S096140,P007,Speaker,7.0,31.42,219.94,2022-01-01 02:20:00,North
S096141,P046,Camera,1.0,93.21,93.21,2022-01-01 02:21:00,South
S096142,P011,Camera,4.0,82.36,329.44,2022-01-01 02:22:00,Northwest
S096143,P093,Monitor,9.0,8.44,75.96,2022-01-01 02:23:00,Northeast
S096144,P035,Smartwatch,7.0,10.02,70.14,2022-01-01 02:24:00,South
S096145,P019,Keyboard,6.0,74.09,444.54,2022-01-01 02:25:00,East
S096146,P091,Keyboard,3.0,61.6,184.8,2022-01-01 02:26:00,Southeast
S096147,P025,Power Supply,3.0,45.08,135.24,2022-01-01 02:27:00,East
S096148,P095,Graphics Card,4.0,7.4,29.6,2022-01-01 02:28:00,North
S096149,P099,External Hard Drive,6.0,52.15,312.9,2022-01-01 02:29:00,Southeast
S096150,P007,USB Flash Drive,2.0,35.19,70.38,2022-01-01 02:30:00,Central
S096151,P057,Processor,7.0,11.26,78.82,2022-01-01 02:31:00,East
S096152,P010,Desk Lamp,9.0,75.29,677.61,,Northwest
S096153,P087,Power Supply,9.0,53.19,478.71,2022-01-01 02:33:00,South
S096154,P007,USB Flash Drive,6.0,35.19,211.14,2022-01-01 02:34:00,Southeast
S096155,P096,Headphones,3.0,40.98,122.94,2022-01-01 02:35:00,Northwest
S096156,P084,Cooling Fan,2.0,18.61,37.22,2022-01-01 02:36:00,Central
S096157,P099,Laptop,2.0,73.65,147.3,2022-01-01 02:37:00,Southwest
S096158,P038,Router,3.0,41.42,124.26,2022-01-01 02:38:00,West
S096159,P082,Router,8.0,73.65,589.2,2022-01-01 02:39:00,Northwest
S096160,P096,Charger,3.0,55.81,167.43,2022-01-01 02:40:00,Southeast
S096161,P076,RAM,3.0,59.41,178.23,2022-01-01 02:41:00,Central
S096162,P081,Headphones,7.0,71.34,499.38,2022-01-01 02:42:00,Northeast
S096163,P039,Tablet,4.0,92.91,371.64,2022-01-01 02:43:00,Southeast
S096164,P040,Charger,6.0,93.89,563.34,2022-01-01 02:44:00,North
S096165,P071,Desk Lamp,4.0,86.66,346.64,2022-01-01 02:45:00,Northwest
S096166,P063,Office Chair,1.0,86.83,86.83,2022-01-01 02:46:00,South
S096167,P074,Tablet,1.0,72.89,72.89,2022-01-01 02:47:00,Northwest
S096168,P040,Charger,3.0,93.89,281.67,2022-01-01 02:48:00,North
S096169,P011,Camera,3.0,82.36,247.07999999999998,2022-01-01 02:49:00,Central
S096170,P086,Smartphone,6.0,60.55,363.29999999999995,2022-01-01 02:50:00,Southwest
S096171,P092,RAM,1.0,73.51,73.51,2022-01-01 02:51:00,South
S096172,P040,Charger,4.0,93.89,375.56,2022-01-01 02:52:00,North
S096173,P064,Monitor,6.0,64.39,386.34000000000003,2022-01-01 02:53:00,Northeast
S096174,P058,RAM,7.0,32.4,226.79999999999998,2022-01-01 02:54:00,Southwest
S096175,P078,Memory Card,5.0,19.21,96.05000000000001,2022-01-01 02:55:00,Northeast
S096176,P047,Tablet,2.0,77.22,154.44,2022-01-01 02:56:00,West
S096177,P011,Camera,9.0,82.36,741.24,2022-01-01 02:57:00,North
S096178,P048,Case,9.0,13.81,124.29,2022-01-01 02:58:00,West
S096179,P090,Case,7.0,62.27,435.89000000000004,2022-01-01 02:59:00,South
S096180,P078,Memory Card,1.0,19.21,19.21,2022-01-01 03:00:00,Northwest
S096181,P076,RAM,3.0,59.41,178.23,2022-01-01 03:01:00,North
S096182,P061,Cooling Fan,2.0,22.48,44.96,2022-01-01 03:02:00,West
S096183,P010,Mouse,5.0,83.66,418.29999999999995,2022-01-01 03:03:00,Central
S096184,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 03:04:00,South
S096185,P057,Processor,1.0,11.26,11.26,2022-01-01 03:05:00,Central
S096186,P047,Printer,5.0,53.17,265.85,2022-01-01 03:06:00,West
S096187,P096,Speaker,8.0,13.66,109.28,2022-01-01 03:07:00,Northwest
S096188,P058,RAM,7.0,32.4,226.79999999999998,2022-01-01 03:08:00,Central
S096189,P096,Speaker,2.0,13.66,27.32,2022-01-01 03:09:00,Southwest
S096190,P081,Printer,7.0,12.94,90.58,2022-01-01 03:10:00,West
S096191,P001,Camera,6.0,67.13,402.78,2022-01-01 03:11:00,Southeast
S096192,P035,Smartwatch,9.0,10.02,90.17999999999999,,South
S096193,P043,Power Supply,1.0,40.05,40.05,2022-01-01 03:13:00,Southeast
S096194,P090,Case,3.0,62.27,186.81,2022-01-01 03:14:00,Southwest
S096195,P087,Power Supply,6.0,53.19,319.14,2022-01-01 03:15:00,Southeast
S096196,P011,Motherboard,3.0,74.84,224.52,2022-01-01 03:16:00,Southwest
S096197,P031,Printer,9.0,30.94,278.46000000000004,2022-01-01 03:17:00,East
S096198,P057,Mouse,4.0,63.01,252.04,2022-01-01 03:18:00,West
S096199,P079,Memory Card,4.0,19.07,76.28,2022-01-01 03:19:00,Central
S096200,P036,Smartphone,6.0,53.28,319.68,2022-01-01 03:20:00,South
S096201,P036,Smartphone,3.0,53.28,159.84,2022-01-01 03:21:00,East
S096202,P063,Office Chair,4.0,86.83,347.32,2022-01-01 03:22:00,Northeast
S096203,P047,Tablet,1.0,77.22,77.22,2022-01-01 03:23:00,South
S096204,P011,USB Flash Drive,2.0,84.94,169.88,2022-01-01 03:24:00,Central
S096205,P045,Laptop,3.0,16.25,48.75,2022-01-01 03:25:00,Northwest
S096206,P068,Office Chair,7.0,69.89,489.23,2022-01-01 03:26:00,North
S096207,P066,External Hard Drive,9.0,89.28,803.52,2022-01-01 03:27:00,Central
S096208,P096,Charger,7.0,55.81,390.67,2022-01-01 03:28:00,Southwest
S096209,P092,RAM,1.0,73.51,73.51,2022-01-01 03:29:00,South
S096210,P097,Keyboard,9.0,33.56,302.04,2022-01-01 03:30:00,Northwest
S096211,P095,Graphics Card,1.0,7.4,7.4,2022-01-01 03:31:00,South
S096212,P095,Graphics Card,2.0,7.4,14.8,2022-01-01 03:32:00,Northwest
S096213,P087,Power Supply,1.0,53.19,53.19,2022-01-01 03:33:00,Southwest
S096214,P057,Mouse,4.0,63.01,252.04,2022-01-01 03:34:00,South
S096215,P010,Desk Lamp,1.0,75.29,75.29,2022-01-01 03:35:00,North
S096216,P065,Processor,8.0,77.36,618.88,2022-01-01 03:36:00,Northwest
S096217,P025,Power Supply,4.0,45.08,180.32,2022-01-01 03:37:00,Northwest
S096218,P061,Smartwatch,3.0,5.91,17.73,2022-01-01 03:38:00,Northeast
S096219,P080,Smartphone,8.0,97.09,776.72,2022-01-01 03:39:00,North
S096220,P010,Memory Card,7.0,29.2,204.4,2022-01-01 03:40:00,West
S096221,P004,Case,6.0,26.55,159.3,2022-01-01 03:41:00,Southeast
S096222,P004,Case,4.0,26.55,106.2,2022-01-01 03:42:00,Northeast
S096223,P011,Camera,1.0,82.36,82.36,2022-01-01 03:43:00,East
S096224,P090,Mouse,5.0,17.99,89.94999999999999,2022-01-01 03:44:00,Southeast
S096225,P042,Case,9.0,9.47,85.23,2022-01-01 03:45:00,Central
S096226,P003,Printer,2.0,73.34,146.68,2022-01-01 03:46:00,Central
S096227,P001,Camera,,67.13,335.65,2022-01-01 03:47:00,Central
S096228,P090,Mouse,2.0,17.99,35.98,2022-01-01 03:48:00,North
S096229,P038,Router,9.0,41.42,372.78000000000003,2022-01-01 03:49:00,West
S096230,P036,Cooling Fan,5.0,63.54,317.7,2022-01-01 03:50:00,East
S096231,P036,Cooling Fan,2.0,63.54,127.08,2022-01-01 03:51:00,East
S096232,P069,Processor,8.0,81.55,652.4,2022-01-01 03:52:00,East
S096233,P077,Smartwatch,1.0,30.65,30.65,2022-01-01 03:53:00,Northeast
S096234,P045,Laptop,5.0,16.25,81.25,2022-01-01 03:54:00,Southwest
S096235,P028,Processor,1.0,6.13,6.13,2022-01-01 03:55:00,South
S096236,P099,Laptop,8.0,,589.2,2022-01-01 03:56:00,Northwest
S096237,P067,Graphics Card,9.0,60.22,541.98,2022-01-01 03:57:00,Northwest
S096238,P011,USB Flash Drive,1.0,84.94,84.94,2022-01-01 03:58:00,West
S096239,P055,RAM,2.0,73.16,146.32,2022-01-01 03:59:00,Central
S096240,P039,Monitor,9.0,98.24,884.16,2022-01-01 04:00:00,North
S096241,P092,Motherboard,6.0,54.24,325.44,2022-01-01 04:01:00,Central
S096242,P084,Cooling Fan,1.0,18.61,18.61,2022-01-01 04:02:00,Central
S096243,P061,Smartwatch,7.0,5.91,41.370000000000005,2022-01-01 04:03:00,Central
S096244,P025,Power Supply,3.0,45.08,135.24,2022-01-01 04:04:00,West
S096245,P091,Memory Card,8.0,17.21,137.68,2022-01-01 04:05:00,South
S096246,P078,Memory Card,8.0,19.21,153.68,2022-01-01 04:06:00,Northeast
S096247,P039,Tablet,6.0,92.91,557.46,2022-01-01 04:07:00,Southwest
S096248,P057,Processor,4.0,11.26,45.04,2022-01-01 04:08:00,East
S096249,P042,Tablet,7.0,26.68,186.76,2022-01-01 04:09:00,South
S096250,P012,USB Flash Drive,8.0,10.06,80.48,2022-01-01 04:10:00,South
S096251,P094,Motherboard,1.0,58.66,58.66,2022-01-01 04:11:00,Northeast
S096252,P028,Processor,3.0,6.13,18.39,2022-01-01 04:12:00,Northeast
S096253,P028,Processor,6.0,6.13,36.78,2022-01-01 04:13:00,South
S096254,P004,Case,1.0,26.55,26.55,2022-01-01 04:14:00,Southwest
S096255,P067,Graphics Card,2.0,60.22,120.44,2022-01-01 04:15:00,Central
S096256,P093,Monitor,7.0,8.44,59.08,2022-01-01 04:16:00,Southeast
S096257,P028,Processor,6.0,6.13,36.78,2022-01-01 04:17:00,West
S096258,P004,Desk Lamp,7.0,32.63,228.41000000000003,2022-01-01 04:18:00,Northwest
S096259,P007,Speaker,5.0,31.42,157.10000000000002,2022-01-01 04:19:00,Central
S096260,P007,Speaker,9.0,31.42,282.78000000000003,2022-01-01 04:20:00,Northwest
S096261,P085,Motherboard,2.0,92.32,184.64,2022-01-01 04:21:00,Southwest
S096262,P028,Processor,1.0,6.13,6.13,2022-01-01 04:22:00,North
S096263,P080,Headphones,7.0,46.69,326.83,2022-01-01 04:23:00,East
S096264,P086,Charger,7.0,83.22,582.54,2022-01-01 04:24:00,East
S096265,P039,Speaker,3.0,52.71,158.13,2022-01-01 04:25:00,North
S096266,P064,Monitor,5.0,64.39,321.95,2022-01-01 04:26:00,Northeast
S096267,P038,Router,4.0,41.42,165.68,2022-01-01 04:27:00,East
S096268,P077,Smartwatch,1.0,30.65,30.65,2022-01-01 04:28:00,East
S096269,P042,Case,3.0,9.47,28.410000000000004,2022-01-01 04:29:00,Southwest
S096270,P073,Keyboard,2.0,88.35,176.7,2022-01-01 04:30:00,Southeast
S096271,P055,Office Chair,1.0,67.62,67.62,2022-01-01 04:31:00,Southeast
S096272,P045,Laptop,4.0,16.25,65.0,2022-01-01 04:32:00,Southeast
S096273,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 04:33:00,Northeast
S096274,P086,Smartphone,1.0,60.55,60.55,2022-01-01 04:34:00,Northwest
S096275,P092,Motherboard,2.0,54.24,108.48,2022-01-01 04:35:00,East
S096276,P048,External Hard Drive,2.0,54.23,108.46,2022-01-01 04:36:00,Southeast
S096277,P067,Graphics Card,6.0,60.22,361.32,2022-01-01 04:37:00,Central
S096278,P093,Power Supply,2.0,87.66,175.32,2022-01-01 04:38:00,Southwest
S096279,P004,Desk Lamp,3.0,32.63,97.89000000000001,2022-01-01 04:39:00,Northwest
S096280,P038,Router,8.0,41.42,331.36,2022-01-01 04:40:00,Southeast
S096281,P092,Motherboard,2.0,54.24,108.48,2022-01-01 04:41:00,Northwest
S096282,P011,Motherboard,3.0,74.84,224.52,2022-01-01 04:42:00,Northwest
S096283,P084,Cooling Fan,2.0,18.61,,2022-01-01 04:43:00,Central
S096284,P010,Memory Card,3.0,29.2,87.6,2022-01-01 04:44:00,East
S096285,P099,External Hard Drive,7.0,52.15,365.05,2022-01-01 04:45:00,Central
S096286,P090,Mouse,6.0,17.99,107.94,2022-01-01 04:46:00,Central
S096287,P039,Tablet,9.0,,836.1899999999999,2022-01-01 04:47:00,Central
S096288,P099,External Hard Drive,5.0,52.15,260.75,2022-01-01 04:48:00,Southwest
S096289,P010,Mouse,5.0,83.66,418.29999999999995,2022-01-01 04:49:00,Northwest
S096290,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 04:50:00,Northeast
S096291,P090,Case,3.0,62.27,186.81,2022-01-01 04:51:00,Southwest
S096292,P074,Tablet,2.0,72.89,145.78,2022-01-01 04:52:00,South
S096293,P080,Headphones,6.0,46.69,280.14,2022-01-01 04:53:00,East
S096294,P031,Printer,3.0,30.94,92.82000000000001,2022-01-01 04:54:00,South
S096295,P011,USB Flash Drive,9.0,84.94,764.46,2022-01-01 04:55:00,East
S096296,P055,RAM,4.0,73.16,292.64,2022-01-01 04:56:00,Northwest
S096297,P042,Tablet,3.0,26.68,80.03999999999999,2022-01-01 04:57:00,North
S096298,P086,Smartphone,5.0,60.55,302.75,2022-01-01 04:58:00,Northwest
S096299,P046,Camera,5.0,93.21,466.04999999999995,2022-01-01 04:59:00,Southwest
S096300,P091,Graphics Card,2.0,59.5,119.0,2022-01-01 05:00:00,Southwest
S096301,P082,Router,3.0,73.65,220.95000000000002,2022-01-01 05:01:00,North
S096302,P093,Power Supply,3.0,87.66,262.98,2022-01-01 05:02:00,Southeast
S096303,P034,Camera,7.0,61.47,430.28999999999996,2022-01-01 05:03:00,Central
S096304,P085,Motherboard,9.0,92.32,830.8799999999999,2022-01-01 05:04:00,Northeast
S096305,P028,Processor,3.0,6.13,18.39,2022-01-01 05:05:00,Southwest
S096306,P025,Power Supply,7.0,45.08,315.56,2022-01-01 05:06:00,Central
S096307,P010,Memory Card,3.0,29.2,87.6,2022-01-01 05:07:00,North
S096308,P055,RAM,1.0,73.16,73.16,2022-01-01 05:08:00,East
S096309,P091,Keyboard,7.0,61.6,431.2,2022-01-01 05:09:00,Southeast
S096310,P055,RAM,5.0,73.16,365.79999999999995,2022-01-01 05:10:00,Northwest
S096311,P071,Desk Lamp,9.0,86.66,779.9399999999999,2022-01-01 05:11:00,Central
S096312,P036,Smartphone,9.0,53.28,479.52,2022-01-01 05:12:00,South
S096313,P036,Cooling Fan,1.0,63.54,63.54,2022-01-01 05:13:00,Southwest
S096314,P081,Laptop,8.0,5.64,45.12,2022-01-01 05:14:00,East
S096315,P028,Processor,2.0,6.13,12.26,2022-01-01 05:15:00,North
S096316,P034,Camera,6.0,61.47,368.82,2022-01-01 05:16:00,East
S096317,P096,Speaker,9.0,13.66,122.94,2022-01-01 05:17:00,North
S096318,P064,USB Flash Drive,4.0,55.16,220.64,2022-01-01 05:18:00,South
S096319,P080,Headphones,7.0,46.69,326.83,2022-01-01 05:19:00,South
S096320,P090,Case,6.0,62.27,373.62,2022-01-01 05:20:00,East
S096321,P007,USB Flash Drive,6.0,35.19,211.14,2022-01-01 05:21:00,Southeast
S096322,P011,USB Flash Drive,6.0,84.94,509.64,2022-01-01 05:22:00,North
S096323,P094,Motherboard,7.0,58.66,410.62,2022-01-01 05:23:00,East
S096324,P084,Cooling Fan,3.0,18.61,55.83,2022-01-01 05:24:00,Northeast
S096325,P031,Printer,5.0,30.94,154.70000000000002,2022-01-01 05:25:00,Northwest
S096326,P090,Case,8.0,62.27,498.16,2022-01-01 05:26:00,Northwest
S096327,P092,Monitor,2.0,31.31,62.62,2022-01-01 05:27:00,Southeast
S096328,P087,Power Supply,1.0,53.19,53.19,2022-01-01 05:28:00,Southwest
S096329,P061,Smartwatch,3.0,5.91,17.73,2022-01-01 05:29:00,South
S096330,P004,Desk Lamp,6.0,32.63,195.78000000000003,2022-01-01 05:30:00,West
S096331,P043,Power Supply,9.0,40.05,360.45,2022-01-01 05:31:00,Northeast
S096332,P007,USB Flash Drive,5.0,35.19,175.95,2022-01-01 05:32:00,Southwest
S096333,P068,Office Chair,6.0,69.89,419.34000000000003,2022-01-01 05:33:00,Central
S096334,P077,Speaker,2.0,42.61,85.22,2022-01-01 05:34:00,Northeast
S096335,P007,Speaker,4.0,31.42,125.68,2022-01-01 05:35:00,North
S096336,P030,Headphones,4.0,53.25,213.0,2022-01-01 05:36:00,North
