sale_id,product_id,product_name,quantity,price,total_amount,sale_date,region
S114028,P010,Memory Card,6.0,29.2,175.2,2022-01-01 00:28:00,Northwest
S114029,P087,Router,9.0,79.53,715.77,2022-01-01 00:29:00,North
S114030,P047,Printer,9.0,53.17,478.53000000000003,2022-01-01 00:30:00,Northeast
S114031,P078,Memory Card,2.0,19.21,38.42,2022-01-01 00:31:00,South
S114032,P064,USB Flash Drive,7.0,55.16,386.12,2022-01-01 00:32:00,Southwest
S114033,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 00:33:00,East
S114034,P078,Smartphone,4.0,71.88,287.52,2022-01-01 00:34:00,South
S114035,P092,RAM,3.0,73.51,220.53000000000003,2022-01-01 00:35:00,Northeast
S114036,P040,Charger,6.0,93.89,563.34,2022-01-01 00:36:00,Southeast
S114037,P012,Cooling Fan,1.0,77.17,77.17,2022-01-01 00:37:00,South
S114038,P013,Smartwatch,4.0,97.97,391.88,2022-01-01 00:38:00,North
S114039,P034,Camera,1.0,61.47,61.47,2022-01-01 00:39:00,Central
S114040,P036,Cooling Fan,7.0,63.54,444.78,2022-01-01 00:40:00,West
S114041,P003,Printer,7.0,73.34,513.38,2022-01-01 00:41:00,South
S114042,P096,Charger,1.0,55.81,55.81,2022-01-01 00:42:00,Northeast
S114043,P091,Memory Card,8.0,17.21,137.68,2022-01-01 00:43:00,Central
S114044,P063,Office Chair,7.0,86.83,607.81,2022-01-01 00:44:00,Southwest
S114045,P046,Camera,7.0,93.21,652.4699999999999,2022-01-01 00:45:00,Central
S114046,P003,Printer,6.0,73.34,440.04,2022-01-01 00:46:00,Central
S114047,P096,Headphones,4.0,40.98,163.92,2022-01-01 00:47:00,North
S114048,P094,Motherboard,4.0,58.66,234.64,2022-01-01 00:48:00,North
S114049,P084,Cooling Fan,7.0,18.61,130.26999999999998,2022-01-01 00:49:00,North
S114050,P013,Smartwatch,9.0,97.97,881.73,2022-01-01 00:50:00,Northwest
S114051,P046,Camera,9.0,93.21,838.89,2022-01-01 00:51:00,Southeast
S114052,P061,Graphics Card,5.0,24.77,123.85,2022-01-01 00:52:00,West
S114053,P055,RAM,3.0,73.16,219.48,2022-01-01 00:53:00,Southwest
S114054,P012,,2.0,77.17,154.34,2022-01-01 00:54:00,West
S114055,P036,Cooling Fan,3.0,63.54,190.62,,Central
S114056,P035,Smartwatch,1.0,10.02,10.02,2022-01-01 00:56:00,East
S114057,P058,RAM,6.0,32.4,194.39999999999998,2022-01-01 00:57:00,South
S114058,P004,Desk Lamp,2.0,32.63,65.26,2022-01-01 00:58:00,Central
S114059,P012,Cooling Fan,8.0,77.17,617.36,2022-01-01 00:59:00,East
S114060,P055,RAM,1.0,73.16,73.16,2022-01-01 01:00:00,Southeast
S114061,P047,Tablet,2.0,77.22,154.44,2022-01-01 01:01:00,Southwest
S114062,P045,Laptop,8.0,16.25,130.0,2022-01-01 01:02:00,South
S114063,P081,Headphones,5.0,71.34,356.70000000000005,2022-01-01 01:03:00,South
S114064,P095,Graphics Card,9.0,7.4,66.60000000000001,2022-01-01 01:04:00,North
S114065,P048,External Hard Drive,9.0,54.23,488.07,2022-01-01 01:05:00,North
S114066,P039,Tablet,8.0,92.91,743.28,2022-01-01 01:06:00,West
S114067,P011,USB Flash Drive,9.0,84.94,764.46,2022-01-01 01:07:00,West
S114068,P047,Printer,6.0,53.17,319.02,2022-01-01 01:08:00,East
S114069,P047,Printer,2.0,53.17,106.34,2022-01-01 01:09:00,Southeast
S114070,P034,Camera,8.0,61.47,491.76,2022-01-01 01:10:00,West
S114071,P074,Tablet,5.0,72.89,364.45,2022-01-01 01:11:00,North
S114072,P081,Printer,9.0,12.94,116.46,2022-01-01 01:12:00,North
S114073,P004,Case,9.0,26.55,238.95000000000002,2022-01-01 01:13:00,South
S114074,P096,Charger,3.0,55.81,167.43,2022-01-01 01:14:00,Southwest
S114075,P097,Keyboard,8.0,33.56,268.48,2022-01-01 01:15:00,Northwest
S114076,P090,Mouse,3.0,17.99,53.97,2022-01-01 01:16:00,North
S114077,P039,Tablet,9.0,92.91,836.1899999999999,2022-01-01 01:17:00,North
S114078,P080,Headphones,4.0,46.69,186.76,2022-01-01 01:18:00,East
S114079,P046,Camera,6.0,93.21,559.26,2022-01-01 01:19:00,Southeast
S114080,P063,Office Chair,8.0,86.83,694.64,2022-01-01 01:20:00,Southwest
S114081,P007,Speaker,1.0,31.42,31.42,2022-01-01 01:21:00,Northwest
S114082,P096,Charger,9.0,55.81,502.29,2022-01-01 01:22:00,Northeast
S114083,P039,Monitor,1.0,98.24,98.24,2022-01-01 01:23:00,West
S114084,P034,Camera,2.0,61.47,122.94,2022-01-01 01:24:00,Northwest
S114085,P007,Speaker,1.0,31.42,31.42,2022-01-01 01:25:00,North
S114086,P069,External Hard Drive,4.0,6.56,26.24,2022-01-01 01:26:00,South
S114087,P010,Mouse,1.0,,83.66,2022-01-01 01:27:00,West
S114088,P040,Charger,9.0,93.89,845.01,2022-01-01 01:28:00,Southwest
S114089,P064,USB Flash Drive,3.0,55.16,165.48,2022-01-01 01:29:00,South
S114090,P061,Graphics Card,1.0,24.77,24.77,2022-01-01 01:30:00,Northwest
S114091,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 01:31:00,West
S114092,P007,Speaker,3.0,31.42,94.26,2022-01-01 01:32:00,Southeast
S114093,P078,Memory Card,9.0,19.21,172.89000000000001,2022-01-01 01:33:00,Central
S114094,P077,Smartwatch,3.0,30.65,91.94999999999999,2022-01-01 01:34:00,Northwest
S114095,P012,Cooling Fan,2.0,77.17,154.34,2022-01-01 01:35:00,Northwest
S114096,P001,Camera,5.0,67.13,335.65,2022-01-01 01:36:00,Northwest
S114097,P094,Mouse,2.0,86.51,173.02,2022-01-01 01:37:00,Southwest
S114098,P078,Memory Card,4.0,19.21,76.84,2022-01-01 01:38:00,West
S114099,P011,Camera,1.0,82.36,82.36,2022-01-01 01:39:00,Southeast
S114100,P081,Headphones,6.0,71.34,428.04,2022-01-01 01:40:00,Southwest
S114101,P057,Processor,9.0,11.26,101.34,2022-01-01 01:41:00,Northwest
S114102,P080,Smartphone,8.0,97.09,776.72,2022-01-01 01:42:00,West
S114103,P013,Smartwatch,2.0,97.97,195.94,2022-01-01 01:43:00,Northeast
S114104,P011,Motherboard,3.0,74.84,224.52,2022-01-01 01:44:00,North
S114105,P096,Speaker,1.0,13.66,13.66,2022-01-01 01:45:00,North
S114106,P047,Printer,8.0,53.17,425.36,2022-01-01 01:46:00,Northwest
S114107,P091,Keyboard,5.0,61.6,308.0,2022-01-01 01:47:00,Central
S114108,P080,Smartphone,9.0,97.09,873.8100000000001,2022-01-01 01:48:00,Central
S114109,P063,Office Chair,2.0,86.83,173.66,2022-01-01 01:49:00,Northeast
S114110,P035,Smartwatch,9.0,10.02,90.17999999999999,2022-01-01 01:50:00,North
S114111,P040,Charger,5.0,93.89,469.45,2022-01-01 01:51:00,Southwest
S114112,P080,Smartphone,8.0,97.09,776.72,2022-01-01 01:52:00,South
S114113,P081,Printer,6.0,12.94,77.64,2022-01-01 01:53:00,Northeast
S114114,P099,External Hard Drive,1.0,52.15,52.15,2022-01-01 01:54:00,Northwest
S114115,P068,Office Chair,5.0,69.89,349.45,2022-01-01 01:55:00,South
S114116,P007,USB Flash Drive,4.0,35.19,140.76,2022-01-01 01:56:00,Southwest
S114117,P087,Router,4.0,79.53,318.12,2022-01-01 01:57:00,Southwest
S114118,P069,Processor,3.0,81.55,244.64999999999998,2022-01-01 01:58:00,South
S114119,P011,Motherboard,2.0,74.84,149.68,2022-01-01 01:59:00,North
S114120,P010,Desk Lamp,3.0,75.29,225.87,2022-01-01 02:00:00,North
S114121,P030,Headphones,,53.25,213.0,2022-01-01 02:01:00,West
S114122,P084,Cooling Fan,6.0,18.61,111.66,2022-01-01 02:02:00,South
S114123,P039,Speaker,9.0,52.71,474.39,2022-01-01 02:03:00,Northwest
S114124,P061,Smartwatch,3.0,5.91,17.73,2022-01-01 02:04:00,Northwest
S114125,P047,Printer,6.0,53.17,319.02,2022-01-01 02:05:00,West
S114126,P094,Mouse,2.0,86.51,173.02,2022-01-01 02:06:00,South
S114127,P030,Headphones,5.0,53.25,266.25,2022-01-01 02:07:00,North
S114128,P064,USB Flash Drive,1.0,55.16,55.16,2022-01-01 02:08:00,Central
S114129,P064,USB Flash Drive,8.0,55.16,441.28,2022-01-01 02:09:00,West
S114130,P092,Monitor,7.0,31.31,219.17,2022-01-01 02:10:00,Northeast
S114131,P039,Speaker,5.0,52.71,263.55,2022-01-01 02:11:00,East
S114132,P010,Desk Lamp,5.0,75.29,376.45000000000005,2022-01-01 02:12:00,Northwest
S114133,P010,Memory Card,5.0,29.2,146.0,2022-01-01 02:13:00,Northeast
S114134,P063,Office Chair,9.0,,781.47,2022-01-01 02:14:00,Southeast
S114135,P043,Power Supply,9.0,40.05,360.45,2022-01-01 02:15:00,Central
S114136,P044,Laptop,9.0,21.88,196.92,2022-01-01 02:16:00,Southeast
S114137,P081,Headphones,9.0,71.34,642.0600000000001,2022-01-01 02:17:00,West
S114138,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 02:18:00,North
S114139,P093,Monitor,5.0,8.44,42.199999999999996,2022-01-01 02:19:00,Central
S114140,P010,Mouse,1.0,83.66,83.66,2022-01-01 02:20:00,North
S114141,P078,Memory Card,4.0,19.21,76.84,2022-01-01 02:21:00,Northeast
S114142,P087,Router,5.0,79.53,397.65,2022-01-01 02:22:00,South
S114143,P067,Graphics Card,1.0,60.22,60.22,2022-01-01 02:23:00,Central
S114144,P094,Mouse,4.0,86.51,346.04,2022-01-01 02:24:00,Central
S114145,P063,Office Chair,8.0,86.83,694.64,2022-01-01 02:25:00,Northeast
S114146,P001,Camera,3.0,67.13,201.39,2022-01-01 02:26:00,North
S114147,P080,Headphones,5.0,46.69,233.45,2022-01-01 02:27:00,North
S114148,P077,Smartwatch,9.0,30.65,275.84999999999997,2022-01-01 02:28:00,Northwest
S114149,P042,Tablet,2.0,26.68,53.36,2022-01-01 02:29:00,West
S114150,P091,Graphics Card,6.0,59.5,357.0,2022-01-01 02:30:00,Southwest
S114151,P074,Tablet,7.0,72.89,510.23,2022-01-01 02:31:00,Northeast
S114152,P047,Printer,4.0,53.17,212.68,2022-01-01 02:32:00,Southwest
S114153,P085,Motherboard,6.0,92.32,553.92,2022-01-01 02:33:00,Northwest
S114154,P093,Monitor,5.0,8.44,42.199999999999996,2022-01-01 02:34:00,North
S114155,P048,Case,4.0,13.81,55.24,2022-01-01 02:35:00,Central
S114156,P093,Monitor,4.0,8.44,33.76,2022-01-01 02:36:00,West
S114157,P081,Printer,7.0,12.94,90.58,2022-01-01 02:37:00,West
S114158,P046,Camera,3.0,93.21,279.63,2022-01-01 02:38:00,West
S114159,P073,Keyboard,2.0,88.35,176.7,2022-01-01 02:39:00,North
S114160,P057,Mouse,8.0,63.01,504.08,2022-01-01 02:40:00,Northeast
S114161,P091,Memory Card,5.0,17.21,86.05000000000001,2022-01-01 02:41:00,West
S114162,P010,Desk Lamp,7.0,75.29,527.0300000000001,2022-01-01 02:42:00,Southeast
S114163,P091,Memory Card,8.0,17.21,137.68,2022-01-01 02:43:00,Southeast
S114164,P042,Case,3.0,9.47,28.410000000000004,2022-01-01 02:44:00,Southwest
S114165,P043,Power Supply,3.0,40.05,120.14999999999999,2022-01-01 02:45:00,East
S114166,P046,Camera,1.0,93.21,93.21,2022-01-01 02:46:00,Southeast
S114167,P068,Office Chair,2.0,69.89,139.78,2022-01-01 02:47:00,North
S114168,P081,Headphones,1.0,71.34,71.34,2022-01-01 02:48:00,Southwest
S114169,P079,Memory Card,7.0,19.07,133.49,2022-01-01 02:49:00,South
S114170,P036,Cooling Fan,7.0,63.54,444.78,2022-01-01 02:50:00,South
S114171,P071,Desk Lamp,4.0,86.66,346.64,2022-01-01 02:51:00,South
S114172,P079,Memory Card,4.0,19.07,76.28,2022-01-01 02:52:00,Central
S114173,P091,Memory Card,3.0,17.21,51.63,2022-01-01 02:53:00,Southwest
S114174,P086,Charger,1.0,83.22,83.22,2022-01-01 02:54:00,Northeast
S114175,P039,Monitor,4.0,98.24,392.96,2022-01-01 02:55:00,Southeast
S114176,P080,Smartphone,5.0,97.09,485.45000000000005,2022-01-01 02:56:00,North
S114177,P073,Keyboard,8.0,88.35,706.8,2022-01-01 02:57:00,North
S114178,P003,Printer,2.0,73.34,146.68,2022-01-01 02:58:00,East
S114179,P042,Tablet,2.0,26.68,53.36,2022-01-01 02:59:00,Central
S114180,P066,External Hard Drive,9.0,89.28,803.52,2022-01-01 03:00:00,Central
S114181,P031,Printer,7.0,30.94,216.58,2022-01-01 03:01:00,Central
S114182,P066,External Hard Drive,6.0,89.28,535.6800000000001,2022-01-01 03:02:00,Northeast
S114183,P063,Office Chair,2.0,86.83,173.66,2022-01-01 03:03:00,Northwest
S114184,P077,Speaker,7.0,42.61,298.27,2022-01-01 03:04:00,Northwest
S114185,P071,Desk Lamp,8.0,86.66,693.28,2022-01-01 03:05:00,Central
S114186,P087,Power Supply,9.0,53.19,478.71,2022-01-01 03:06:00,North
S114187,P048,Case,4.0,13.81,55.24,2022-01-01 03:07:00,Southeast
S114188,P094,Motherboard,4.0,58.66,234.64,2022-01-01 03:08:00,Central
S114189,P067,Office Chair,2.0,62.64,125.28,2022-01-01 03:09:00,Southeast
S114190,P074,Tablet,4.0,72.89,291.56,2022-01-01 03:10:00,Southwest
S114191,P067,Graphics Card,7.0,60.22,421.53999999999996,2022-01-01 03:11:00,East
S114192,P069,External Hard Drive,9.0,6.56,59.04,2022-01-01 03:12:00,South
S114193,P082,Router,3.0,73.65,220.95000000000002,2022-01-01 03:13:00,South
S114194,P055,RAM,8.0,73.16,585.28,2022-01-01 03:14:00,East
S114195,P012,Cooling Fan,8.0,77.17,617.36,2022-01-01 03:15:00,North
S114196,P057,Mouse,7.0,63.01,441.07,2022-01-01 03:16:00,Southeast
S114197,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 03:17:00,Southwest
S114198,P063,Office Chair,5.0,86.83,434.15,2022-01-01 03:18:00,Southeast
S114199,P007,USB Flash Drive,9.0,35.19,316.71,2022-01-01 03:19:00,East
S114200,P048,External Hard Drive,7.0,54.23,379.60999999999996,2022-01-01 03:20:00,North
S114201,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 03:21:00,North
S114202,P078,Smartphone,6.0,71.88,431.28,2022-01-01 03:22:00,West
S114203,P066,External Hard Drive,9.0,89.28,803.52,2022-01-01 03:23:00,East
S114204,P067,Office Chair,6.0,62.64,375.84000000000003,2022-01-01 03:24:00,North
S114205,P087,Power Supply,5.0,53.19,265.95,2022-01-01 03:25:00,Central
S114206,P013,Smartwatch,4.0,97.97,391.88,2022-01-01 03:26:00,East
S114207,P093,Power Supply,7.0,87.66,613.62,2022-01-01 03:27:00,South
S114208,P030,Headphones,8.0,53.25,426.0,2022-01-01 03:28:00,North
S114209,P048,External Hard Drive,1.0,54.23,54.23,2022-01-01 03:29:00,Central
S114210,P067,Office Chair,3.0,62.64,187.92000000000002,2022-01-01 03:30:00,Central
S114211,P074,Tablet,7.0,72.89,510.23,2022-01-01 03:31:00,Southwest
S114212,P061,Graphics Card,2.0,24.77,49.54,2022-01-01 03:32:00,West
S114213,P087,Desk Lamp,1.0,50.93,50.93,2022-01-01 03:33:00,South
S114214,P092,Motherboard,2.0,54.24,108.48,2022-01-01 03:34:00,Central
S114215,P067,Graphics Card,1.0,60.22,60.22,2022-01-01 03:35:00,Southeast
S114216,P087,Desk Lamp,3.0,50.93,152.79,2022-01-01 03:36:00,North
S114217,P080,Headphones,8.0,46.69,373.52,2022-01-01 03:37:00,Southwest
S114218,P082,Router,9.0,73.65,662.85,2022-01-01 03:38:00,South
S114219,P047,Tablet,6.0,77.22,463.32,2022-01-01 03:39:00,Northeast
S114220,P091,Keyboard,9.0,61.6,554.4,2022-01-01 03:40:00,Northwest
S114221,P040,Charger,2.0,93.89,187.78,2022-01-01 03:41:00,East
S114222,P099,Laptop,1.0,73.65,73.65,2022-01-01 03:42:00,Southeast
S114223,P011,Motherboard,8.0,74.84,598.72,2022-01-01 03:43:00,Northwest
S114224,P011,Motherboard,8.0,74.84,598.72,2022-01-01 03:44:00,South
S114225,P069,Processor,7.0,81.55,570.85,2022-01-01 03:45:00,East
S114226,P096,Speaker,1.0,13.66,13.66,2022-01-01 03:46:00,East
S114227,P082,Router,9.0,73.65,662.85,2022-01-01 03:47:00,East
S114228,P039,Speaker,5.0,52.71,263.55,2022-01-01 03:48:00,West
S114229,P078,Memory Card,3.0,19.21,57.63,2022-01-01 03:49:00,Central
S114230,P066,External Hard Drive,3.0,89.28,267.84000000000003,2022-01-01 03:50:00,West
S114231,P012,USB Flash Drive,5.0,10.06,50.300000000000004,2022-01-01 03:51:00,Southwest
S114232,P058,RAM,5.0,32.4,162.0,2022-01-01 03:52:00,Central
S114233,P095,Graphics Card,7.0,7.4,51.800000000000004,2022-01-01 03:53:00,East
S114234,P073,Keyboard,1.0,88.35,88.35,2022-01-01 03:54:00,Northwest
S114235,P085,Motherboard,8.0,92.32,738.56,2022-01-01 03:55:00,Northwest
S114236,P039,Tablet,6.0,92.91,557.46,2022-01-01 03:56:00,North
S114237,P093,Power Supply,5.0,87.66,438.29999999999995,2022-01-01 03:57:00,North
S114238,P077,Speaker,2.0,42.61,85.22,2022-01-01 03:58:00,South
S114239,P080,Headphones,8.0,46.69,373.52,2022-01-01 03:59:00,Southwest
S114240,P081,Headphones,4.0,71.34,285.36,2022-01-01 04:00:00,East
S114241,P011,Camera,3.0,82.36,247.07999999999998,2022-01-01 04:01:00,Northwest
S114242,P092,Motherboard,9.0,54.24,488.16,2022-01-01 04:02:00,South
S114243,P085,Motherboard,7.0,92.32,646.24,2022-01-01 04:03:00,Southwest
S114244,P096,Charger,3.0,55.81,167.43,2022-01-01 04:04:00,East
S114245,P078,Smartphone,2.0,71.88,143.76,2022-01-01 04:05:00,Northwest
S114246,P095,Graphics Card,6.0,7.4,44.400000000000006,2022-01-01 04:06:00,South
S114247,P007,Speaker,3.0,31.42,94.26,2022-01-01 04:07:00,Northeast
S114248,P081,Headphones,4.0,,285.36,2022-01-01 04:08:00,Southeast
S114249,P034,Camera,5.0,61.47,307.35,2022-01-01 04:09:00,Northwest
S114250,P028,Processor,7.0,6.13,42.91,2022-01-01 04:10:00,Southwest
S114251,P069,Processor,1.0,81.55,81.55,2022-01-01 04:11:00,Northeast
S114252,P063,Office Chair,3.0,86.83,260.49,2022-01-01 04:12:00,Southeast
S114253,P078,Smartphone,7.0,71.88,503.15999999999997,2022-01-01 04:13:00,North
S114254,P004,Case,7.0,26.55,185.85,2022-01-01 04:14:00,North
S114255,P055,RAM,9.0,73.16,658.4399999999999,2022-01-01 04:15:00,East
S114256,P036,Cooling Fan,8.0,63.54,508.32,2022-01-01 04:16:00,South
S114257,P087,Power Supply,8.0,53.19,425.52,2022-01-01 04:17:00,Northwest
S114258,P065,Processor,3.0,77.36,232.07999999999998,2022-01-01 04:18:00,Northeast
S114259,P077,Speaker,7.0,42.61,298.27,2022-01-01 04:19:00,Southeast
S114260,P061,Graphics Card,2.0,24.77,49.54,2022-01-01 04:20:00,Northwest
S114261,P036,Smartphone,7.0,53.28,372.96000000000004,2022-01-01 04:21:00,Northeast
S114262,P034,Camera,2.0,61.47,122.94,2022-01-01 04:22:00,South
S114263,P045,Laptop,5.0,16.25,81.25,2022-01-01 04:23:00,Northeast
S114264,P091,Keyboard,6.0,61.6,369.6,2022-01-01 04:24:00,Southeast
S114265,P012,Cooling Fan,3.0,77.17,231.51,2022-01-01 04:25:00,Southeast
S114266,P046,Camera,4.0,93.21,372.84,2022-01-01 04:26:00,Northeast
S114267,P064,Monitor,5.0,64.39,321.95,2022-01-01 04:27:00,Northwest
S114268,P039,Speaker,9.0,52.71,474.39,2022-01-01 04:28:00,South
S114269,P081,Laptop,6.0,5.64,33.839999999999996,2022-01-01 04:29:00,Northeast
S114270,P079,Memory Card,9.0,19.07,171.63,2022-01-01 04:30:00,Central
S114271,P076,RAM,2.0,59.41,118.82,2022-01-01 04:31:00,Central
S114272,P044,Laptop,4.0,21.88,,2022-01-01 04:32:00,Central
S114273,P012,Cooling Fan,3.0,77.17,231.51,2022-01-01 04:33:00,North
S114274,P003,Printer,4.0,73.34,293.36,2022-01-01 04:34:00,West
S114275,P015,Router,7.0,71.26,498.82000000000005,2022-01-01 04:35:00,Central
S114276,P091,Graphics Card,8.0,59.5,476.0,2022-01-01 04:36:00,North
S114277,P069,External Hard Drive,4.0,6.56,26.24,2022-01-01 04:37:00,Southeast
S114278,P099,Laptop,8.0,73.65,589.2,2022-01-01 04:38:00,Northwest
S114279,P046,Camera,7.0,93.21,652.4699999999999,2022-01-01 04:39:00,Southeast
S114280,P042,Case,2.0,9.47,18.94,2022-01-01 04:40:00,Northeast
S114281,P067,Graphics Card,5.0,60.22,301.1,2022-01-01 04:41:00,North
S114282,P087,Power Supply,2.0,53.19,106.38,2022-01-01 04:42:00,East
S114283,P093,Monitor,1.0,8.44,8.44,2022-01-01 04:43:00,Northwest
S114284,P095,Graphics Card,9.0,7.4,66.60000000000001,2022-01-01 04:44:00,Southwest
S114285,P061,Cooling Fan,5.0,22.48,112.4,2022-01-01 04:45:00,Central
S114286,P047,Printer,6.0,53.17,319.02,2022-01-01 04:46:00,East
S114287,P012,USB Flash Drive,4.0,10.06,40.24,2022-01-01 04:47:00,Northwest
S114288,P093,Power Supply,2.0,87.66,175.32,2022-01-01 04:48:00,Central
S114289,P084,Cooling Fan,5.0,18.61,93.05,2022-01-01 04:49:00,Northwest
S114290,P015,Router,6.0,71.26,427.56000000000006,2022-01-01 04:50:00,West
S114291,P010,Memory Card,4.0,29.2,116.8,2022-01-01 04:51:00,Central
S114292,P080,Smartphone,3.0,97.09,291.27,2022-01-01 04:52:00,Central
S114293,P086,Charger,8.0,83.22,665.76,2022-01-01 04:53:00,Central
S114294,P001,Camera,1.0,67.13,67.13,2022-01-01 04:54:00,East
S114295,P093,Monitor,9.0,8.44,75.96,2022-01-01 04:55:00,Southwest
S114296,P091,Memory Card,3.0,17.21,51.63,2022-01-01 04:56:00,Central
S114297,P096,Charger,2.0,55.81,111.62,2022-01-01 04:57:00,South
S114298,P091,Keyboard,2.0,61.6,123.2,2022-01-01 04:58:00,Southwest
S114299,P081,Laptop,5.0,5.64,28.2,2022-01-01 04:59:00,East
S114300,P084,Cooling Fan,1.0,18.61,18.61,2022-01-01 05:00:00,South
S114301,P077,Speaker,4.0,42.61,170.44,2022-01-01 05:01:00,North
S114302,P092,RAM,1.0,73.51,73.51,2022-01-01 05:02:00,Central
S114303,P035,Smartwatch,6.0,10.02,60.12,2022-01-01 05:03:00,North
S114304,P073,Keyboard,4.0,88.35,353.4,2022-01-01 05:04:00,Northwest
S114305,P079,Memory Card,5.0,19.07,95.35,2022-01-01 05:05:00,Southeast
S114306,P096,Headphones,3.0,40.98,122.94,2022-01-01 05:06:00,North
S114307,P093,Monitor,5.0,8.44,42.199999999999996,2022-01-01 05:07:00,South
S114308,P069,Processor,5.0,81.55,407.75,2022-01-01 05:08:00,Northeast
S114309,P042,Case,1.0,9.47,9.47,2022-01-01 05:09:00,North
S114310,P061,Graphics Card,8.0,24.77,198.16,2022-01-01 05:10:00,Central
S114311,P085,Motherboard,9.0,92.32,830.8799999999999,2022-01-01 05:11:00,Southeast
S114312,P039,Monitor,9.0,98.24,884.16,2022-01-01 05:12:00,South
S114313,P061,Graphics Card,5.0,24.77,123.85,2022-01-01 05:13:00,Northeast
S114314,P012,USB Flash Drive,6.0,10.06,60.36,2022-01-01 05:14:00,East
S114315,P087,Router,6.0,79.53,477.18,2022-01-01 05:15:00,Northeast
S114316,P036,Cooling Fan,5.0,63.54,317.7,2022-01-01 05:16:00,Northeast
S114317,P096,Charger,8.0,55.81,446.48,2022-01-01 05:17:00,South
S114318,P010,Mouse,3.0,83.66,250.98,2022-01-01 05:18:00,North
S114319,P068,Office Chair,8.0,69.89,559.12,2022-01-01 05:19:00,Northeast
S114320,P043,Power Supply,1.0,40.05,40.05,2022-01-01 05:20:00,Central
S114321,P036,Smartphone,7.0,53.28,372.96000000000004,2022-01-01 05:21:00,East
S114322,P007,USB Flash Drive,8.0,35.19,281.52,2022-01-01 05:22:00,Southeast
S114323,P084,Cooling Fan,5.0,18.61,93.05,2022-01-01 05:23:00,West
S114324,P003,Printer,7.0,73.34,513.38,2022-01-01 05:24:00,Southwest
S114325,P061,Graphics Card,1.0,24.77,24.77,2022-01-01 05:25:00,Central
S114326,P092,Monitor,8.0,31.31,250.48,2022-01-01 05:26:00,Northeast
S114327,P069,Processor,1.0,81.55,81.55,2022-01-01 05:27:00,South
S114328,P091,Graphics Card,8.0,59.5,476.0,2022-01-01 05:28:00,Northwest
S114329,P011,USB Flash Drive,2.0,84.94,169.88,2022-01-01 05:29:00,Southeast
S114330,P012,Cooling Fan,5.0,77.17,385.85,2022-01-01 05:30:00,West
S114331,P003,Printer,7.0,73.34,513.38,2022-01-01 05:31:00,Southeast
S114332,P077,Speaker,5.0,42.61,213.05,2022-01-01 05:32:00,Northeast
S114333,P092,Motherboard,7.0,54.24,379.68,2022-01-01 05:33:00,West
S114334,P036,Cooling Fan,9.0,63.54,571.86,2022-01-01 05:34:00,East
